0,1,2,3,4,5,6,7
5.0888,7.7559,2767.1,4.5314,0.0,0.0,671.04,158.09
41.332,12.07,1557.2,7.8865,0.0,11.335,410.43,27.476
15.882,15.435,2372.7,2.2779,0.0,8.1925,321.99,46.038999999999994
0.0,7.0455,2798.7,6.8322,1.5627,2.5833,605.64,139.54
1.6885,3.8331,2597.0,8.9177,0.0,1.1988,792.0,72.51100000000001
71.645,7.1415,3255.1,1.8087,1.0083,1.2331,674.44,96.82700000000001
0.0,8.3168,1797.4,0.0,0.93415,3.3875,542.23,50.321999999999996
0.48804,22.064,2876.0,3.7339,0.74507,0.0,657.22,117.99
1.7063,3.1189999999999998,930.88,8.0104,0.0,5.2496,291.9,25.41
6.1361,4.6528,1877.5,3.1860000000000004,0.0,5.2293,415.93,138.4
14.935,7.7489,2944.9,0.0,0.0,0.5271,370.52,138.87
16.963,16.09,2518.2,0.20561999999999997,0.0,0.0,310.11,174.26
8.4313,10.502,3259.2,10.695,0.81788,2.6614,690.58,150.68
2.2169,2.951,1839.3,13.571,1.3236,1.4883,298.65,67.582
11.203,5.7764,1874.0,3.2299,0.0,1.8186,79.569,47.626999999999995
6.6755,2.8878,1936.7,9.8155,1.9861,4.4475,269.37,57.977
1.1087,10.213,2648.1,1.9866,0.12980999999999998,3.5065,851.26,131.26
62.965,7.6331,3948.8,4.4138,0.44748999999999994,1.1123,738.0,204.72
24.590999999999998,9.0253,2361.1,2.6657,1.476,2.0483,181.98,75.313
0.0,0.7287399999999999,894.22,4.0216,0.0,0.60427,228.63,51.458
17.017,9.7403,2748.8,9.879,0.0,0.0,167.13,90.93700000000001
0.0,2.9939,1884.1,4.5758,0.0,0.0,499.7,84.584
1.9856,2.3861,1802.6,0.90896,0.0,7.3632,326.81,88.86
3.5394,1.4041,2353.3,3.7744,0.0,1.3467,518.64,96.822
2.9385,9.5216,2420.7,7.8149,1595.5,8.3202,1012.3,107.42
17.572,1.3108,1913.6,2.9192,0.0,1.2064,376.15,84.35600000000001
0.0,3.5868,1625.2,0.0,0.2859,0.0,262.64,74.639
0.0,0.31921,1248.9,0.0,0.0,6.9057,604.98,44.38
106.45,14.929,3524.2,9.8537,0.0,14.440999999999999,430.62,129.19
0.0,0.79019,2154.3,7.4276,0.0,11.44,1225.2,157.4
0.0,4.7617,2053.1,8.8501,0.0,3.0597,726.81,113.41
0.0,10.619000000000002,2003.7,0.0,0.45826000000000006,0.64765,478.81,106.78
67.748,4.2483,1768.8,3.0037,0.0,0.6555300000000001,62.601000000000006,21.316999999999997
0.0,9.2647,2684.8,1.1524,0.3796,0.0,1198.3,79.936
98.26100000000001,9.0585,3004.1,7.5436,0.0,6.1532,659.18,146.58
0.0,9.7479,2668.6,5.8227,3.1651,7.9225,758.6,104.74
0.0,4.1158,2032.1,0.0,0.0,0.0,151.9,13.534
1.4883,7.2451,2018.4,1.2713,3.3994,15.705,570.98,88.79
0.0,8.1273,2031.1,11.765,0.0,0.0,224.39,75.327
1.8430000000000002,11.978,2056.8,10.076,1762.2,6.2998,503.45,105.46
25.45,16.892,2605.5,1.4826,0.9181600000000001,0.0,106.08,34.49
66.944,3.6554,2149.4,3.7257,0.0,3.4725,368.74,59.847
0.0,5.6959,1345.6,4.3015,0.0,0.0,390.17,46.162
0.77363,2.9262,1802.7,0.0,0.0,6.4481,766.18,137.92
0.0,3.4931,2192.6,6.2131,0.0,0.0,114.84,53.326
0.44443,28.225,2643.5,0.53775,0.0,4.1031,397.17,141.62
0.0,4.8574,1738.5,1.462,0.0,0.0,128.01,23.16
0.020978999999999998,5.7905,3052.1,3.591,0.0,0.0,350.67,148.09
0.0,0.0,2166.5,1.7036,0.0,1.6932,627.86,92.76299999999999
4.9378,5.1738,1808.7,5.0643,1.5664,5.2093,381.22,80.406
2.6026,10.097999999999999,2090.5,10.241,0.0,2.1165,862.47,105.74
2.3363,6.3148,1392.5,0.0,0.78356,2.7549,646.77,87.713
3.1272,1.4207,1956.4,5.7170000000000005,0.0,3.2862,807.94,123.2
48.63,5.7557,2061.2,2.6391,1.4421,0.0,93.639,51.395
0.0,15.050999999999998,1857.8,9.4801,0.53425,7.1311,614.17,74.461
46.106,2.9788,2369.6,5.875,0.0,4.7512,197.2,111.02
0.0,4.3924,3062.0,0.0,0.0,0.0,529.78,187.57
9.2584,12.624,3365.9,4.2212,0.9933799999999999,1.0976,783.12,173.36
0.0,8.807,3020.0,0.0,0.0,0.0,830.26,129.31
0.0,9.1747,2985.6,4.5465,0.0,6.9657,574.45,114.41
0.0,2.7298,2952.4,1.9525,0.053771000000000006,7.2702,760.16,125.75
0.0,7.8913,2922.7,3.5093,0.0,0.0,587.45,54.743
62.802,4.0371,2646.2,0.0,1.7794,1.8174,112.96,45.979
45.411,2.6589,1888.8,1.1825,0.0,0.0,103.75,21.505
1.3086,0.0,2113.6,7.9716,0.0,0.0,431.35,72.342
79.181,19.162,2727.4,2.8812,0.0,0.0,395.31,101.06
22.951999999999998,5.3972,1771.3,1.0479,0.0,0.49068999999999996,200.7,68.525
0.0,3.0972,1478.4,5.7795,0.05244,0.38403000000000004,692.13,119.61
0.21725,0.30346999999999996,2564.9,9.2457,0.72954,8.8178,670.65,99.618
28.103,6.9623,1520.9,3.8445,0.0008039999999999999,1.2615,415.43,56.291000000000004
0.0,8.957,2291.2,2.1988,0.0,3.6303,522.08,95.796
1.835,1.7021,2037.0,0.08960800000000001,1.8583,0.0,693.32,76.08
103.47,6.0646,2993.6,7.4573,0.0,0.48416000000000003,605.09,85.723
56.667,11.245,3051.6,4.1989,0.0,3.272,265.31,21.715
0.0,7.9716,1725.5,1.6071,0.0,4.9313,429.63,57.39
53.971000000000004,8.6174,1823.2,4.9849,0.0,11.077,523.19,70.118
0.0,1.3801,1680.1,9.0675,0.0,0.0,409.53,65.41
6.8696,0.59714,1016.8,5.599,0.0,7.274,483.86,61.42
6.8794,1.9316,1494.2,8.1007,0.0,0.0,100.36,42.336000000000006
2.8339999999999996,12.392999999999999,3023.0,1.4453,0.0,3.2412,536.76,126.6
0.0,6.9545,1410.5,0.55806,0.33824,3.3344,624.76,49.088
0.0,9.8188,2277.0,0.0,0.7902,2.4657,168.32,59.001000000000005
0.0,10.972000000000001,3145.7,3.2948,0.24009,1.7713,917.43,147.93
0.9774299999999999,12.209000000000001,2061.8,4.5775,0.0,9.7312,878.95,116.39
2.5309,34.95,4058.7,1.6873,0.0,0.65072,1019.5,245.66
0.3941,2.8288,1898.2,7.7677,0.8412299999999999,0.0,265.07,76.88600000000001
65.70100000000001,8.0599,3484.1,2.8331,0.0,2.5826,382.22,153.84
0.0,0.0,1517.5,0.0,0.0,0.0,158.4,58.207
62.283,5.4227,2801.7,0.64635,0.0,1.2067,204.08,63.123000000000005
3.011,7.2416,2159.2,0.1315,2.3019,1.6997,779.74,98.479
0.0,14.370999999999999,2314.1,3.5862,2.6484,3.8062,516.27,90.039
19.963,0.0,566.02,1.3789,0.0,0.7786,158.65,32.149
0.0,15.964,2287.1,1.4378,0.0,3.6483,452.18,123.73
0.92999,1.4666,1943.5,1.446,0.0,2.7473,166.64,84.573
121.83,19.52,3215.0,7.3521,0.0,6.4192,792.73,128.25
2.5471,8.6982,2100.7,10.379000000000001,0.0,3.3774,636.38,86.955
0.0,6.3169,2096.7,11.674000000000001,0.0,1.5922,595.68,126.95
0.0,4.8581,2456.3,10.838,0.0,2.1713,427.99,103.93
70.038,16.62,2940.2,10.101,1.0342,0.0,480.46,129.56
98.035,10.776,2089.2,0.0,0.0,0.0,491.48,87.162
48.743,11.595,1272.5,5.4425,0.98535,0.8658399999999999,242.44,44.089
22.074,1.9588,2166.2,7.7069,0.0,8.6536,719.21,83.698
36.609,13.527999999999999,2793.8,11.744000000000002,0.24085,7.5116,572.37,95.62100000000001
33.843,8.3291,3114.3,8.5394,0.0,3.7358,750.94,166.25
52.522,6.1459,2980.5,8.3723,0.0,3.9779,1167.2,124.51
0.9002,7.8568,2064.0,0.0,3.9332,9.6363,663.99,81.17699999999999
0.0,3.6744,1120.4,0.0,0.858,3.2412,210.49,36.28
0.0,7.4558,1200.9,0.0,0.0,0.0,340.41,87.87200000000001
0.0,0.04083,463.38,4.9732,0.0,0.0,234.0,13.360999999999999
48.004,8.734,3902.3,0.97845,0.0,0.0,335.21,96.294
