0,1,2,3,4,5,6,7
0.0,10.889000000000001,482.84,45.413000000000004,8.6878,8.5324,253.39,102.43
17.655,4.4432,430.57,13.203,0.0,1.8466,131.87,95.15899999999999
0.0,1.2678,193.19,18.241,2.133,2.6842,101.15,54.777
2.3845,4.2677,226.29,7.9637,0.0,2.9741,188.69,38.985
1.5071,2.6203,234.87,3.6362,1.6579,0.0,117.36,38.29
1.8842,1.4125,268.54,12.856,0.5049899999999999,1.2009,278.66,76.617
0.92553,1.2893,248.51,17.279,0.34171,0.0,77.98899999999999,46.674
0.3518,12.902000000000001,274.23,44.913999999999994,3.6836,8.8052,191.1,67.365
0.0,4.574,251.26,25.029,3.5156,1.3281,161.61,51.797
0.0,11.857000000000001,268.82,20.077,0.0,4.3577,203.52,75.134
0.0,14.145999999999999,285.66,26.275,7.7203,0.0,230.56,59.574
0.0,2.5107,256.71,7.5501,0.0,0.0,66.505,32.150999999999996
0.0,17.783,305.47,22.273000000000003,1.9871,12.138,229.2,78.24
0.0,3.5019,317.12,25.105,1.6567,2.0886,227.58,88.71600000000001
0.33433,3.4588,217.96,12.234000000000002,1.131,1.6453,152.63,37.065
0.0,4.9322,247.81,20.315,4.6702,9.2541,169.03,79.566
16.757,5.1948,252.81,39.589,2.3881,0.0,62.565,67.42
0.48078000000000004,8.0004,408.64,28.285,8.0056,14.876,244.53,93.55799999999999
15.445,7.7492,375.57,25.101,3.1869,0.0,163.93,115.3
4.9813,3.6831,246.23,6.7272,0.0,0.44095,61.559,36.516
65.218,8.2016,319.2,20.724,0.0,0.0,182.96,65.319
0.0,5.6661,244.91,31.662,1.6061,3.3003,193.88,49.3
0.0,4.617,273.91,19.955,3.28,15.370999999999999,276.07,103.83
0.009355,15.231,244.79,17.277,4.992,12.991,222.95,66.745
0.0,5.6207,320.99,19.207,0.5244800000000001,0.58068,208.8,73.212
0.0,3.3925,237.85,15.078,3.6231,0.8816799999999999,157.15,54.386
0.29808,9.4781,412.91,54.724,3.133,3.0253,244.25,91.04799999999999
19.215999999999998,11.626,261.12,35.558,2.2346,0.0,100.33,77.877
0.5019,13.790999999999999,262.26,14.184000000000001,1.5061,2.5598,130.28,52.755
0.0,1.0458,299.3,31.717,1.7628,0.0,388.14,71.007
1.1947,0.0,234.6,25.596,0.0,4.6427,112.31,38.864000000000004
67.433,8.21,446.25,25.046999999999997,1.9235,7.164,230.33,81.68
0.0,4.8572,223.84,7.1378,0.23731999999999998,1.0058,160.81,66.627
0.053165,0.0,210.13,5.6866,0.0,2.3392,250.67,71.53399999999999
0.0,6.9412,260.92,19.993,2.1055,1.3864,159.44,64.835
13.392999999999999,6.1121,341.82,30.497,0.52004,8.5902,170.5,70.05
1.8948,5.8187,298.21,7.2255,0.45438,2.2686,134.87,74.657
2.2174,4.5854,1209.7,60.8,2.0276,10.345,238.17,137.22
36.42,6.9104,380.18,12.408,1.7947,3.9804,204.66,103.69
0.0,3.7873,188.12,10.927,2.5754,1.5209,170.35,62.208999999999996
0.39264,7.9197,372.31,6.5723,1.5957,1.8569,184.49,75.985
1.3985,7.5520000000000005,219.26,17.078,3.1777,6.1093,217.51,60.727
2.9149,13.975,336.17,33.07,6.2901,5.9642,58.086000000000006,49.675
0.46012,9.414,340.15,22.811,7.7323,1.334,175.15,48.63
0.54414,4.0684,282.68,13.002,1.9872,3.9218,214.61,55.199
0.062804,6.1972,349.93,16.509,2.0006,4.2623,181.78,62.763999999999996
1.5409,5.7998,266.43,27.459,3.7697,0.0,140.45,44.22
4.9814,6.4917,285.79,12.914000000000001,4.3928,0.0,202.32,44.596000000000004
0.0,2.2675,243.67,13.478,1.5886,0.0,151.65,41.588
1.2689,2.3937,220.03,14.722999999999999,2.6758,0.0,194.94,60.513999999999996
0.0,5.553,266.69,21.615,4.5409,0.0,195.51,58.602
0.0,3.9417,182.63,3.5071,0.0,1.0358,100.75,36.27
0.0,11.162,323.88,25.735,1.7935,10.305,225.44,76.86
10.534,2.0972,218.99,3.1246,911.3,1.212,181.66,67.557
1.1758,7.5428,272.49,10.705,6.0379,7.8164,177.1,66.102
29.158,17.421,396.79,27.041999999999998,0.0,0.66401,125.05,85.71
0.79608,5.6294,268.37,21.368000000000002,0.91295,0.0,91.851,57.777
53.72,6.5522,374.69,24.25,2.9812,1.7069999999999999,94.992,110.22
0.0,0.0,339.29,19.526,0.0,4.0094,213.11,57.728
0.46016,9.6306,245.17,21.25,0.22023,10.702,325.16,50.742
0.0,7.3566,289.82,23.635,1.6882,3.5467,171.57,50.286
0.34104,3.8031,171.38,15.953,0.0,0.0,143.37,36.579
0.0,3.3576,226.24,18.198,0.0,0.40235,127.0,65.078
3.1037,7.2095,410.98,37.876,2.77,2.9428,154.59,54.567
0.0,0.17359000000000002,148.1,21.109,0.0,1.6436,137.75,35.951
0.0,3.2706,173.18,4.9333,0.0,3.2873,181.84,52.091
0.0,12.118,332.79,30.243000000000002,0.0,0.0,225.78,53.656000000000006
2.8555,9.2032,288.39,28.566999999999997,7.0164,2.6796,213.07,83.086
4.5613,1.6195,328.29,27.449,2.4828,12.759,170.79,78.579
0.0,0.0,212.25,17.042,0.8795,0.0,142.31,53.978
0.8764700000000001,6.1528,199.07,9.0419,0.7477,3.5112,143.33,44.911
0.49112,1.1725,253.89,18.42,3.5518,6.1191,199.23,95.93799999999999
78.138,12.16,365.07,14.822000000000001,1.7302,5.2262,244.15,135.02
0.0,12.523,323.87,11.28,3.9955,0.0,187.5,70.624
0.98918,5.6437,526.2,31.348000000000003,0.0,2.9377,232.15,50.92100000000001
0.23735,10.19,192.85,20.755,3.2172,5.584,227.59,51.765
0.0,3.6585,400.3,6.7946,2.8914,0.16012,103.52,79.021
10.989,1.9349,273.07,25.973000000000003,1.4509,5.1482,166.4,81.281
0.0,6.8428,186.41,17.747,0.0,1.4851,201.31,61.368
0.0,5.5176,268.48,32.077,5.8318,4.0687,199.34,63.327
45.571000000000005,7.9832,392.58,28.055999999999997,1.4207,9.8113,163.89,94.094
0.0,3.2955,260.2,20.971999999999998,0.0,0.0,106.72,37.936
0.0,8.2662,251.19,29.500999999999998,1.8033,3.7527,145.14,45.93899999999999
1.8034,3.1478,190.17,9.8048,0.0,4.1343,133.44,22.953000000000003
0.0,3.0731,216.07,16.989,0.66267,6.3985,158.34,30.653000000000002
11.712,2.7761,203.09,19.489,0.46612,0.0,110.21,81.672
4.7585,5.5683,357.26,15.629000000000001,0.0,4.2799,186.78,63.056999999999995
0.42205,5.0982,325.12,27.165,1.7787,5.7986,189.38,77.80199999999999
0.0,7.3552,326.53,13.918,0.0,1.989,124.63,53.489
0.0,10.595,188.6,11.270999999999999,0.0,1.1187,144.89,71.962
0.0,4.1988,312.99,16.325,0.0,0.51642,112.36,56.995
0.0,9.2308,336.36,27.708000000000002,0.64449,3.7172,366.0,83.57700000000001
1.0176,10.407,413.68,41.05,0.0,11.237,168.07,120.84
2.5268,3.4641,242.18,22.951,0.50307,3.5765,165.65,44.724
0.0,7.9139,299.33,21.139,3.2319999999999998,6.5291,103.02,65.642
0.0,4.4437,231.9,8.7266,1.047,5.8107,141.19,44.068999999999996
0.0,14.116,594.9,48.343999999999994,3.8529,4.5487,193.22,60.263000000000005
0.11565999999999999,5.7779,184.92,15.627,1.8331,2.9158,115.08,51.113
6.9507,7.756,383.2,25.964000000000002,3.6585,3.807,200.67,66.366
0.18095999999999998,0.0,288.45,17.436,1.2158,0.0,178.92,82.209
0.28608,2.5938,1617.3,64.182,0.60528,0.67347,99.985,70.454
0.19429000000000002,0.0,248.74,6.7823,0.42996999999999996,2.2811,192.47,58.528999999999996
2.0942,0.0,223.91,5.8083,0.0,9.5691,259.17,50.472
0.0,9.5478,244.88,2.2524,0.0,7.2571,152.95,65.123
53.498000000000005,5.1113,313.26,35.11,0.21531999999999998,3.9121,150.18,64.505
0.0,1.6346,209.89,10.248,3.887,4.1625,202.23,45.318000000000005
47.247,10.414000000000001,258.62,16.847,0.5169,15.665,234.05,119.81
0.0,1.7539,294.15,39.275,3.9334,12.263,185.47,57.89
0.0,3.5167,309.24,16.917,1.9209,5.4033,180.41,70.055
0.0,0.0,203.72,17.583,1.7927,1.3226,88.764,42.056000000000004
0.97888,1.6238,229.18,13.944,1.7993,6.4198,143.95,34.118
2.3755,4.3233,234.4,20.647,3.3931,6.5283,174.8,47.891000000000005
8.8325,4.8287,238.68,4.0793,0.047481,0.0,107.01,41.678000000000004
30.023000000000003,3.8184,311.47,19.66,3.9331,5.6645,131.68,71.387
0.9560700000000001,6.297000000000001,340.18,16.065,0.23209000000000002,5.4711,189.52,103.17
0.0,5.6655,198.34,21.675,3.9622,0.4644,158.66,38.354
12.622,5.6178,343.96,2.1317,1.1517,1.4944,101.11,39.371
0.71667,18.805999999999997,272.98,22.521,0.0,10.748,265.19,87.617
0.0,6.0542,374.82,25.386,0.0,7.5448,215.47,75.249
0.0,0.038100999999999996,205.82,17.921,0.0,3.1893,157.32,27.045
0.78485,3.2686,205.97,13.017000000000001,0.0,9.8383,243.09,64.499
2.238,3.3938,269.17,22.504,3.6777,7.922000000000001,241.34,78.22399999999999
0.0,15.263,420.31,6.0151,6.5319,9.3522,250.76,74.59100000000001
0.0,4.6159,267.07,6.1358,0.0,3.3375,218.84,81.51
3.4759,9.9543,289.95,28.285999999999998,5.5885,5.7116,112.34,73.594
55.665,4.1935,294.02,13.073,1.9728,4.0701,267.15,63.451
0.0,8.6147,199.23,9.286,2.7524,1.8262,100.91,42.644
0.40271,20.090999999999998,382.88,55.857,0.8499899999999999,13.527999999999999,172.06,46.858999999999995
1.1412,6.8374,143.99,19.430999999999997,0.13097,4.3409,228.07,25.662
0.0,1.99,232.58,6.0942,1.011,0.7557699999999999,100.02,34.311
23.11,0.59512,274.47,4.838,0.0,1.6421,69.532,29.046
0.5614100000000001,2.2675,181.14,2.0022,0.0,1.4589,54.483000000000004,25.399
2.2809,4.9389,241.96,12.845,0.0,0.0,122.25,52.976000000000006
0.9811200000000001,3.0513,315.99,19.947,0.070699,8.5799,82.82600000000001,55.794
0.8491799999999999,4.5262,225.51,13.784,2.1082,6.986000000000001,145.83,41.092
2.1507,11.0,326.73,13.765,2.5367,4.9056,135.07,57.2
0.0,6.2692,426.83,39.022,2.1901,4.3233,298.21,338.35
0.0,7.8171,204.39,21.767,0.5801,0.0,84.618,28.026
0.0,8.7527,282.06,11.83,0.2899,3.6682,138.3,41.528
3.0536,6.1428,243.09,24.76,3.8482,0.71764,88.946,39.552
0.086961,0.0,242.47,13.34,4.18,1.666,124.67,51.001999999999995
0.0,2.2463,227.09,8.2637,0.0,0.0,113.22,28.837
6.7394,13.107999999999999,435.69,26.594,1.8278,3.7109,256.82,81.624
0.11573,11.123,269.13,10.193999999999999,0.0,5.2865,224.5,93.73700000000001
52.633,4.9516,272.62,13.91,0.0,0.74626,113.97,56.943999999999996
0.092057,1.4224,138.16,7.3612,0.91056,2.9298,105.31,36.875
1.7881,7.4976,346.16,27.855999999999998,0.0,2.7376,262.32,77.998
0.0,8.3713,294.58,19.069000000000003,1.5407,0.0,324.67,65.669
0.14073,2.3256,287.51,10.477,0.0,4.5383,127.52,73.932
0.0,5.916,368.6,20.669,0.0,2.2142,407.3,94.63600000000001
0.6419699999999999,4.9256,279.69,0.0,1.5067,0.0,199.4,83.553
2.0238,6.2401,325.88,32.219,3.4026,1.0628,265.44,82.552
0.0,4.2973,218.15,12.137,0.0,0.8072600000000001,148.87,58.263999999999996
0.0,4.3261,362.23,30.307,1.188,0.85301,184.84,134.78
0.0,16.093,287.81,21.34,1.5096,10.574000000000002,215.44,79.986
0.0,7.6539,189.72,8.2232,0.76069,1.5336,145.36,46.041000000000004
17.633,5.6083,268.12,15.637,0.0,2.9769,139.34,59.504
0.46992,1.2507,169.3,7.0572,0.0,0.0,176.52,47.515
0.21566999999999997,6.6575,248.63,2.2467,0.014902,0.49513999999999997,127.13,43.373000000000005
1.9939,6.7503,338.04,20.113,3.4382,5.5174,225.8,55.763000000000005
0.0,8.6293,317.21,11.865,2.045,0.14110999999999999,279.06,87.145
33.361999999999995,3.0182,204.15,21.212,4.2855,4.6889,89.76100000000001,46.342
3.3961,4.6284,207.59,5.0908,0.0,11.514000000000001,212.12,59.316
8.8169,1.2045,233.83,11.11,0.0,3.7266,101.29,41.495
0.48833000000000004,1.0672,195.93,15.626,0.9136799999999999,3.2710000000000004,135.56,60.586999999999996
0.0,5.2284,229.8,11.654000000000002,0.0,1.9748,273.04,76.187
11.335,1.9411,256.56,15.748,0.0,5.7538,201.74,51.568000000000005
0.8420700000000001,11.335,200.36,11.276,0.0,4.8947,101.66,48.9
0.9501,4.1549,234.36,2.5772,4.4783,5.6681,183.0,65.084
2.6033,7.337000000000001,211.04,8.5441,2.7925,7.352,202.13,51.101000000000006
0.10400000000000001,12.994000000000002,408.36,32.266,0.16619,9.6866,206.37,48.263999999999996
0.0,0.0,232.65,9.4221,4.9828,1.0783,220.88,73.264
0.0,5.5892,274.24,35.01,5.8105,0.0,222.3,107.18
0.62756,3.8117,144.59,11.578,4.9838,1.2888,112.43,40.472
0.0,2.8362,446.89,31.954,1.013,2.5575,116.18,30.234
0.00913,5.0977,280.43,3.4537,0.0,0.0,372.25,71.66
0.0,2.4241,240.72,20.471,4.8713,3.9558,253.13,57.825
0.24318,10.585999999999999,197.6,14.468,0.0,1.2602,172.65,50.016999999999996
0.0,6.4391,267.73,10.158,2.6248,2.9955,228.35,45.42
3.1301,3.0423,235.49,24.807,1.7356,2.9725,104.38,45.083
0.0,11.404000000000002,234.78,14.963,5.7629,5.6666,172.08,77.661
0.51595,6.3605,257.7,6.9664,0.0,0.12275,56.306999999999995,51.827
0.5989800000000001,5.8068,231.04,15.841,7.1911,3.8497,178.85,40.301
1.3788,7.572,282.93,25.326999999999998,2.9374,0.89354,216.7,125.38
0.006418999999999999,5.8083,189.91,1.419,0.0,0.0,159.2,44.946999999999996
11.681,2.9399,168.33,17.804000000000002,0.0,0.8957299999999999,87.116,46.788000000000004
0.0,0.8234100000000001,222.19,6.1495,0.0,3.7033,110.06,25.803
3.0311,5.8955,257.95,15.249,0.0,0.0,65.253,34.783
1.3034,2.3852,359.9,25.94,0.0,0.76832,64.4,31.689
0.0,5.1376,304.93,13.995,1.2574,2.4914,94.82600000000001,48.852
0.50202,0.06733099999999999,227.42,14.165,0.46305,2.0517,262.25,82.906
0.0,10.235,729.7,105.71,4.6081,5.2134,113.28,67.468
