0,1,2,3,4,5,6,7
78.862,0.009001,1360.5,0.19752999999999998,0.0,59.137,228.66,0.0
0.0,2.6979,1649.0,0.09091,9.1305,102.58,790.0,0.0
10.457,3.1701,1763.1,0.0,0.33845,1330.1,196.8,0.0
2.2741,6.7111,1254.2,0.22063000000000002,0.0,221.74,145.07,0.0
0.0,4.3531,1058.1,2.3674,1.0057,744.77,229.43,0.058789
0.0,2.7058,2254.4,4.4661,88.348,397.67,179.55,0.44488
0.0,2.2234,1263.7,3.1862,0.0,132.48,464.81,0.0
0.0,0.07999500000000001,781.24,0.0,0.0,503.97,162.48,1.4299
0.0,16.267,947.39,2.9477,0.0,522.96,198.03,0.0
6.2889,9.3205,1049.3,0.0,0.36887,39.817,118.87,0.0
0.0,6.2377,982.42,4.1261,0.9493,583.13,245.7,1.1165
0.0,0.7339,861.15,0.18223,1.9509999999999998,876.61,228.85,0.12317
0.9799399999999999,2.0595,1519.2,1.7109999999999999,0.04501,883.16,201.19,0.0
0.0,2.9431,776.0,13.924000000000001,0.0,669.79,146.67,0.70181
10.962,0.0,1276.1,4.5861,0.3043,47.43,103.74,0.0
0.23419,1.2227,1435.8,6.7224,0.0,1293.9,338.95,0.36469
0.0,3.865,1196.1,2.3698,0.0,1117.8,68.089,0.055759
0.0,1.3257,658.49,0.031432,0.0,462.18,53.031000000000006,0.0
0.80073,7.3827,1810.6,6.7519,0.8877200000000001,85.245,1046.2,2.8654
0.0,2.4026,1252.0,2.7016,0.0,826.14,216.34,1.3864
0.0,0.0,1077.2,5.4892,0.8488700000000001,939.0,230.56,0.0
0.0,0.75122,866.76,1.0227,0.35622,396.59,190.09,0.0
0.0,0.25681,875.75,1.5758,0.0,654.87,215.78,1.8075
7.3607,0.5767899999999999,1013.6,5.4067,0.0,50.715,129.32,0.0
18.234,0.85859,1035.8,0.6421399999999999,1.185,333.94,231.88,0.0
1.8986,7.6992,947.61,0.14306,1.5656,122.5,720.27,0.0
0.0,2.3856,673.16,0.15024,0.0,463.05,101.91,0.0
0.0,4.6103,994.72,3.6479,0.0,510.38,224.58,0.0
0.96094,0.0,855.47,3.3621,0.0,720.31,149.0,0.84939
0.37462,1.1784,898.55,8.0873,1.4374,445.24,186.32,1.278
9.2108,5.8593,835.87,7.3572,0.0,175.42,158.47,4.835
0.0,1.1066,634.84,0.061194000000000005,0.0,588.52,107.82,0.8978200000000001
0.15918,12.317,1284.1,0.0,0.0,341.46,232.71,0.40538
5.8075,1.7107,1411.9,1.9603,0.0,447.54,409.13,0.0
30.525,1.5401,1628.6,1.9232,0.0,1140.0,568.33,0.15932000000000002
1.742,2.1278,851.91,0.0,0.0,523.49,157.42,1.2177
