0,1,2,3,4,5,6,7
1300.7,554.99,673.66,43.933,3.8289999999999997,12.53,11.648,7.6803
66.51,143.7,493.71,31.648000000000003,0.34417,0.84716,15.35,3.202
51.976000000000006,322.48,867.14,62.313,5.8746,11.334000000000001,17.208,5.5567
28.002,175.02,661.17,31.058000000000003,2.6566,3.102,9.1603,6.9631
80.1,208.15,596.26,40.361999999999995,0.8755299999999999,8.7663,15.681,8.4246
109.06,315.06,705.67,32.766999999999996,0.65157,1.8836,6.7447,7.5016
19.547,273.2,380.58,23.656999999999996,0.98067,4.747,5.456,4.2477
3.8765,302.69,606.18,4.4099,0.3657,3.0007,7.221,0.83455
599.13,1181.7,559.48,22.066999999999997,0.0,4.8488,10.722999999999999,3.1461
76.441,272.82,654.15,27.215,2.0327,0.22459,4.8607,3.4527
50.85,266.1,507.75,1.7212,3.7444,0.0,2.7982,3.7969
57.299,112.21,630.1,7.5774,0.0,0.89618,2.6895,2.4164
7.442,287.66,615.73,9.5171,0.0,0.9864700000000001,3.576,2.8025
14.49,310.12,474.11,5.0695,0.0,1.5877,6.0224,5.2689
9.2366,93.374,330.46,24.51,0.0,2.4992,7.1757,5.8429
23.175,433.25,884.07,12.519,0.0,1.8162,12.798,15.682
131.16,246.0,517.74,0.0,9.2254,0.0,1.5041,2.8098
104.63,206.98,655.06,15.857000000000001,0.0,5.1131,5.0869,1.3234
101.71,131.78,294.03,6.5253,0.0,0.0,2.9643,3.2976
28.781999999999996,133.29,457.56,2.5732,3.7497,3.9812,0.078222,8.5934
128.46,251.71,803.04,23.813000000000002,0.0,7.647,12.145,16.570999999999998
33.426,438.93,824.27,16.512,0.0,12.494000000000002,8.6465,13.095999999999998
93.166,169.68,473.36,6.7537,0.0,3.0621,7.7784,4.3245
104.78,360.35,622.51,0.0,0.0,7.4706,2.1869,8.5429
54.386,117.35,632.97,40.905,0.0,1.8056,13.607000000000001,32.366
28.913,243.47,437.97,6.8474,0.0,5.4404,7.6443,7.2791
2.0946,61.207,366.07,4.2698,0.0,0.12097999999999999,4.4587,5.6207
142.03,436.4,555.31,18.5,0.0,0.014421000000000002,3.6801,10.564
45.321000000000005,413.86,643.11,4.0392,3.2723,1.1278,6.6228,3.4341
206.76,82.714,272.24,0.0,0.0,0.0,0.0,1.906
76.67399999999999,501.02,994.14,22.281999999999996,9.0382,3.5044,7.5984,3.5188
82.775,513.41,854.38,14.844000000000001,0.0,1.1804,4.749,5.7629
98.21600000000001,293.48,656.17,22.539,0.0,9.6894,9.0621,14.007
27.539,246.5,220.92,28.708000000000002,0.0,0.0,4.4106,0.0
77.22399999999999,910.17,801.37,26.375999999999998,0.0,0.74347,14.862,0.74727
109.27,144.17,395.71,13.828,1.9862,0.7310800000000001,10.411,2.8646
80.047,434.52,546.46,10.133,0.0,5.8038,5.8303,16.475
210.19,184.77,661.23,18.044,0.086438,6.859,13.527000000000001,9.5847
120.09,368.0,675.09,18.631,0.39768000000000003,0.0,0.0,0.0
179.99,256.22,681.47,46.696000000000005,0.0,4.0872,5.5806,14.334000000000001
78.96300000000001,180.63,719.63,61.098,0.0,9.3741,0.0,6.2531
29.088,162.84,427.33,32.52,3.6738,2.2086,0.0,8.8453
61.141000000000005,238.75,566.45,10.972999999999999,2.3814,0.0,2.8384,5.3493
80.235,197.32,489.33,8.1749,0.0,0.0,10.562000000000001,4.3091
12.164000000000001,251.56,687.67,45.898,8.7252,1.3681,13.637,2.9595
25.229,156.91,655.99,14.957,0.81066,0.019801,2.0593,0.0
45.707,602.01,643.08,26.419,2.8835,3.8241,9.45,8.2892
127.31,788.59,629.52,22.184,0.0,2.2752,6.1166,13.645
46.302,205.26,578.48,12.419,0.0,8.7268,7.978,6.9431
29.165,486.22,682.39,0.94032,5.3389,1.5007,4.7081,11.562000000000001
68.945,308.68,364.09,17.98,3.4253,0.18536,7.9426,15.940999999999999
148.01,220.03,733.02,27.834,0.46553999999999995,2.803,5.2922,7.896
131.83,355.28,659.15,5.7736,0.0,0.0,0.0,3.7218
26.485,84.766,366.13,15.657,6.5834,0.0,0.0,3.8037
137.7,308.79,715.5,10.745,0.0,0.95325,0.23726,14.950999999999999
58.096000000000004,424.85,577.53,8.7523,0.55223,0.0,0.0,4.8677
21.754,191.79,326.48,1.9898,0.0,0.0,1.0404,0.0
10.107000000000001,190.93,358.4,5.8162,0.0,2.2767,0.97064,3.6478
55.772,627.31,549.59,8.7206,0.0,0.0,0.0,3.9127
8.8712,203.92,551.03,17.7,0.51855,1.4601,11.039000000000001,8.155
24.541,312.12,634.77,33.62,0.0,6.2281,9.2729,6.4486
