0,1,2,3,4,5,6,7
148.22,598.05,2199.8,3.0346,0.0,5.8181,0.037818,0.0
143.79,917.32,1389.2,2.5602,0.0,0.16643,0.0,0.0
107.46,927.38,1159.6,5.2787,0.0,0.0,1.7553,0.0
231.89,2605.3,2410.8,1.584,0.0,0.0,4.8804,0.60519
64.126,570.93,964.27,7.5282,0.0,18.070999999999998,4.9054,3.1512
57.695,1588.1,1457.5,3.0407,0.0,0.0,4.8164,0.77054
71.084,1413.5,2159.3,0.0,0.0,0.11512,5.2776,0.0
223.1,1145.4,1304.6,8.2609,0.0,0.0,0.6772600000000001,0.0
109.78,1254.8,1303.4,0.26469000000000004,0.086394,0.0,2.5127,0.0
188.72,986.75,1785.1,0.0,0.0,0.0,2.9309,0.069172
115.21,651.46,1737.5,7.9644,0.0,0.0,3.7296,0.77528
128.49,1431.9,2483.4,0.34066,0.9439700000000001,0.0,0.88295,0.0
36.675,468.65,1375.3,3.3944,0.0,0.0,6.7255,0.61397
48.163000000000004,1205.2,1803.2,6.6007,0.0,0.0,0.0,0.0
309.29,1020.9,972.45,3.2001,0.0,2.1379,5.0608,1.7314
56.751000000000005,1150.7,1465.6,8.8766,0.0,9.9109,4.6078,0.0
142.57,850.99,1974.7,4.3601,0.0,0.092458,0.16218,0.0
118.58,1108.5,770.4,0.41088,2.1089,1.7556,6.6772,0.0
27.307,288.61,666.68,4.8468,0.0,4.7159,4.9836,1.1244
73.215,869.94,2102.8,105.66,0.0,0.0,0.0,1.8444
320.32,1935.6,1488.2,0.0,2.4866,0.11767000000000001,2.1492,0.74275
84.92299999999999,882.92,1401.1,1.5087,0.0,0.0,0.67275,2.846
136.22,668.39,1538.8,1.4094,1.4325,1.8201,6.6161,0.0
161.06,668.84,1513.3,3.7244,0.0,0.8378700000000001,1.9478,0.0
124.28,613.02,1602.5,0.0,0.0,0.0,2.5876,0.0
65.881,2010.5,1340.4,1.0294,0.53822,0.11077999999999999,5.894,0.83883
21.503,562.47,1241.2,2.7475,1870.1,5.2017,2.6964,1.2837
19.750999999999998,692.89,825.56,12.47,0.0,0.0,7.1678,0.6202
79.61,1385.0,1370.7,2.8522,0.0,1.2504,2.3749,0.0
60.31399999999999,1303.5,2679.4,2.0367,0.0,0.0,2.5554,0.98711
135.88,735.11,1410.5,5.6341,0.0,0.0,2.3103,0.0
226.01,1098.4,2297.9,3.6721,0.0,5.4768,1.9681,0.0
196.37,798.23,1611.6,0.82309,0.44301999999999997,0.0,8.5669,0.0
90.899,1059.7,1843.9,2.7114,0.0,0.0,0.28979,0.0
78.23899999999999,1620.7,2002.4,0.77241,0.0,3.0646,0.87555,4.899
45.743,972.23,1027.5,0.86675,0.0,0.92448,0.04088,1.033
117.13,802.7,2137.1,0.0,0.30029,0.0,0.0,1.5254
46.821000000000005,552.35,627.61,5.9254,0.0,0.0,0.20981,0.0
1136.8,2058.0,2039.3,0.0,1.6944,0.0,0.0,0.38847
157.69,717.04,1631.9,2.5614,0.0,0.0,0.58305,0.0
