0,1,2,3,4,5,6,7
0.17185,13.575999999999999,358.34,22.553,1.8424,5.5123,8.7754,18.677
40.6,4.6988,299.6,5.803999999999999,0.0,1.3722,36.759,33.478
5.3937,13.616,510.18,35.132,2.7075,5.6662,15.594000000000001,28.565
1.4402,17.009,150.3,18.761,0.81866,0.9219700000000001,2.6629,1.5559
21.673000000000002,9.3045,635.2,36.172,3.9278,2.4477,30.502,52.577
0.0,6.5413,343.06,30.24,95.426,62.027,9.7263,10.099
1.8822,5.8269,428.12,43.568999999999996,1.5861,0.92065,1.4814,6.0378
0.0,10.815,388.19,25.043000000000003,4.8843,0.0,22.393,18.835
1.0312,3.9007,80.12,4.156000000000001,3.8843,1.1878,3.4589,0.7821899999999999
0.079876,8.9862,320.67,74.038,2.2726,0.0,3.8138,5.2565
2.278,1.9663,157.52,7.8119,0.0,0.0,0.33576999999999996,3.6616
1.5284,19.92,762.29,43.043,105.83,3.7256,4.9342,28.32
0.0,13.037,884.91,66.822,270.63,0.0,16.983,21.246
1.6065,6.9446,435.41,22.888,99.01899999999999,0.0,12.472999999999999,22.788
1.1709,2.105,273.67,0.0,30.774,0.0,5.2925,0.0
0.0,3.9418,263.53,2.1894,0.7330300000000001,12.552,11.64,3.8519
0.45666,8.0919,241.62,48.783,3.8384,0.40823000000000004,9.4463,5.7206
0.0,12.216,418.32,69.479,1.3840000000000001,8.3446,15.382,15.495999999999999
1.1917,4.711,197.19,11.149000000000001,0.14962,0.0,49.285,10.592
0.0,8.7896,222.37,14.44,3.8294,0.0,0.5180899999999999,2.6952
0.0,0.87316,291.58,4.584,18.805,0.0,2.0152,4.0433
0.0,1.8002,243.8,17.654,21.945,0.0,15.112,6.5585
0.0,6.7369,308.02,18.962,4.1818,6.1848,546.89,15.827
0.0,22.495,520.05,78.35300000000001,37.734,2.4922,17.924,27.093000000000004
0.0,8.7524,560.53,37.429,46.343,3.2442,9.6952,2.5098
3.293,3.2103,401.18,16.101,0.0,0.0,8.5286,28.715999999999998
0.0,0.49072,273.66,51.051,0.0,0.34991,2.0313,4.6501
0.05191799999999999,7.6758,402.88,34.792,14.218,2.0944,18.156,16.407
2.3183,0.35119,231.44,7.97,1.8759,0.0,11.395999999999999,21.486
0.52512,4.2783,334.72,17.073,5.8417,30.107,3.3773,3.6057
0.0,2.7078,257.22,55.853,1.6675,2.5747,1.0282,0.25715
4.9602,13.135,455.55,13.466,0.0,0.0,7.2983,14.345999999999998
0.78546,5.3227,192.35,5.8396,0.9448,5.2018,115.61,0.0
0.14289000000000002,18.671,398.57,21.736,8.2619,9.5435,17.445999999999998,12.634
0.0,2.733,289.93,6.6193,82.25299999999999,6.9267,10.195,7.8207
2.9561,7.7917,302.72,8.917,24.91,3.3277,5.2591,16.092
0.48683000000000004,10.713,510.43,18.749000000000002,3.7695,78.783,43.476000000000006,2.1595
0.21749000000000002,2.5335,255.55,18.218,6.6456,6.3008,31.728,39.103
0.42988000000000004,7.6522,187.36,22.975,1.6568,7.4776,8.8152,15.873
0.8256899999999999,10.672,368.09,33.053000000000004,92.48100000000001,4.6032,7.9039,12.385
39.513000000000005,2.1904,169.87,2.2047,2.7253,0.0,68.518,0.0
0.0,8.6406,571.24,162.47,1047.0,3.8897,24.353,17.660999999999998
0.0,7.8773,233.84,37.743,1.0868,9.3668,71.893,16.771
16.135,54.75899999999999,156.56,19.703,1.5624,0.0,4.0280000000000005,7.3767
1.1408,10.225,395.13,69.01899999999999,0.0,0.0,0.0,13.895
