0,1,2,3,4,5,6,7
3.7485,1.9036,1218.2,5.2674,1.1818,2.9499,0.56952,9.2951
2.2853,7.2918,215.35,0.8054100000000001,1.4341,0.17273,1.3101,1.5548
30.491,1.4212,1147.3,7.0502,0.0,0.0,3.991,17.301
34.972,1.3862,660.61,0.0,0.74244,0.0,5.7386,10.162
3.3369,1.7381,857.76,177.27,183.38,0.0,0.66357,3.8371
6.5617,3.4298,771.28,0.24516999999999997,0.0,0.0,2.6060000000000003,16.046
0.0,1.1141,1698.0,3.242,21.583000000000002,59.633,224.27,59.193999999999996
6.763999999999999,0.0,993.57,3.4203,0.9579700000000001,0.0,6.5929,25.386999999999997
9.546,29.116,413.68,4.4411,0.0,0.30623,0.0,0.0
8.86,0.0,283.21,4.5981,0.91532,3.1981,0.0,0.0
0.62657,2.5328,647.57,454.38,1084.5,0.0,0.11199,15.78
0.0,5.0728,910.7,0.0,138.06,64.265,0.0,0.0
5.2243,1.9091,1.9392,0.0,940.19,0.0,0.0,0.1271
0.9090600000000001,2.9744,420.6,6.2888,0.0,0.54194,1.9393,0.0
3.6172,13.204,1588.6,0.0,80.337,0.0,7.1782,0.0
17.98,1.9811,720.61,31.505,0.0,12.323,0.60023,16.523
6.3538,3.5701,1017.7,5.261,0.0,1.0104,0.7602300000000001,0.0
1.0686,1.8473,620.89,1.3857,0.0,0.0,12.365,16.472
0.0,0.0,131.75,0.0,0.0,0.14976,2.4905,1.5502
0.028477,2.6889999999999996,1406.8,0.0,156.88,50.567,2.833,0.0
0.0,3.9234,1196.1,3.3552,80.70100000000001,0.0,5.2451,2.6737
23.968000000000004,5.5021,552.61,2.2511,0.8853700000000001,0.0,22.061999999999998,10.165
1.4933,0.55045,630.86,312.87,959.65,2.642,0.0,2.1375
0.0,2.8673,248.03,1.2909,0.0,2.1166,0.0,0.062315999999999996
9.1484,0.16021,1130.5,9.2426,0.6815899999999999,2.9608,1.2611,7.0429
0.0,1.4663,225.92,3.0631,0.0,2.8006,0.15672,7.7368
0.0,0.37886,1509.8,2.4763,197.92,106.09,3.7792,0.0
0.0,0.0,824.79,1.464,75.404,0.0,0.9191299999999999,0.9394600000000001
0.21855,0.4664,1294.0,8.3504,212.35,12.565,0.28181,0.0
8.5818,0.0,65.987,0.0,0.0,4.1434,0.0,0.0
5.0701,0.80404,274.23,6.653,0.0,6.9556,96.271,0.0
0.54472,1.7742,1308.8,4.1056,52.785,77.075,2.1686,0.0
0.0,0.0,282.66,4.5824,0.0,0.03808,0.72345,0.88739
1.2888,3.9183,1450.5,766.09,1006.4,9.4712,3.3662,3.6637
0.0,1.5331,1016.4,2.8007,53.757,0.0,1.3285,1.5426
1.8528,1.7033,288.17,1.0925,7.725,0.0,3.3335,0.40207
0.0,5.8015,826.16,5.6562,3.5877,17.973,5.73,0.3026
8.9515,2.9329,369.74,3.6103,0.0,0.0,5.2619,0.33901
0.0,4.0391,808.18,0.0,0.0,1.2995,0.44381000000000004,22.739
6.1534,0.0,283.43,0.56787,0.0,3.7813,1.0313,11.699000000000002
0.20404,0.0,1140.5,1.172,47.571000000000005,6.1363,1.9248,1.3230000000000002
0.0,2.5186,309.13,0.0,0.0,9.8691,3.8329,0.0
0.0,2.7739999999999996,518.79,7.6423,0.0,8.3189,0.0,3.0756
0.0,1.5162,912.04,0.0,50.888999999999996,10.039,5.0469,0.17114000000000001
0.15106,2.6257,142.82,2.9397,0.0,0.0,0.0,0.0
0.0,2.6698,664.89,0.0,0.64145,3.8139999999999996,0.28944000000000003,0.99206
0.0,1.1882,1226.8,0.14772000000000002,73.293,21.709,4.2123,1.7428
0.0,0.0,509.15,1.1052,170.12,26.974,1.4758,0.0
0.39929000000000003,6.5785,1403.8,3.8510000000000004,13.895999999999999,175.39,0.43388000000000004,0.023883
0.0,0.0,301.21,0.0,0.0,0.0,2.2708,1.5253
0.0,2.4842,1955.1,3.5779,6.489,0.13109,384.57,0.76149
6.4668,0.0,115.62,24.051,3.3753,0.51149,4.5354,0.73024
0.99535,6.6683,1641.3,3.7551,0.52198,19.016,894.0,0.0
0.0,1.0463,637.49,2.153,0.0,13.128,0.0,0.0
5.4813,2.356,923.9,6.6359,0.0,0.0,1.0512,1.5481
0.0,0.35408,961.05,1.2952,5.9696,1.1519,1.4708,0.0
0.0,0.0,776.24,212.18,0.0,0.87541,29.339000000000002,11.132
0.0,0.0,325.78,0.0,0.089334,45.038000000000004,20.699,0.0
5.4239,1.8630000000000002,1111.1,0.0,30.113000000000003,3.6644,1.9279,0.29304
0.39248,0.6923600000000001,1287.7,6.2773,199.74,5.3003,0.97862,0.23121999999999998
10.545,2.7027,652.75,2.8869,0.7071,0.0,1.9887,4.8824
0.24411999999999998,0.29353,465.08,2.3373,0.0,0.0,0.35100000000000003,0.0
0.5453899999999999,0.45923,1600.5,0.0,54.059,0.0,8.4414,4.5916
0.0,0.23656999999999997,667.15,1.2596,0.0,24.346,45.574,6.0352
1.4274,0.41028000000000003,398.77,0.0,0.0,1.8836,244.19,0.23346999999999998
0.0,2.9749,92.69,1.0058,0.0,0.9460200000000001,32.825,2.4291
4.3715,0.24700999999999998,980.96,1.2709,0.0,0.59359,2.1826,12.205
2.0764,3.642,712.87,0.7912899999999999,6.4229,52.861000000000004,5.8229,0.33273
46.067,0.23735,726.41,2.0393,2.1236,2.6154,0.89125,8.9098
16.018,0.0,732.57,2.3243,1.8475,5.1938,1.2427,0.82986
0.0,1.0385,1214.4,0.0,7.0666,26.309,485.37,0.0
0.0,4.7604,857.6,0.0,0.0,3.0902,78.44,0.0
0.047061,7.7074,608.85,2.8273,3.0798,35.191,0.0,1.7783
2.2712,0.0,258.05,0.0,0.0,2.6812,6.4314,0.0
0.0,0.0,984.43,0.0,109.52,111.59,0.0,2.8007
0.0,1.548,587.18,18.207,0.0,0.0,1.3925,0.0
0.0,1.2056,931.31,3.467,29.811,22.439,3.9487,0.0
0.0,0.0,1219.4,0.0,53.685,2.877,0.2676,1.3633
1.655,2.7265,616.4,0.46581000000000006,0.0,0.0,0.82168,0.0
0.0,3.764,1185.5,0.0,57.85,48.803999999999995,2.8989999999999996,0.0
0.0,10.589,2067.0,9.75,0.005197,18.029,911.98,0.0
0.0,0.0,654.47,4.6731,45.75,138.01,2.8632,0.0
0.0,2.8004,3.1698,0.0,1.3115,0.0,0.0,0.0
0.3263,0.49346,383.49,7.5027,0.5644,0.0,1.4952,1.2928
0.0,1.3244,1488.1,2.0907,364.03,282.95,2.7904,0.0
0.096765,0.084846,1063.1,2.6742,345.82,180.58,6.278,0.0
0.0,1.1954,254.72,1.8894,0.0,16.37,0.0,0.64686
22.708000000000002,0.8491700000000001,1496.9,0.61617,0.0,15.824000000000002,185.53,0.0
3.2255,3.4329,858.39,0.0,0.37349,14.424000000000001,381.96,0.6460199999999999
15.735,0.0,664.89,13.286,0.0,5.7821,1.5342,1.2689
4.9027,7.797999999999999,663.17,7.5076,0.0,1.0677,9.3541,27.459
3.577,1.8427,1061.5,2.1826,0.25024,77.708,7.2007,0.23931
0.0,1.7467,1839.5,6.3594,90.36399999999999,0.0,1.6652,2.3207
0.0,3.0387,622.87,1.9449,4.1728,2.0817,2.5721,0.0
1.0861,0.34656,1187.0,2.5541,0.0,84.99,100.75,23.230999999999998
7.5852,6.0137,1970.5,977.64,868.27,0.0,9.0689,5.5738
37.459,3.3238,2727.2,8.5049,0.36578,1.8584,8.0014,14.405
