0,1,2,3,4,5,6,7
0.018408,7.1364,1087.7,569.15,2.0559,2.6519,11.179,14.055
1.902,21.096,906.43,433.22,1.4371,0.0,5.404,19.933
3.8956,7.17,1063.2,608.37,7.25,8.6129,26.265,28.163
2.3013,11.597999999999999,1137.2,463.79,8.1551,5.8294,10.460999999999999,17.555999999999997
1.9487,11.355,642.59,416.15,7.9931,2.9394,17.543,24.15
0.0,4.8272,1250.4,151.4,0.71391,1.8506,32.826,72.39699999999999
8.5999,10.357000000000001,1347.2,679.1,4.6275,7.0644,7.4412,28.785999999999998
0.8143699999999999,4.6485,1358.4,649.0,9.488999999999999,7.3183,29.903000000000002,35.296
1.064,11.899000000000001,1138.3,732.18,3.4410000000000003,2.4038,9.8821,71.476
2.5841,5.9397,1458.5,482.4,6.1334,8.8381,19.257,20.471
2.8983,2.1939,670.18,205.72,6.3354,2.875,5.2854,4.8219
2.1837,5.1747,911.71,109.08,4.4991,6.1376,21.706,12.142999999999999
4.6481,7.7473,960.9,493.88,6.5122,15.797,24.375,14.287
0.5926600000000001,2.0883,1025.2,300.93,2.1297,0.74797,2.7651,7.244
1.9598,6.3901,1135.2,679.48,5.3861,3.4581,14.052999999999999,50.175
5.71,11.113,1209.5,827.82,4.7554,0.56101,18.244,19.916
0.0,10.243,1182.0,248.93,1.9809999999999999,2.7216,0.41408,4.0451
1.7741,7.9852,1259.3,615.95,2.8282,5.7335,16.987000000000002,19.816
0.36734,12.152000000000001,2081.3,801.64,5.9258,11.822000000000001,13.544,33.722
1.4583,18.331,1398.8,1083.3,0.21583000000000002,13.056,45.321999999999996,34.046
2.3795,31.274,698.41,107.77,2.3183,5.8305,17.919,11.0
0.35713,5.8357,792.93,248.31,0.42961000000000005,1.1878,0.095916,10.707
3.227,0.14535,1089.9,425.41,0.0,1.0294,6.0497,14.890999999999998
1.0276,36.471,1454.9,614.33,5.335,7.6776,17.256,26.006999999999998
1.9862,0.64889,1332.9,418.19,0.0,0.0,1.9833,33.006
0.065972,6.9501,1150.0,399.13,0.02768,1.3092,14.405999999999999,35.288000000000004
2.4917,10.884,1067.7,497.62,3.5522,0.3147,31.348000000000003,32.063
0.036406,3.3911,1477.8,1114.7,5.9569,2.6457,8.7889,18.152
0.036226999999999995,13.292,1146.6,680.13,0.30651,1.49,17.964000000000002,35.509
0.11698,3.4132,785.15,181.74,1.0127,2.1707,3.4121,4.2071
0.5374800000000001,10.28,669.13,141.46,6.4005,1.5192,12.857999999999999,11.795
0.51357,0.57107,763.8,214.38,1.6073,2.465,24.416,8.6024
0.6269899999999999,9.5401,889.56,331.32,3.738,11.978,8.8038,10.502
2.1808,12.714,1012.7,674.68,4.1925,14.218,20.439,45.03
3.5828,9.676,1199.7,774.02,4.8754,3.5496,16.31,22.34
0.1397,2.7759,969.03,230.43,1.0878,3.0261,6.2474,1.9873
0.0,2.5973,1194.6,512.4,3.7011,6.2341,15.6,3.3511
0.67364,4.7479,1334.6,594.39,3.8710000000000004,2.5423,4.6719,21.843000000000004
1.1855,0.29049,1245.1,461.82,3.1825,2.9088,0.8231,15.59
