0,1,2,3,4,5,6,7
44.11600000000001,10.85,2699.9,8.2498,1.8130000000000002,347.84,142.72,2.1808
0.80205,1.5033,1597.0,10.427,0.78625,1071.1,288.25,1.1259
0.0,0.0,479.17,4.7977,0.0,454.53,157.69,0.0
8.966000000000001,6.8652,2360.6,3.9281,0.0,1796.3,428.98,0.13102
0.0,5.1988,1746.9,5.5654,1.8975,950.92,423.84,0.0
0.0,4.7889,2097.9,8.5958,0.0,1131.8,339.69,0.0
0.41168999999999994,6.7982,2164.1,2.0241,0.0,1517.1,344.68,0.0
32.247,14.322000000000001,3030.1,3.0217,1.1752,2326.8,620.1,0.22435
0.9621,4.2966,3411.1,9.7198,0.0,297.0,1371.2,0.0
33.902,29.357,3128.4,6.6339,2.073,995.64,413.34,5.0667
13.083,1.3943,1368.3,8.6467,0.37583,104.01,290.91,0.0
0.0,1.3446,967.51,0.0,0.17162,906.64,239.05,0.0
66.597,15.152000000000001,4423.6,1.0718,0.0,875.12,164.73,0.0
0.0,2.0621,1257.4,13.79,1.0169,642.2,336.74,1.5019999999999998
0.0,0.055002999999999996,1608.0,2.3555,0.0,1243.2,409.15,4.78
0.0,0.54619,2491.5,1.1457,0.0,2153.7,200.13,0.0
5.3709,3.1668,2505.5,2.781,0.3453,1190.7,240.91,0.60598
3.637,8.9893,3372.5,2.4555,23.038,417.21,1547.0,1.7752
0.0,1.8428,2877.1,3.9606,1.7834,1688.1,618.91,0.0
1.9031,9.7587,1840.5,3.918,0.0,1039.3,421.76,0.0
0.0,2.128,2277.8,2.5108,0.68365,1602.0,348.64,0.0
20.127,4.0447,1506.2,0.91595,3072.1,62.873999999999995,160.59,1.0079
0.55865,5.6888,3426.6,7.7801,0.0,881.6,471.07,0.0
0.0,13.135,3927.6,3.7733,1.1079999999999999,1369.8,449.92,1.3588
72.574,12.829,2889.5,0.98414,0.0,326.87,1125.1,0.0
8.7447,3.1127,1683.6,5.5446,0.0,895.18,266.91,0.0
0.0,4.6538,2233.4,0.0,0.0,573.65,283.44,0.14347000000000001
43.181000000000004,1.3239,2540.1,8.067,0.5019399999999999,638.33,447.85,0.0
0.1378,1.8361,1647.7,11.505999999999998,0.003861,1086.3,357.35,0.0
14.964,1.9843,2846.0,2.6452,0.0,1351.6,705.01,0.0
0.44301999999999997,7.5396,1768.0,3.5743,1.2432,543.56,242.99,0.0
0.0,16.994,3884.8,11.589,2.1448,2470.6,787.4,1.3392
0.0,5.4849,1383.4,0.0,0.0,174.26,141.83,0.0
0.0,1.2902,1910.2,0.0,0.0,883.14,471.47,0.7178899999999999
16.843,0.0,1176.5,1.5882,0.84924,119.42,212.96,0.12189000000000001
0.0,4.1629,3211.8,0.0,0.0,1444.1,407.19,1.0286
5.5492,1.6859,1347.8,12.945,1725.2,835.47,239.38,1.5518
4.6622,53.373000000000005,2668.8,4.773,0.0,976.54,255.3,0.90109
23.572,11.565,2196.0,6.3782,1.9527,1409.7,335.34,0.8759399999999999
1.2334,4.7809,525.34,0.29156,1.6739,74.471,38.913000000000004,0.0
0.033085,18.451,2630.7,0.74079,0.033988,1303.0,568.67,0.00316
0.75861,4.7714,3039.5,5.7096,1.3498,905.7,595.66,0.0
6.2765,4.8525,1448.4,2.2299,0.0,591.15,322.98,0.8620899999999999
0.65128,40.795,4029.2,4.3936,3.7977,2040.6,325.15,0.0
0.8448200000000001,16.367,1825.0,0.69258,2.3315,1204.5,275.17,0.0
0.0,10.084,2134.0,7.4317,0.0,1729.8,392.62,0.33642
1.6691,5.5835,2354.9,2.0775,0.039550999999999996,1365.1,199.38,0.95099
5.8727,8.6387,3203.4,4.3157,0.0,1316.3,739.12,1.5854
0.0,1.239,1872.0,2.6635,0.0,820.46,576.78,1.9121
1.4472,3.3848,1110.3,1.0205,0.0,424.47,249.8,0.78036
0.0,10.555,2346.2,4.2796,3.8486,1113.6,334.01,0.3466
0.0,13.354000000000001,3588.6,0.38943,0.49563999999999997,1452.6,436.82,0.0
0.0,3.1546,2657.9,5.5089,0.0,2401.8,389.7,0.0
0.89436,5.2688,2119.8,0.0,0.0,1813.7,351.34,0.0
0.0,2.227,1593.3,11.602,0.0,569.04,410.39,0.635
0.0,1.0541,2024.7,9.8511,0.0,1346.7,349.25,0.0
1.1252,9.8069,2860.8,2.1649,0.0,286.55,57.335,0.0
0.0,5.7149,2420.8,5.3427,0.0,1581.3,443.42,1.6294
1.535,17.302,3192.6,8.5669,0.5583199999999999,1129.7,565.13,0.027555
76.847,8.3232,2630.4,3.1387,0.0,1859.1,408.69,0.0
0.0,3.0107,1843.4,4.9944,0.25001999999999996,373.88,425.8,0.0
17.605,9.9834,3370.2,4.9062,0.0,653.74,755.77,0.0
0.0,11.24,2139.3,10.967,0.0,1348.0,342.29,0.0
75.346,10.274000000000001,2550.5,4.6699,0.0,948.27,337.81,0.0
0.47557,16.162,3498.4,2.0883,3.6674,2368.3,615.06,1.5842
2.8279,8.3447,1457.6,11.444,0.0,1003.4,485.04,0.0
3.6319999999999997,3.8428,2436.7,0.95675,0.0,153.8,1116.5,0.0
1.9291,9.9399,2717.9,0.0,0.0,1082.3,495.1,0.0
0.0,4.0552,1685.2,0.0,0.74444,143.65,117.81,0.0
0.0,18.012,1791.2,0.49246999999999996,0.0,1100.5,415.83,1.5928
0.0,3.6604,1654.9,7.4855,0.88366,1072.9,392.95,0.0
0.0,14.263,2055.3,1.0683,0.0,2296.5,545.0,0.0
0.0,10.812999999999999,1731.0,7.2849,0.9744799999999999,306.3,233.07,2.4442
0.0,3.9943,1990.9,1.278,0.67377,257.85,339.88,0.0
2.3988,8.3973,2252.0,2.369,0.0,1136.6,473.55,1.3451
0.097876,8.2353,3421.6,0.13145,0.0,1744.6,499.37,4.9045
0.0,9.3321,2246.7,10.182,0.0,1793.1,501.51,0.0
0.0,1.9448,2344.0,7.6529,0.70895,1612.1,470.34,4.4838
0.82689,2.3054,2614.2,0.0,0.0,1447.1,635.61,0.078601
35.365,0.051320000000000005,2146.7,1.0589,0.0,119.86,169.07,4.0345
0.0,2.4102,2010.6,13.968,2.1323,1505.1,495.26,1.8085
11.347000000000001,18.651,2433.5,2.9966,0.0,477.49,614.36,2.2023
0.0,0.0,1627.0,7.382000000000001,4.1457,901.8,365.4,0.0
0.18416,5.4969,1826.2,0.16341,0.0,295.73,57.196999999999996,0.0
0.0,4.9121,2744.9,0.012836000000000002,0.53656,2461.4,458.96,0.0
76.008,12.065,2624.8,1.107,0.0,1983.3,280.54,0.12283
45.446999999999996,12.254000000000001,1905.1,9.015,0.0,287.56,292.02,0.36332
0.6963699999999999,9.4528,4125.6,0.0,0.32609,368.98,1686.9,0.0
2.298,22.671,2663.6,9.7225,1.3659999999999999,1169.6,584.94,0.10192999999999999
31.18,4.8656,2438.9,6.1665,0.0,213.4,210.55,0.75908
2.887,5.1312,1998.3,7.6167,3.6549,1306.5,472.24,0.0
0.0,7.9778,3734.3,0.19252,0.0,68.585,1510.0,1.1358
0.0,7.6785,2469.7,0.0,0.0,689.79,478.91,0.0
5.7847,3.8856,2674.1,0.0,1606.8,182.6,429.42,0.0
39.345,10.636,3121.1,1.4408,0.0,1255.4,550.18,1.1671
0.0,5.195,1732.9,1.6401,1.3017,1194.5,321.14,0.0
3.9197,0.70599,1985.6,0.0,0.31811,1481.9,518.69,0.0
0.0,5.5517,1240.2,0.0,0.0,801.7,303.24,0.0
1.2695,11.807,1458.2,0.10169,0.0,1194.5,320.3,0.99469
0.0,6.5182,2610.3,0.0,0.9804,2133.0,365.24,0.19064
0.0,8.0881,2976.6,5.6233,0.10011,1272.0,294.01,0.0
0.0,2.9131,1755.6,12.456,0.0,1233.2,288.23,0.0
0.0,1.6740000000000002,1891.1,5.2034,4.9144,1500.5,382.81,0.31153000000000003
0.009044,1.8705,1341.2,5.7595,0.0,715.57,369.12,0.0
2.9298,9.0244,2641.0,7.4691,0.0,32.207,763.44,0.0
0.8220200000000001,2.4714,1376.9,9.4168,0.0,842.72,345.79,0.73635
0.0,0.0,2779.4,18.958,0.60245,2345.9,1031.6,0.0
15.544,14.492,1653.8,0.0,0.0,74.90100000000001,370.36,0.0
3.8023,3.1415,1401.0,7.8223,0.0,707.33,230.94,0.0
0.0,12.342,1832.2,8.1191,0.47495,655.12,616.22,0.9818899999999999
0.0,7.0646,2706.4,5.1906,0.0,1058.1,516.69,2.1053
61.387,8.1705,3619.2,21.340999999999998,0.0,1276.4,771.55,4.292
0.5917100000000001,0.0,835.55,1.6078,0.0,407.23,294.6,3.426
0.0,13.314,4765.1,3.0375,0.0,1798.2,369.22,0.20936999999999997
0.0,3.3645,2523.0,9.9349,0.0,254.99,298.5,0.0
85.005,13.952,2598.3,1.8183,0.0,370.12,900.46,1.4483
0.0,10.948,2601.9,8.2864,0.0,972.87,491.32,3.2809
0.40767,2.6729,1057.2,2.6699,0.12721,236.1,241.41,0.0
