0,1,2,3,4,5,6,7
24.0,9.9076,989.1,5.8768,1.8111,684.09,212.04,0.0
42.343999999999994,0.8900899999999999,1092.9,3.174,0.6197600000000001,1070.7,277.17,0.0
17.17,7.5774,891.2,9.9521,0.0,538.21,212.94,0.0
0.9938899999999999,1.7396,961.46,9.1159,0.0,717.22,346.78,0.54614
0.27604,4.1477,1400.8,0.0,0.30711,328.25,925.75,0.0
3.557,5.1618,1001.5,2.7233,0.0,1221.9,401.83,0.0
7.3747,8.0305,1203.5,2.4035,0.0,178.93,261.45,1.2953
0.0,0.0,1428.7,7.8246,1.4253,1066.8,315.23,1.3351
0.0,3.4022,591.18,11.517000000000001,0.33466999999999997,453.0,225.93,0.52778
0.0,8.0334,611.08,1.8874,0.0,608.86,212.18,0.7793
5.2332,8.8565,2351.1,3.43,0.0,1942.3,563.09,0.0
0.0,4.0322,1572.8,3.4015,0.0,1591.4,396.37,0.0
0.0,3.2168,930.61,2.4,0.0,553.49,284.64,1.5382
1.4757,0.0,730.29,0.0,1429.7,622.29,253.3,2.5892
0.71323,4.7715,1139.2,4.9729,0.0,838.5,282.08,0.028448
2.8508,3.5992,1228.7,0.0,0.0,1131.9,384.33,0.027506
0.0,5.6276,942.66,6.6337,3.2689999999999997,537.32,480.99,0.77208
0.0,5.8805,1301.4,7.9591,0.0,766.12,232.35,0.018195
1.2113,6.9573,335.82,0.0,0.026427999999999997,202.86,319.58,0.0
0.0,4.0776,1277.8,2.9708,0.0,858.73,275.74,0.0
0.0,8.3246,1828.8,9.3998,0.074377,979.46,498.91,0.0
2.7386,15.709000000000001,1241.3,1.5351,1.2049,723.18,386.2,2.8207
0.49336,0.0,406.36,0.0,1.9384,59.07,95.67399999999999,0.22712
0.0,3.7833,697.32,13.975999999999999,0.0,327.94,97.821,3.7369
0.0,5.1189,1915.6,0.042226,0.0,508.51,223.97,1.4255
0.0,8.6635,1746.5,6.693,0.0,1305.4,265.78,0.62632
14.207,6.2102,1417.5,1.5782,0.0,67.345,537.02,1.1535
2.2799,5.7498,2096.2,2.4237,3.0153,1204.6,486.41,0.10246
1.5515,2.3703,730.08,1.5763,1.7429,235.8,195.14,3.1955
0.52727,5.2127,1065.5,0.0,0.0,859.39,292.98,3.3028
25.377,4.1116,1795.9,3.3997,0.0,1473.5,583.81,0.71025
36.894,3.7437,1171.6,0.0,0.0,718.32,473.56,0.0
0.0,0.51526,788.11,4.0717,0.14085,696.71,188.86,4.7894
2.0243,0.5897600000000001,1207.0,4.5791,1.6355,988.94,384.25,0.52063
0.0,1.8659,984.44,2.4648,0.0,503.54,214.8,0.44955
49.461000000000006,4.0413,1646.0,0.3889,0.28123000000000004,642.23,517.15,0.27433
0.0,0.0,516.37,1.3499,0.0,342.94,227.14,1.5273
0.0,0.070355,521.99,0.0,1.4007,340.72,215.74,0.0
63.398,1.0071,1527.4,0.0,1568.1,653.1,336.72,0.6532100000000001
60.765,2.0256,883.99,2.9644,0.0,235.61,157.8,0.20277
31.779,2.9316,703.29,1.5537,0.52951,91.213,179.91,0.0
0.0,2.2494,1249.8,0.0,0.0,854.93,553.1,2.1269
0.63447,5.8042,1191.5,9.1094,3.4597,1178.3,445.94,3.2195
0.37746999999999997,8.91,1804.6,0.0,23.781999999999996,1296.4,393.65,0.57697
65.208,1.1297,1492.0,2.6893,0.0,750.35,674.24,0.0
0.0,4.0024,1425.7,4.7609,0.0,428.32,405.68,0.062958
0.11035,3.8476,1363.3,0.0,0.0,810.54,275.45,0.0
6.0991,1.0671,1170.7,7.4097,1.6098,941.13,261.29,0.0
1.9566,6.3506,1273.7,6.0479,1.8954,754.05,352.32,1.5393
0.0,4.9144,1322.3,0.0,0.0,701.86,528.43,0.0
10.132,0.67011,640.21,0.0,0.0,90.78299999999999,162.67,1.9667
8.6967,5.2975,1292.6,5.5345,0.0,992.53,436.01,0.0
0.0,1.3355,634.72,3.7924,0.0,391.59,225.5,0.03248
66.24,5.0495,1753.5,141.3,1.7561,588.25,487.77,1.7933
0.0,8.3283,1213.8,11.725999999999999,0.0,1038.2,420.95,0.0
19.89,2.7105,1131.2,0.0,0.0,124.34,138.41,0.99672
0.8259200000000001,4.2224,1567.5,0.0,0.9200299999999999,1095.2,475.48,0.0
0.0,3.0209,847.13,0.0,0.0,616.58,315.39,2.2886
0.47415,0.0,627.72,8.939,1.8189,452.9,217.12,0.0
16.732,2.8831,456.04,5.382000000000001,1713.5,49.863,76.33800000000001,1.8927
0.0,6.0266,585.36,0.0,0.0,384.62,113.5,0.9944200000000001
42.545,7.0758,1584.2,2.2843,0.0,810.5,733.67,0.0
0.0,0.9011,880.02,2.0807,0.0,144.84,221.15,0.0
