0,1,2,3,4,5,6,7
2.411,21.17,231.88,0.0,0.0,5.7182,62.525,13.100999999999999
7.6422,3.6692,1792.0,0.84088,0.9053,4.662,405.85,52.699
3.2671,1.0393,1193.3,8.8939,0.0,3.6061,434.2,45.68
2.4749,2.5443,1209.0,4.6324,0.0,1.5775,332.87,61.092
0.54494,5.1747,1048.6,1.7013,2.9091,0.48767,198.77,44.589
6.2447,0.26309,699.66,5.2129,0.9444100000000001,3.0736,192.5,32.655
17.838,2.4413,1025.5,4.7217,0.0,1.6805,102.78,59.261
19.366,6.7124,1308.8,2.1719,0.0,0.0,273.0,84.20700000000001
0.0,8.043,855.98,2.7709,1.6309,3.6419,292.28,27.127
1.7502,4.7601,1381.3,0.89536,0.0,0.0,589.15,51.052
0.0,3.7807,1079.9,5.8684,0.0,7.5832,249.15,98.93299999999999
50.246,11.02,1851.7,0.79955,0.08223899999999999,0.0,409.13,151.3
25.622,7.7148,1144.5,5.5527,0.20765999999999998,0.0,282.51,74.932
0.0,3.4822,1065.8,0.0,0.0,1.226,425.04,53.418
0.48623,10.165,1396.0,1.3311,0.0,3.8495,450.62,60.475
0.0,2.9045,1723.6,1.3059,0.73241,0.0,114.77,105.02
1.0438,6.686,987.01,1.212,0.0,6.4977,266.0,56.318000000000005
6.1692,5.551,940.31,0.0,0.0,2.234,199.16,65.058
0.048274,0.56501,638.09,5.2139999999999995,0.0,2.1786,231.47,58.872
0.84065,7.4824,1344.3,1.9386,0.0,4.8208,310.42,73.514
4.8606,2.1521,1054.1,0.8586299999999999,0.86521,7.3268,524.95,64.238
0.0,3.6154,1932.2,0.34802,0.35886,0.0,651.09,126.01
0.0,0.091196,875.34,6.112,0.0,0.19047,244.24,36.244
0.29078000000000004,3.6204,695.77,0.0,0.0,8.9558,388.99,65.388
31.138,0.0,706.82,3.1733,0.0,3.9747,278.83,63.284
0.0,9.4438,1568.1,0.40429,1.368,0.0,149.91,67.531
