0,1,2,3,4,5,6,7
0.5774100000000001,8.6376,1323.2,4.0855,96.781,3.4492,9.5898,0.0
0.0,10.467,3942.2,0.4138,524.9,837.47,5.4042,0.57284
57.861999999999995,6.7222,3177.3,14.478,0.0,1.9419,5.5014,8.4569
0.33108000000000004,4.1997,1965.0,5.5319,0.0,18.904,0.41146000000000005,1.3147
0.51575,9.2979,2828.5,1.635,1.959,1.7954,3.9109,0.35853
0.0,5.3824,565.78,1.5226,0.27181,0.0,0.0,1.7587
0.0,4.2115,687.45,1.7284,0.0,0.0,2.2448,6.8551
151.56,904.87,5372.8,6.5938,0.0,1190.9,540.85,3.6923
0.0,10.28,4093.5,2.7249,9.0642,1.8961,0.8153100000000001,0.0
0.0,1.3499,1117.0,0.44165,0.0,10.245999999999999,4.3745,3.2302
0.48826,1.6755,3509.2,6.6152,64.234,5.6287,6.5312,3.0749
0.0,0.7590600000000001,1820.8,4.9715,0.0,26.171999999999997,272.11,0.0
1.1708,5.9823,1340.7,4.1303,0.0,10.773,3.446,0.0
9.1178,4.7083,1398.7,2.1057,0.0,0.0,2.8347,0.0
4.6337,0.0,1232.2,2.5631,0.0,4.1958,3.1012,7.5027
185.6,0.036223000000000005,1635.7,0.0,0.0,0.0,22.072,6.7892
7.2409,3.9673,673.87,0.0,0.0,0.47413,4.3222,5.3694
0.0,18.648,1020.1,0.0,1.1634,1.8497,7.4033,0.0
0.0,11.134,2301.3,8.827,108.17,115.69,6.045,3.2430000000000003
0.0,11.786,1465.0,5.8637,6.4524,1.4859,0.0,0.54732
0.27347,9.5804,2287.2,2.2941,149.42,23.379,7.7383,0.0
0.0,2.7808,1145.9,0.36991,4.3848,0.0,5.4276,0.0
0.0,2.9953,1222.6,3.3072,37.077,10.218,7.127999999999999,0.0
0.0,11.03,3635.2,8.9172,412.26,0.0,6.8857,1.6606
0.0,6.5992,529.24,13.12,5.664,9.1336,3.4486,0.5846899999999999
0.0,0.50762,2589.0,5.335,37.949,1.7445,3.3806,0.0
19.766,6.6075,1946.4,9.5773,0.0,5.57,1.3476,14.671
2.3159,4.4693,3592.2,9.5704,654.04,111.5,2.3657,1.7209999999999999
0.42822,2.6206,546.11,7.682,2.9446,6.5835,6.9349,0.0
0.0,0.0,12.773,3.3752,0.45271000000000006,6.3016,2.5282,0.0
0.0,8.4972,3365.6,0.0,450.54,0.0,0.28643,0.15417
53.131,3.7479,2511.6,2.0361,0.0,8.9721,4.4475,3.3395
3.6325,2.5607,569.37,22.041,2.2632,4.2776,4.4679,2.9387
0.43113999999999997,8.4696,3090.1,7.4815,365.93,170.93,7.7043,0.0
14.618,0.94616,1644.9,0.9102299999999999,1.5892,0.0,0.0,13.360999999999999
0.0,6.6678,795.81,6.1805,1.4964,6.5812,3.0283,0.0
5.9108,1.3832,2489.2,6.8916,2271.3,4.2723,3.3488,3.3977
12.981,0.18463,928.86,0.0,0.0,0.0,1.2136,0.16799
0.0,0.054761000000000004,448.18,31.81,2.5535,0.0,0.49448000000000003,1.6324
0.0,0.98511,56.243,3.6298,1.3193,1.4732,2.8431,0.0
1.9044,23.614,2503.5,37.931999999999995,190.39,0.0,1.5025,12.2
