0,1,2,3,4,5,6,7
0.0,0.0,820.91,6.0042,172.57,2.421,0.7408100000000001,0.0
0.0,4.7751,507.29,6.3803,127.79,0.0,15.145,13.151
1.7919,5.6353,613.09,23.488000000000003,4.5713,41.001000000000005,11.724,9.375
0.0,5.1627,249.59,36.866,1.7783,2.3361,15.417,3.6469
4.9713,0.24727,596.35,390.95,967.97,0.0,12.387,27.569000000000003
0.5371100000000001,3.6502,658.15,9.5658,229.87,69.458,9.9765,5.9075
0.8157300000000001,13.582,320.51,143.66,1292.7,0.0,19.557000000000002,8.5149
0.0,3.0216,720.59,15.569,0.0,1.0147,819.5,3.8827
0.81555,6.5697,1532.5,172.58,193.39,0.13787,11.477,20.259
3.9949,3.615,822.59,2.7483,42.291000000000004,3.3768,2.8047,0.0
17.921,1.5051,431.8,20.745,2.5104,5.0507,132.07,6.3417
0.0,5.0002,648.73,3.7209,132.81,3.3987,2.2486,6.7985
8.6544,11.93,653.66,21.971,1.304,1.6099,9.3015,71.263
1.3516,2.1039,531.48,15.464,2.1716,0.0,7.9802,12.911
0.10098,6.046,747.79,5.2929,66.868,3.8412,6.8397,1.3816
1.9139,7.7929,523.16,17.986,16.232,0.38725,0.0,8.0568
2.5489,2.1781,489.05,62.858999999999995,3.0667,3.5959,6.9058,38.441
0.40383,4.9658,907.45,86.99799999999999,267.55,4.6775,6.2809,18.713
0.043213999999999995,4.8602,545.9,12.742,153.52,5.3521,0.0,1.1764
0.32505,0.0,328.84,65.045,9.6245,1.8738,11.083,24.715999999999998
3.463,17.275,562.46,21.139,4.9334,0.2532,8.6995,6.6281
1.2089,0.7299399999999999,178.57,3.8961,1.1536,0.0,6.1928,4.8851
8.8942,3.3032,595.63,47.382,9.8492,5.7747,24.874000000000002,28.526
0.0,1.7122,252.86,10.255999999999998,3.4642,25.467,12.718,0.33423
1.4107,2.1765,978.58,10.56,76.861,0.6815899999999999,0.0,4.3451
6.9039,17.539,133.5,3.8201,3.0949,3.5671,10.879000000000001,5.377999999999999
2.6766,7.1642,1092.1,71.905,146.84,7.7257,26.712,22.978
0.060971000000000004,1.6945,345.38,14.249,3.1272,2.9836,11.665,8.972000000000001
0.0,7.8944,276.88,61.052,0.65733,0.75838,5.9029,9.6642
0.0,9.2498,272.72,33.535,1.8731,0.35179,4.7481,9.2213
0.38236,4.2932,1282.4,56.735,212.21,1.2619,12.412,12.919
0.0,5.3093,886.15,119.33,260.64,4.7679,16.058,18.954
0.07852,4.4784,1011.2,209.28,88.26,1.6004,18.577,14.832
7.6698,7.8647,155.2,3.2343,0.0,0.30085,0.63208,3.3086
1.81,4.8921,418.65,19.915,1419.5,0.0,8.282,10.815
1.183,1.4069,598.71,2.347,1.38,2.5597,0.41922,6.0054
1.0569,22.303,621.07,17.107,236.16,1.0007,12.98,3.3019
5.5582,7.6277,507.36,23.976,0.0,0.74065,15.019,35.719
0.0,0.51817,479.76,1.8283,24.974,0.0,5.3087,3.7638
0.0,4.7686,305.33,48.645,0.9210200000000001,5.7331,10.296,17.808
1.9202,7.4765,862.25,42.203,231.42,3.1178,7.8969,14.222000000000001
0.61193,3.5023,570.1,12.34,2.5367,3.7694,305.95,6.631
2.0244,17.805999999999997,1055.4,66.265,172.11,14.527999999999999,12.067,27.151999999999997
1.1721,4.4431,694.23,12.887,5.7336,3.2177,10.418,13.89
0.3218,4.4013,628.17,31.898000000000003,223.63,0.0,16.542,10.905999999999999
0.6554800000000001,9.5209,278.31,42.077,1.0703,0.0,32.356,56.273999999999994
0.65973,3.7622,391.03,9.9923,0.2172,3.1289999999999996,116.67,2.6676
8.4801,6.7076,526.16,17.631,3.5386,5.0278,21.221,17.157
0.0,1.8969,313.77,4.1145,0.44209,0.0,29.864,92.589
0.0,0.0,393.06,2.9811,88.02600000000001,0.0,7.8312,12.546
0.0,3.6056,334.15,57.202,12.627,4.7686,7.7836,17.961
2.3495,17.055,591.66,25.508000000000003,131.18,3.5711,7.6755,18.754
0.63284,2.9329,653.12,17.304000000000002,42.016999999999996,3.0457,16.705,1.7532
0.26066,2.6622,635.31,32.67,5.2596,0.0,14.065999999999999,26.671999999999997
0.0,3.8978,747.68,5.6659,0.7986,24.529,72.14,5.9372
2.2701,6.1442,602.68,417.21,1324.7,0.5985699999999999,12.197000000000001,11.898
9.9955,5.9716,19.3,1.5829,0.0,3.8432,9.6494,0.0
0.0,3.4126,711.09,10.972000000000001,78.904,3.0612,12.455,5.2521
0.0,2.8879,607.96,9.7336,0.5126,14.517999999999999,29.677,3.1571
2.2575,2.7355,1398.6,48.525,384.78,0.0,15.497,30.721
1.2087,9.3061,1052.8,400.37,0.54043,8.8936,109.08,1.2171
0.60075,2.3955,586.85,6.7387,75.93,8.4156,3.5331,0.60253
2.6468,3.5235,386.22,29.410999999999998,0.05028,19.361,96.706,9.3812
