0,1,2,3,4,5,6,7
0.26827,0.54972,433.44,100.66,3.1129,0.61077,1.12,9.3797
0.0,11.647,498.69,313.09,0.0,1.9084,16.683,23.548000000000002
2.2719,6.9411,436.27,174.1,6.6276,4.0823,18.602999999999998,27.776
0.8826299999999999,9.709,556.11,261.85,0.0,1.7954,20.278,35.226
2.72,13.674000000000001,582.34,288.24,3.9854,4.3715,19.699,32.501999999999995
0.0,10.96,576.7,221.71,4.4057,0.0,21.358,30.892
0.30246999999999996,4.9016,340.16,118.76,15.184000000000001,5.8006,17.245,40.845
0.0,14.966,413.83,131.06,1.1405,8.2234,25.544,17.96
0.74662,6.7944,458.53,112.89,0.80528,0.0,6.6331,21.836
0.20224,2.2193,437.66,98.171,0.60397,4.5422,10.852,4.0901
1.0178,24.605,428.99,119.89,0.0,0.44168,11.917,6.6739999999999995
0.0,7.2516,474.85,136.96,3.8954,0.0,4.8742,6.3785
0.0,8.8066,562.29,246.35,9.8198,0.67901,12.045,38.579
0.0,5.4246,444.25,169.46,0.0,0.0,5.5536,23.764
0.45006999999999997,12.327,716.7,249.97,0.0,6.7531,39.852,51.56
0.0,11.220999999999998,482.12,205.33,3.2369,2.1677,24.726,25.179000000000002
0.0,8.699,348.82,116.9,4.3381,3.323,16.311,8.6727
1.2164,26.298000000000002,581.18,261.84,0.0,3.8248,28.948,46.181000000000004
2.4172,21.803,502.98,104.7,1.5957,0.0,4.0515,8.533999999999999
0.39848,13.780999999999999,753.71,347.35,3.7458,7.2074,23.146,47.608999999999995
0.0,22.044,464.43,97.37700000000001,0.0,2.5899,9.6214,8.1601
4.4830000000000005,10.595,562.0,177.62,7.4510000000000005,4.2009,16.775,18.393
0.019377000000000002,39.185,544.73,222.68,3.0241,15.657,24.299,25.873
2.925,16.049,544.25,167.15,3.4822,6.2629,21.788,19.723
0.0,9.867,437.33,93.236,0.0,0.30904,12.644,0.027706
0.0,12.328,663.63,354.68,6.8505,0.43046999999999996,8.0867,31.035999999999998
1.5603,9.0866,795.58,154.16,1.5911,1.7009999999999998,7.545,19.227999999999998
0.5361899999999999,18.847,573.56,328.67,6.3302,0.0,29.794,18.142
0.95954,7.2393,396.59,95.634,2.5718,4.9291,7.2255,11.86
0.64045,5.6795,407.45,208.97,1.3579,0.0,15.959000000000001,17.002
0.0,7.406000000000001,725.9,175.07,0.0,1.7975,8.1135,14.017000000000001
0.0,16.897000000000002,510.94,211.47,0.61774,1.0287,32.785,17.498
0.0,4.5396,381.87,121.36,0.0,0.0,7.9126,25.531999999999996
1.6612,9.9516,583.35,246.05,0.16377,0.6288,12.34,35.385
1.4319,25.619,605.0,297.95,5.16,0.0,26.016,23.424
1.9226,12.354000000000001,440.98,237.33,11.744000000000002,2.8379,21.44,26.044
0.0,7.0134,498.0,153.6,4.2247,0.0,13.033,13.432
0.80448,3.6104,399.99,79.236,0.0,0.0,7.8182,8.5879
0.0,7.2067,329.61,109.86,6.3945,2.6835,14.924000000000001,24.997
1.6357,17.399,590.53,235.12,0.0,8.4616,28.901999999999997,25.337
0.78962,2.3775,395.59,84.00399999999999,0.0,0.0,3.1551,5.803999999999999
0.0,12.849,559.32,149.25,2.9042,2.1795,9.218,31.052
0.0,14.902999999999999,526.79,217.92,2.4583,2.3426,21.721999999999998,31.194000000000003
0.0,4.0747,605.3,243.06,0.0,0.0,12.567,27.605999999999998
0.0,29.453000000000003,613.44,289.12,5.7515,4.7561,14.952,19.331
0.0,2.9241,417.34,119.63,0.0,0.0,0.0,7.1639
0.78055,11.671,602.93,158.22,0.0,2.9204,7.5925,34.398
2.2623,20.576999999999998,576.21,332.31,3.6582,3.0243,22.803,44.967
0.0,15.19,547.4,174.13,0.55114,10.163,17.259,26.590999999999998
0.089919,14.328,605.54,248.04,6.9046,3.9631,24.35,21.566
0.0,12.087,754.23,199.5,1.5159,2.9727,5.0376,28.017
5.8679,20.609,590.05,203.13,4.2353,6.0625,18.805,22.314
0.8613299999999999,16.538,509.2,178.54,0.14536,5.2378,18.067,20.881999999999998
0.5331899999999999,6.4571,446.63,131.82,1.9732,0.0,6.5778,11.398
0.0,11.435,408.77,88.98899999999999,2.2984,2.5949,1.8928,8.8577
0.38313,11.571,435.79,228.07,4.5692,11.844000000000001,14.36,30.691
1.6226,8.3893,600.46,240.41,2.2361,5.817,5.9677,10.799000000000001
0.56281,8.3419,612.89,189.73,2.1819,2.8462,11.134,27.215999999999998
0.31173,24.866,498.97,322.11,3.0235,0.39778,0.0,18.256
2.4622,15.18,672.63,284.77,0.9481,1.6804,21.962,8.8853
0.0,17.47,466.12,287.97,3.4769,2.3766,16.919,45.966
2.8528,19.541,479.05,234.42,2.3104,1.2856,10.415,24.017
0.0,4.9459,303.66,76.057,0.81957,0.0,0.0,6.4472
