0,1,2,3,4,5,6,7
0.0,2.9582,1033.1,1.3112,0.0,53.667,358.63,0.0
0.0,6.8237,1460.7,3.1909,0.0,605.92,265.18,0.0
0.0,0.0,844.89,4.8806,0.0,741.24,208.87,0.0
0.0,0.9000600000000001,957.24,0.0,1.3929,374.33,101.19,1.0863
0.0,4.1251,1043.1,2.6999,0.53887,667.3,253.99,0.0
1.3432,1.5731,914.86,0.0,0.53683,688.42,112.63,6.9281
1.2096,3.315,1412.2,0.0,1.2651,245.74,171.15,0.0
0.0,2.6721,1339.9,0.0,0.0,668.86,193.71,0.0
0.0,2.3927,883.6,4.4435,0.0,497.82,82.897,0.0
66.264,15.004000000000001,2194.0,0.8276600000000001,0.0,280.67,743.76,0.0
0.0,7.3788,1865.2,0.0,0.0,783.92,363.83,3.8066
0.30856999999999996,5.7428,1472.0,3.4393,5.3057,433.0,557.38,0.67048
26.646,5.4252,2214.4,5.6844,0.0,429.55,525.93,0.0
11.422,0.42733999999999994,582.86,0.0,0.0,42.93899999999999,145.63,4.6622
0.0,3.1709,1943.5,8.5774,0.0,43.6,1291.7,0.17478
0.0,3.4619,980.54,6.6504,0.0,657.73,207.81,0.0
3.1336,5.757999999999999,729.43,0.0,0.0,340.78,114.73,0.0
11.886,3.2659,827.79,4.2698,0.0,395.15,266.84,0.14895
0.0,4.832,1037.3,0.0,0.0,655.32,181.72,0.07192
39.505,4.5218,946.74,1.9474,0.0,116.57,263.12,0.0
31.508000000000003,24.948,1252.3,4.9556,0.0,211.14,541.22,0.0
0.69434,0.17415999999999998,1101.4,0.70203,0.0,711.94,372.06,0.0
0.0,6.0497,1094.8,1.4240000000000002,0.0,719.79,341.59,0.0
0.0,0.0,323.51,3.9893,1.7271,300.4,147.27,0.0
0.0,3.6494,903.69,2.097,0.36099000000000003,243.23,105.2,0.0
0.0,5.6738,1065.1,6.3545,2.8949,996.17,337.48,0.74225
0.0,5.4557,1292.8,6.7283,0.6307,641.36,291.34,0.0
0.0,7.6343,947.67,19.382,0.0,698.47,153.65,0.0
0.0,0.0,852.62,6.3713,0.0,183.85,133.91,0.0
0.3478,2.7348,1252.2,7.4494,0.0,756.96,270.27,4.895
0.0,3.8006,1115.8,6.4347,0.0,545.18,294.37,0.0
0.8387600000000001,2.5045,685.26,0.0,1.8544,181.03,182.99,0.51962
0.64044,4.3024,1452.7,2.8849,0.01014,1044.3,245.32,0.0
3.7306,1.4221,1194.8,0.0,3.3317,1045.2,228.83,0.0
0.0,16.77,1967.3,5.3138,0.88979,192.18,1186.6,0.18395
1.4808,3.0334,1370.1,7.6147,0.0,734.12,297.84,0.0
0.0,0.0,1326.4,0.0,0.0,1056.8,279.42,0.0
6.3778,21.941999999999997,1917.1,0.79727,0.0,975.5,519.46,0.0
26.737,5.3445,1300.3,5.747999999999999,0.0,1153.6,197.36,0.45169
0.0,3.585,950.33,2.3573,0.0,571.56,240.31,0.6774399999999999
1.2611,14.39,1003.5,2.9991,0.0,384.5,112.06,0.0
0.0,2.7353,873.9,0.0,0.0,642.6,155.78,0.0
0.0,5.9243,1029.8,3.1506,0.07737000000000001,217.09,193.93,0.0
0.0,9.3743,1743.0,3.3317,0.0,705.88,319.05,1.5277
0.0,3.4916,1192.2,4.797,1.052,405.97,398.53,0.0
0.0,2.8059,408.64,2.1297,0.0,252.03,169.71,0.0
0.54345,4.4435,944.02,4.3842,0.8866700000000001,595.45,237.56,0.0
1.7538,5.5561,1210.6,0.61297,0.0,130.0,378.5,1.2592
0.1191,6.0238,1505.5,5.1892,0.0,910.91,359.84,0.0
0.0,1.0769,572.79,3.7504,2.5515,308.19,116.18,5.7177
1.8212,0.28176,1036.2,3.6768,1.3262,243.47,194.57,1.4561
0.0,6.0569,888.12,0.0,0.0,657.14,165.69,0.0
0.54866,10.344000000000001,1884.7,0.77283,0.0,830.37,301.56,0.74458
0.0,6.8404,1400.6,3.5665,6.0417,565.7,1206.7,1.5814
13.069,7.6244,1636.4,4.8055,0.0,278.19,477.22,4.8138
0.33826999999999996,3.8195,885.52,0.036945,0.0,421.78,198.33,0.0
2.9274,1.0328,742.76,2.4484,0.0,450.59,165.55,0.0
