0,1,2,3,4,5,6,7
0.0,7.6352,373.81,16.23,55.965,6.8452,13.097999999999999,4.4723
0.0,1.7079,386.24,12.177,0.0,1.0276,0.90743,0.0
0.41272,15.649000000000001,745.5,66.961,4.1064,3.5695,29.034000000000002,26.109
0.0,18.259,500.4,68.528,4.3699,2.5286,30.823,21.479
0.0,8.3628,349.36,23.503,60.467,2.8352,5.9522,9.1954
0.0,10.227,623.13,29.005,5.5366,1.6604,21.754,3.4441
0.0,0.0,13.617,3.0033,0.0,5.559,1.3101,0.0
3.4367,1.2549,124.41,16.999000000000002,0.90343,9.7168,196.24,21.85
0.0,11.728,483.44,52.114,5.5819,5.8929,25.416999999999998,7.2106
0.0,4.0469,398.52,27.590999999999998,68.91,3.2447,4.0912,12.385
0.0,15.734000000000002,804.21,66.473,172.32,6.7355,11.610999999999999,16.285
0.87575,7.8214,401.28,20.986,0.0,18.245,59.22,6.0731
0.19547,10.141,516.07,19.723,74.243,12.081,16.637999999999998,5.1235
4.7836,10.463,327.3,50.176,4.5286,4.865,14.025,10.366
0.17253,5.8797,327.81,15.862,2.8311,1.9886,5.7527,2.8899
0.9128799999999999,4.6788,332.51,9.038,2.5069,17.542,41.772,0.64653
0.0,6.8935,636.58,40.643,28.228,3.8892,17.58,24.956
0.21185,2.6784,474.93,9.9855,1301.0,0.6384,6.8845,5.7076
0.0,9.2477,355.03,49.082,0.0,0.0,0.06300900000000001,4.4621
5.2641,8.4244,530.36,47.593999999999994,5.7434,5.6162,19.226,25.04
0.0,37.924,906.2,195.2,169.24,8.8474,16.459,27.991
0.0,6.6125,288.14,32.415,1.3808,0.95045,6.9068,6.472
0.0,7.4723,443.91,28.149,7.4993,4.9472,417.87,12.481
0.0,2.4239,209.69,19.953,20.846999999999998,0.0,6.682,4.2497
0.0,2.5424,517.3,23.296,16.987000000000002,49.696999999999996,5.2823,6.9182
0.0,12.179,546.03,44.481,3.7460000000000004,3.7079,9.1859,9.9072
0.0,7.8186,397.08,26.839000000000002,2.6943,2.0722,416.33,7.5651
0.0,8.3303,913.14,437.93,1320.6,0.0,3.6174,6.2348
0.95335,6.5226,473.49,33.594,9.4784,0.0,23.314,4.3362
0.0,6.8624,357.43,29.910999999999998,1.9068,1.7346,16.834,14.520999999999999
0.43582,19.031,1114.2,72.164,274.69,2.4588,26.666,20.03
0.8415299999999999,20.997,821.52,35.541,53.383,0.0,3.6885,9.085
0.0,11.889000000000001,328.8,65.92399999999999,4.4543,4.2504,19.534000000000002,7.7587
0.0,3.7741,401.15,31.732,7.7232,3.2398,16.679000000000002,2.3545
3.3493,10.530999999999999,355.61,28.59,3.511,9.3304,5.3261,5.8207
8.6903,14.249,596.64,47.801,0.6397,4.4105,15.587,38.727
0.0,14.419,476.94,53.945,0.9311200000000001,5.8944,16.754,15.88
0.0,5.3153,553.64,21.729,36.082,1.618,1.1359,5.3432
0.0,18.246,595.69,34.798,41.534,4.0183,10.889000000000001,3.2343
0.11085,14.15,493.63,33.488,10.877,0.0,10.395999999999999,9.6715
1.0036,16.279,493.8,39.49,6.6575,5.5545,18.709,7.577999999999999
2.5976,6.3689,393.06,27.58,2.9539,0.865,288.85,6.9139
0.0,4.67,422.36,22.41,21.67,5.07,13.11,12.524000000000001
0.0,7.4056,338.91,20.753,1.8765,2.6527,5.2076,5.9973
33.128,14.415,236.77,10.799000000000001,2.9664,1.3535,6.5949,1.7051
0.85846,9.7679,602.24,34.724000000000004,22.649,10.663,737.65,11.117
47.176,5.4986,392.48,36.404,2.9666,15.83,186.34,5.9898
0.64679,3.9623,480.44,7.066,7.1917,0.0,5.0602,0.9183899999999999
2.7527,14.735999999999999,355.0,63.012,5.9428,4.3304,22.534000000000002,9.8751
0.000479,14.982000000000001,792.3,101.65,188.14,0.0,23.941,20.994
0.0,18.194000000000003,343.45,52.137,0.4994,2.046,9.4023,6.3947
0.79761,11.27,335.31,47.845,4.2373,1.8274,17.169,12.773
1.183,5.6003,230.78,18.173,9.079,9.9981,8.1895,6.3764
1.5046,10.585999999999999,466.05,12.615,2.2595,1.8751,234.41,3.9309
0.0,15.184000000000001,816.03,410.25,46.111999999999995,0.32006999999999997,11.527999999999999,43.271
0.15254,8.4182,757.5,30.822,28.131,4.6469,1.9069999999999998,3.1677
0.0,2.3305,539.43,12.195,40.872,0.0,6.3662,6.1371
5.3211,20.861,579.62,60.268,6.7369,2.8762,7.2184,7.0163
0.0,17.105999999999998,658.65,34.192,0.0,0.63526,9.1229,9.2335
0.9981700000000001,4.3246,227.72,10.956,6.176,0.0,7.3182,0.0
0.0,6.8039,511.57,30.052,144.76,13.757,8.8514,12.633
0.19725,8.1023,357.85,24.949,1.6393,0.0,22.818,8.6322
0.66208,9.5365,237.1,39.654,4.9769,5.9639999999999995,12.847999999999999,10.904000000000002
0.0,22.938000000000002,462.0,89.74700000000001,2.6463,0.0,7.5089,8.4658
0.0,4.9903,147.71,12.11,0.0,1.0602,61.321000000000005,14.558
0.0,5.2724,284.14,23.432,9.7907,0.59254,6.6455,4.6904
0.0,9.5534,425.12,13.265,1.8622,0.5636,3.6038,3.0060000000000002
1.8092,6.3020000000000005,502.42,26.525,39.92,0.0,10.789000000000001,17.862000000000002
0.9586899999999999,5.4013,473.95,42.133,1.8925,5.4254,9.0436,33.11
0.29534,2.5580000000000003,584.0,30.096,64.806,25.691999999999997,15.862,4.0003
0.6523100000000001,6.0822,464.25,18.176,144.44,1.381,1.0583,10.37
0.0,9.3485,364.68,21.734,6.7939,23.517,9.705,7.417000000000001
2.4154,26.261999999999997,1626.5,62.423,110.69,0.29996999999999996,7.4649,29.031
0.43938,8.8075,550.29,18.332,62.751999999999995,0.0,10.584000000000001,12.302999999999999
0.0,11.208,340.08,14.194,9.1703,0.6622399999999999,6.9717,0.0
0.0,16.746,679.76,77.625,5.3626,4.4325,18.423,30.194000000000003
0.0,15.105,231.44,13.642000000000001,3.7643,37.15,21.098000000000003,7.8660000000000005
0.44148999999999994,10.325999999999999,494.03,31.076,29.848000000000003,4.0833,10.312000000000001,8.3139
0.17942,6.3454,334.23,21.668000000000003,86.944,0.0,6.4843,5.2221
0.0,9.1744,368.03,41.174,0.0,27.725,148.56,11.581
1.0059,11.138,436.45,32.297,0.39254,0.0,4.2244,5.8754
1.8824,7.1795,316.51,32.575,69.565,12.055,16.718,5.3368
0.059105,5.849,472.61,10.468,75.827,3.5602,3.0261,5.4526
0.0,20.552,1115.6,104.92,67.40899999999999,1.2014,3.498,9.8574
0.0,5.102,465.44,21.506999999999998,15.401,0.3959,4.2621,6.5271
0.049651999999999995,12.984000000000002,632.93,41.736000000000004,5.075,7.8193,721.2,6.1127
0.31629,13.684000000000001,730.28,91.26799999999999,72.598,3.5091,7.4524,6.0125
3.6149,12.623,272.23,20.419,4.4109,2.4519,29.303,56.422
0.0,4.455,353.26,41.995,1.8963,7.0293,16.599,19.547
1.6057,10.015,318.38,14.232000000000001,7.4215,0.8167399999999999,8.4106,4.3657
0.31267,11.627,443.9,29.951999999999998,72.444,1.215,1.6169,4.3906
0.0,11.868,269.63,36.251999999999995,3.4933,9.7652,6.6874,12.172
0.0,17.59,556.74,25.791,24.070999999999998,1.6224,7.6064,8.7737
0.0,17.947,939.93,151.11,83.94,9.556000000000001,28.03,19.738
0.69091,19.08,619.83,75.994,5.09,4.864,18.993,23.313000000000002
1.9643,15.192,553.92,21.415,0.0,5.3091,29.083000000000002,4.135
0.0,15.661,321.23,21.668000000000003,0.0,0.099234,37.672,9.7173
0.9144700000000001,7.0664,331.99,19.999000000000002,0.70515,0.0,18.465,12.352
0.78701,18.173,1027.2,77.692,326.46,0.0,19.923,19.636
0.0,21.839000000000002,738.93,51.951,169.58,2.6032,20.749000000000002,23.135
0.0,3.2434,509.25,21.285,2.1248,16.555,5.0404,7.8554
0.0,12.040999999999999,683.63,45.586000000000006,2.8505,3.9358,7.6707,22.949
6.8728,10.884,472.63,38.105,1087.5,1.8645,14.190999999999999,17.741
0.0,11.539000000000001,519.72,33.27,148.67,1.4455,4.0767,16.733
1.5302,17.152,398.3,58.711999999999996,6.7534,7.9626,21.028000000000002,14.982000000000001
0.0,4.8248,445.06,23.866,127.34,2.0837,12.626,3.7059
2.5681,11.622,378.02,57.075,2.1669,6.0484,6.5084,5.7579
0.0,10.151,695.75,28.4,5.6684,8.1564,517.35,4.2666
0.0,10.927999999999999,484.36,29.234,0.49213999999999997,8.3073,129.83,4.4153
0.0,3.9672,232.28,10.051,18.232,1.7684,2.7127,0.0
1.4542,11.902000000000001,491.92,6.0127,63.423,0.0,0.0,1.2896
0.2315,17.69,786.48,55.972,128.96,0.74707,6.2359,20.085
0.22554000000000002,10.435,377.41,25.250999999999998,19.207,3.6994,10.844000000000001,9.596
0.0,23.51,1177.0,122.76,79.416,3.4224,30.351999999999997,13.367
0.55771,4.3363,487.69,36.828,7.5253,1.3352,11.383,2.7686
2.4446,3.0428,306.44,9.2007,18.514,0.0,6.3287,10.517000000000001
2.5924,6.9093,1160.9,109.6,321.51,6.7448,14.466,35.349000000000004
0.0,2.9811,434.96,28.935,123.97,16.892,7.794,4.4573
0.0,5.82,546.02,34.161,19.735,0.7885300000000001,7.6269,2.7075
3.572,7.0662,346.86,26.994,3.8654,5.0492,15.569,28.500999999999998
0.057926,7.3624,504.23,44.22,21.27,2.7751,10.255,7.9632
