0,1,2,3,4,5,6,7
0.0,0.0,1342.4,675.17,0.0,6.4651,7.3541,8.3806
0.53586,3.2597,1361.3,430.8,1.723,0.0,4.383,6.6213
0.0,7.061,986.51,657.88,0.0,1.1435,2.5135,12.319
1.4632,3.6966,1180.7,645.9,1.9977,1.9026,0.0,12.526
0.44237,5.5566,1334.1,744.17,4.4024,2.7599,2.4567,6.9419
0.0,1.2147,972.23,448.74,1.5897,0.48701000000000005,6.9605,0.5955699999999999
0.82409,1.4907,1352.7,537.14,0.69194,7.5062,2.0859,9.9951
0.0,0.27046,1359.5,793.55,0.93479,0.0,10.987,2.0337
0.0,11.876,1252.6,605.05,0.0,5.2542,4.8311,14.127
0.061777,0.0,736.19,243.22,0.0,0.0,7.7568,3.7715
0.0,1.4062,1310.9,590.95,2.7612,3.3244,1.7274,1.2793
4.3506,2.5259,1070.9,699.05,0.33211,0.0,2.7163,3.8807
0.0,0.95796,1222.7,590.66,0.0,0.0,0.8676299999999999,9.9427
0.0,2.1665,674.03,441.43,1.3754,0.49126000000000003,1.3633,1.3733
0.69739,2.5586,479.08,94.845,0.0,0.44661000000000006,1.2555,0.58325
0.0,2.2975,1133.4,435.89,0.60392,3.0997,6.5938,3.3688
0.11598,0.8109999999999999,1071.9,727.64,1.6341,0.23126,2.3258,15.669
1.9963,0.23164,817.76,326.81,0.0,4.1751,3.3619,11.738
0.086787,4.8846,1429.9,791.51,0.0,0.0,3.7499,12.545
0.0,0.0,607.58,204.69,0.0,0.15547,1.8258,0.27821
0.18236,0.039397,1009.3,201.18,0.014774,0.42816000000000004,4.0504,2.5591
0.0,8.8636,751.06,310.94,0.0,0.72595,5.6957,4.7424
0.0,14.649000000000001,789.8,347.65,0.0,1.8722,0.19801,4.7364
0.0,1.8196,853.34,405.29,0.86344,4.8086,2.6694,0.97288
0.59388,2.2188,1123.7,156.89,0.0059770000000000005,1.5613,2.843,1.9412
0.0,0.6387,1007.8,437.64,0.0,4.0057,7.1252,8.2745
5.0582,5.0276,793.94,542.07,0.0,5.6312,10.897,9.7889
0.0,2.5285,1306.6,754.66,0.0,0.0,4.0147,2.6605
0.0,2.9933,1227.7,452.79,3.4957,0.0,7.7957,6.0204
0.0,1.6781,764.32,575.87,0.21213,0.7663300000000001,1.5879,4.3375
3.5393,0.0,1555.4,462.44,0.0,2.0923,0.0,7.6601
3.6399,10.94,1359.9,684.9,0.0,0.91181,9.9382,1.3825
0.0,5.3735,969.49,349.96,0.010695,1.8298,5.1826,6.0219
0.0,1.5695,764.58,251.18,3.7091,0.0,2.0507,5.7594
2.0173,1.0111,992.81,179.23,0.0,0.9752200000000001,1.4114,2.5777
4.3297,5.9273,979.32,422.31,0.017119,8.7177,4.1806,3.3989999999999996
0.7076600000000001,1.9875,1332.3,773.13,0.0,0.6240100000000001,6.6884,4.6282
6.9781,5.6758,1281.8,522.77,8.6853,6.3919,8.3074,10.625
2.1576,1.5147,1021.5,432.86,2.3532,0.0,2.237,0.6636
0.53801,0.0,861.09,513.26,0.6956100000000001,0.0,0.7176600000000001,1.2131
1.3572,2.6512,1044.7,630.79,0.093702,0.21413000000000001,3.5466,14.62
0.0,2.7322,774.66,424.53,0.0,0.57133,4.6549,2.3619
0.0,17.137,1198.3,691.72,0.0,6.527,4.229,7.8796
0.0,0.0,862.61,436.91,1.2586,0.0,4.2591,8.7383
6.6392,2.9388,1806.2,612.06,0.0,0.33049,1.1616,4.3995
0.69715,4.2330000000000005,1304.6,472.98,0.0,1.4907,6.9508,3.8814
0.0,6.6684,820.39,505.23,2.0899,0.0,4.3358,16.817
0.9789,2.7563,479.89,225.87,0.0,2.545,0.0,1.0632
0.57198,1.077,1739.6,915.67,0.29044000000000003,1.0598,4.0878,4.3275
0.0,0.0,379.33,72.002,0.0,1.5315,3.4825,1.6780000000000002
1.3162,0.20081,1061.7,255.62,0.0,1.2655,5.112,4.21
0.0,0.88651,957.09,570.03,0.0,0.23069,3.8738,2.8083
0.34525,4.1658,1202.1,475.9,0.0,0.0,6.7662,8.9333
0.27005999999999997,3.6435,686.11,346.5,4.0964,1.0533,5.9648,3.1258
0.6622899999999999,0.0,440.71,235.27,0.0,0.0,0.39924,0.0
0.0,5.519,996.42,417.43,0.0,3.6011,7.3965,0.0
0.0,4.257,1004.5,512.95,0.51679,1.1693,5.7997,13.03
0.0,0.9299700000000001,931.85,389.32,0.0,1.7409999999999999,1.6929,4.0169999999999995
1.7027,0.34326999999999996,1066.8,570.84,0.0,4.8776,4.9661,9.5804
0.0,4.987,1460.3,579.91,0.0,0.0,2.1903,11.368
0.12525999999999998,2.0216,842.43,328.34,0.0,2.9408,2.7489,9.4342
0.6661199999999999,3.1807,1146.3,523.99,0.0,1.764,8.5106,0.0
0.0,7.9178,1320.5,723.24,1.4228,2.8514,2.6923,2.3302
5.8225,4.4916,1020.2,442.99,1.4752,2.0285,5.8923,6.377999999999999
0.0,2.7801,719.01,425.82,0.10357999999999999,4.5089,7.6615,3.4077
1.4747,0.16942000000000002,1631.1,520.67,0.33969,0.07513500000000001,1.9807,9.8701
3.7574,1.0939,1264.7,640.12,4.832,0.0,4.7498,11.901
0.0,3.0502,1053.6,472.01,1.8634,0.56728,0.0,6.5124
0.86682,1.5132,1437.1,536.93,0.45611999999999997,0.0,1.7102,7.6093
0.0,6.6655,751.25,257.46,0.70013,0.0,3.8124,8.5988
0.002402,1.5899,1249.0,590.96,0.92753,0.7916,7.921,3.252
0.32109,2.7921,1321.4,507.46,1.6946,0.0,2.4283,9.3712
0.0,0.12965,844.91,178.62,0.8425299999999999,0.0,1.2788,0.0
3.0204,0.29611,1268.6,789.54,0.0,0.0,3.8907,4.2704
4.0247,2.9895,1004.2,438.36,0.0,0.13255,3.622,18.072
0.79504,0.45475,995.91,389.96,0.9003,0.0,1.1861,3.9647
0.0,3.6762,368.62,115.81,3.1266,4.0776,0.75347,0.8256600000000001
0.0,7.1321,830.22,347.88,0.5456,10.731,3.9964,7.7871
2.2905,3.9818,1193.4,574.14,2.8566,0.5839,12.005,11.792
0.31364000000000003,1.2717,1014.8,454.06,0.0,1.4308,2.6506,7.06
0.94414,3.5969,902.02,473.97,0.50248,0.74131,2.6157,4.7506
1.6203,1.3536,995.98,316.71,0.0,0.51964,1.2613,1.4312
4.9201,2.542,1766.5,660.11,3.0715,1.217,3.2898,1.4504
0.78809,9.3936,1276.0,638.26,1.1394,5.7487,15.475,3.9783
0.0,7.4722,1443.6,561.35,0.64803,2.79,6.6743,5.2783
0.0,4.8956,767.09,366.47,0.0,0.0,0.0,11.475999999999999
12.98,2.3049,1442.3,793.72,0.6612399999999999,0.0,2.2596,12.668
0.0,1.4097,1569.4,316.13,0.0,3.5013,0.27404,5.0862
1.1155,0.040958,899.08,608.28,0.0,0.25615,7.9824,1.6853
0.27037,4.2207,1333.2,508.89,1.8157,0.0,2.4062,4.7414
0.0,0.49823,1085.3,520.82,0.0,0.0,3.9688,0.9579200000000001
