0,1,2,3,4,5,6,7
0.0,5.5863,878.57,6.8971,2.8117,461.38,208.11,0.083495
0.0,4.0934,1491.2,0.0,0.0,1200.3,163.01,3.5253
0.0,3.0467,1101.3,2.0988,0.0,308.04,226.9,5.4694
0.0,9.0497,788.91,4.4668,0.88545,588.23,334.16,0.81926
0.0,0.4496,819.13,0.0,0.0,663.0,221.1,0.0
0.0,2.6379,831.7,0.0,0.0,648.07,280.97,0.0
0.0,0.0,1276.4,5.7127,0.0,808.22,405.91,1.1723
0.0,18.785,983.32,5.6135,2.2805,668.01,540.58,1.075
1.0985,2.9371,786.93,0.12502,0.82006,979.14,232.0,0.0
1.4677,2.4049,1004.3,0.0,2.4246,646.52,287.12,0.86315
0.0,6.5723,2153.7,3.1805,0.0,2010.0,493.22,0.0
0.0,11.024000000000001,2235.6,1.7452,0.18824000000000002,833.65,426.85,0.0
2.7743,2.0573,1178.0,1.4668,0.0,1067.8,462.76,0.0
0.0,3.4125,1053.8,3.405,0.0,1192.4,300.3,0.60493
0.0,24.476999999999997,1458.9,6.318,0.11068,533.13,349.86,0.0
43.839,2.0808,650.18,0.0,0.0,339.96,263.61,0.0
0.0,3.3484,1012.1,5.0189,0.0,634.95,244.56,0.0
0.59705,3.9441,1508.6,6.8312,0.42668999999999996,764.99,425.93,0.6866300000000001
0.54638,4.6075,748.34,0.0,1.1773,711.05,248.49,1.6327
0.93984,13.530999999999999,826.13,11.085,0.0,398.82,386.6,0.6371600000000001
0.0,9.7267,1442.2,1.2954,0.0,785.93,275.54,1.9834
0.0,5.0926,1300.5,3.6785,0.0,1067.2,264.64,4.8601
0.83616,1.6909,964.88,0.0,0.0,591.18,236.98,0.52332
0.0,5.5777,671.89,0.53498,0.056448000000000005,474.32,246.34,0.0
3.9823,4.7595,951.43,0.0,0.0,566.87,260.34,0.56428
1.6584,8.3672,1221.5,0.0,0.0,981.27,510.8,0.69734
0.0,9.0753,1409.2,0.0,0.0,865.05,449.41,0.52399
1.2451,42.536,2086.8,0.63379,0.33255,71.268,2101.1,0.31889
