0,1,2,3,4,5,6,7
1.1289,0.0,1228.0,572.2,3.8858,1.1941,2.0309,8.191
1.8324,2.8671,1524.9,188.66,0.80916,0.7439399999999999,1.9368,0.0
2.783,5.4674,847.52,744.78,0.0,1.7755,0.65636,14.314
0.0,3.5446,883.66,324.05,1.7142,0.0,4.2917,0.51139
0.0,2.9465,729.5,274.99,0.0,6.7651,8.3637,0.73663
0.0,5.2923,1076.2,456.11,0.0,0.0,0.0,3.4326
1.9849,3.9447,1016.3,566.54,0.0,2.7755,0.0,0.0
0.0,2.9865,863.78,335.36,0.073543,0.6407,4.5156,4.0118
0.0,8.1848,1227.6,141.59,0.0,0.0,8.2374,0.8948
0.0,5.0627,2272.2,627.68,2.9357,0.0,4.2551,4.0129
4.2398,7.6225,1601.3,559.86,0.0,1.5365,2.3097,3.1486
1.2448,0.0,1387.5,555.3,0.0,4.2965,0.48388000000000003,26.98
0.9565600000000001,0.0,917.01,585.9,0.0,0.6753100000000001,8.2775,0.27455
2.3238,2.3004,1493.8,455.92,0.0,0.0,3.0756,0.0
1.6726,10.862,1193.1,618.09,2.6860000000000004,0.0,4.2171,14.927
0.38775,5.1803,880.89,400.3,0.0,1.6316,2.7194,1.6558
0.47484,0.9173399999999999,619.58,58.303000000000004,0.0,0.0,0.25192,0.46257
1.9934,0.0,1027.2,481.55,1.7631,0.0,6.9492,7.5019
2.5604,3.2307,1029.8,535.94,0.8373700000000001,0.0,0.83668,3.4103
0.0,1.4712,1004.7,532.07,0.71712,0.0,1.7758,2.0746
0.0,0.0,585.84,363.68,0.0,1.2087,7.1447,8.2011
1.5637,8.3514,901.15,471.89,0.0,0.0,4.3401,3.3868
0.8803200000000001,1.0802,1159.6,656.45,0.0,0.0,3.1248,10.623
0.0,15.769,1557.6,380.57,0.43983,2.4797,1.5416,8.2876
0.0,10.125,1007.9,515.03,0.71532,3.0629,7.5353,8.027000000000001
0.0,8.3038,1094.5,464.23,1.7898,0.0,1.1926,2.2652
0.0,10.845999999999998,1732.2,1262.7,0.42572,0.0,0.57593,0.47245
0.0,6.0437,1029.9,307.19,0.0,2.4799,0.097836,0.30694
0.0,1.1764,1044.7,444.12,2.3603,0.0,1.983,9.0721
2.545,1.5987,1790.3,906.87,2.9348,0.0,5.5756,7.5329999999999995
0.0,3.2808,750.91,231.06,0.56091,2.4122,7.2526,3.805
0.0,2.7778,1132.7,457.96,0.0,0.0,0.24905,3.5121
0.0,4.2907,864.76,490.73,0.0,6.483,7.271,3.4007
0.9815200000000001,1.0464,1833.6,857.28,0.0,2.4779,1.5479,5.1331
0.8036,4.468999999999999,1275.5,507.2,1.6905,0.0,2.7748,2.9904
0.0,3.9952,916.71,184.91,0.0,3.0873,2.2597,0.49337
6.3233,14.684000000000001,1567.2,619.62,0.0,11.18,3.2998,4.7368
0.0,0.17843,2203.6,806.41,1.3379,0.0,1.7981,15.93
8.8266,6.6216,1274.4,571.42,2.9077,2.8232,4.784,15.187000000000001
3.3097,1.1274,1034.5,427.29,2.2233,0.0,4.0206,5.5229
0.0,0.0,515.64,152.08,0.75839,9.4387,3.8773,6.9641
0.25623,12.877,1547.4,280.64,0.0,0.0,1.7530000000000001,0.26456999999999997
3.8107,1.8183,973.87,510.72,1.5262,0.0,2.0715,2.0326
0.0,3.5986,1797.3,1261.0,0.0,0.0,0.5169600000000001,14.056
0.0,4.2428,1140.1,368.11,1.6678,3.4339,5.4727,6.5892
1.8569,4.3664,1880.0,479.66,0.0,0.0,0.81096,0.66806
0.0,7.5264,1368.8,203.87,2.7260000000000004,0.13952,1.8287,2.4639
3.8786,3.7836,1447.4,401.68,0.0,3.2788,15.094000000000001,5.8875
0.53589,0.11665999999999999,1322.9,504.93,0.0,0.0,4.5723,8.7237
0.0,4.3858,1257.7,483.54,0.0,5.2489,2.1245,7.757000000000001
0.0,8.014,1296.3,601.38,0.0,0.0,5.5193,0.091042
0.0,1.7424,1320.7,827.56,1.5033,0.0,1.217,2.1602
0.0,3.2365,1535.1,474.05,0.57602,1.6695,2.5701,4.42
0.0,1.7313,930.25,519.06,2.5017,0.0,8.7552,4.0256
