0,1,2,3,4,5,6,7
2.0128,6.7603,633.94,29.551,6.3854,4.2673,8.6634,13.859000000000002
0.37562,4.9335,964.97,45.765,72.128,1.8045,10.984000000000002,11.187999999999999
2.1443,4.4529,699.27,17.724,0.0,0.0,5.4202,8.8131
3.8649,11.722999999999999,1052.3,26.18,63.93899999999999,5.4879,17.392,12.177999999999999
0.14153,1.4938,1044.0,86.7,59.246,3.0548,5.0366,3.76
3.8266,5.5941,1346.7,49.933,651.0,4.4422,2.9789999999999996,1.939
6.8967,1.3348,1344.7,41.64,280.37,9.4801,6.2173,6.6871
1.6003,5.9923,466.7,28.593000000000004,12.850999999999999,0.35274,8.1395,4.763
5.9531,1.5651,444.41,18.715999999999998,8.7383,3.5803,5.218999999999999,11.99
0.4001,8.5854,565.03,27.795,0.84246,0.0,3.3139999999999996,7.3519
1.5943,1.3892,376.31,6.5068,8.0361,5.8404,110.26,1.8638
0.0,5.9093,851.06,17.04,90.965,9.2084,10.569,5.2637
2.5264,5.1575,703.08,54.62,2.3491,3.5725,3.8781,0.0
1.8261,3.4166,983.72,11.879000000000001,3.6525,5.4293,7.5936,4.0797
2.5162,2.9341,804.44,316.73,2215.7,0.5999800000000001,8.6768,27.075
0.58605,4.5779,318.67,38.097,0.44332,6.9587,10.595,11.319
1.0094,6.5665,880.42,59.979,2.1555,10.847000000000001,8.9159,29.035
3.6904,1.0733,471.26,24.796,1511.1,11.347999999999999,11.152999999999999,4.7887
1.8279,6.457999999999999,1064.8,30.638,167.53,2.9849,8.8146,5.9114
1.9125,11.977,589.44,26.656,1.8476,2.6603,5.2302,5.8491
0.0,15.802,1079.4,72.51100000000001,19.891,7.7170000000000005,17.767,9.1358
4.9357,15.962,2335.1,118.26,562.67,8.3233,7.4031,33.345
2.0149,11.607000000000001,1062.5,41.758,108.14,1.5741,10.124,14.780999999999999
3.0410000000000004,0.44345,405.17,6.0744,0.0,12.669,26.686999999999998,2.411
0.06104,4.8966,1435.9,56.758,106.11,0.5527,6.9793,25.340999999999998
2.2783,13.431,917.82,53.058,5.8728,5.7187,10.800999999999998,12.633
0.18497,5.8426,843.6,29.846,4.3931,2.1023,14.833,5.4998
0.95063,4.4645,286.69,12.29,0.24713000000000002,1.5121,10.635,2.9408
2.2447,5.4457,1296.2,46.005,6.7567,23.892,1536.3,11.24
0.5788,10.148,1785.0,47.898,508.66,4.7344,15.758,36.208
13.56,3.1595,641.94,30.066,1.4079,11.177999999999999,223.91,9.8858
0.98851,7.3018,525.95,57.997,1.9306,6.5729,7.6394,1.8999
0.0,8.8383,927.5,22.268,28.65,2.3566,10.937999999999999,14.504000000000001
24.494,0.13925,125.59,24.072,0.41718999999999995,3.6881,0.33071999999999996,2.2278
0.44463,3.0305,1909.5,177.62,173.91,4.0726,15.905999999999999,34.694
0.57311,3.6394,871.5,30.701999999999998,11.073,8.8705,7.705,16.575
1.52,4.8497,954.73,33.032,2.2753,0.51266,13.092,41.895
1.7619999999999998,1.558,304.69,15.002,0.0,0.0,2.3311,1.2883
1.9622,5.5544,891.77,25.576999999999998,11.243,0.17056,5.313,5.4437
10.06,8.0518,723.17,47.023,4.7145,10.374,130.49,13.190999999999999
2.181,5.8966,897.81,56.806999999999995,2.0311,13.86,685.2,11.251
1.2602,3.5031,667.04,38.4,27.875,8.9158,23.418000000000003,10.075
3.7851,9.2577,1553.7,239.89,413.35,0.6676300000000001,10.325999999999999,22.125999999999998
3.1014,13.186,281.24,16.354,0.0,1.1439,0.9498200000000001,3.6138
4.6354,0.68082,640.39,27.877,0.0,0.20586,4.2018,1.5141
1.4031,5.7003,1559.8,62.379,430.34,2.0098,11.657,26.413
1.6358,4.5667,623.05,25.924,0.0,31.566,24.561999999999998,4.0019
1.0181,5.1296,1220.0,14.838,64.768,4.3567,1.9952,0.0
10.157,34.714,320.43,26.021,0.6272,2.6293,19.477,3.7222
0.0,0.13316,387.62,7.8581,1.5765,1.8502,18.907,14.737
0.5623,3.7391,970.89,13.352,3.7733,0.0,2.7163,0.7441399999999999
0.0,3.4625,814.09,27.613000000000003,175.83,3.492,4.7512,19.919
0.30256,1.5419,894.44,21.408,25.358,3.9756,4.022,0.6298699999999999
1.1728,5.7491,860.21,31.374000000000002,91.235,1.6481,2.0368,1.3711
8.9082,4.3301,1180.2,57.508,1.4119,5.343999999999999,8.6603,26.022
0.055608000000000005,7.3666,1287.0,90.44200000000001,597.34,1.7719,11.49,15.434000000000001
1.9316,4.7203,310.5,3.9192,0.0,8.3564,44.0,1.6622
7.864,2.9191,672.06,52.138000000000005,1.7992,0.65632,14.732000000000001,21.943
9.7089,6.0593,1624.4,95.788,386.61,10.174,14.195,28.065
0.001023,7.8053,1652.4,12.885,68.991,1.137,6.2534,3.8448
6.0857,54.1,237.35,28.112,6.9724,0.0,5.7468,1.1664
0.37994,13.333,1594.5,80.891,325.17,6.556,10.1,34.661
9.6789,5.2529,952.46,22.335,2808.6,7.7212,5.3582,7.3739
1.8218,0.0,443.0,8.7184,1.8495,0.0,7.0181,1.9222
3.6028,6.5109,831.04,67.57,2.8612,2.45,33.306999999999995,13.22
1.0436,1.9546,950.54,59.91,0.091735,4.3208,2.3439,18.859
0.8013899999999999,8.7473,1124.7,34.510999999999996,42.008,2.198,4.0881,6.077999999999999
1.8787,13.062000000000001,1133.7,51.685,217.33,15.085,14.314,9.8768
2.9808,3.2539,1302.2,12.459000000000001,164.07,1.6843,4.0946,4.2724
0.0,0.18392,140.87,16.033,3.3128,1.9918,4.263,1.527
0.13818,0.3322,242.15,4.256,0.40663,3.8645,20.152,15.508
0.0,0.86665,405.69,14.012,1.7655,0.0,34.251,11.235
1.3469,6.8625,448.74,48.938,3.6247,3.0828,4.8325,4.7011
1.7408,8.8497,694.84,41.379,1.0261,2.2974,1.1862,21.217
2.9115,3.1948,1506.8,387.74,108.29,8.8802,17.915,7.5664
0.5885600000000001,1.0702,112.88,9.0298,3.0159,3.865,1.2502,2.5718
0.79811,0.16766,804.07,10.545,11.802999999999999,2.997,5.0882,0.76902
0.22489,4.7199,517.54,12.520999999999999,10.088,9.3641,9.9479,6.1206
0.0,2.1076,401.21,84.152,0.0,2.6988,6.4853,4.8845
0.0,7.4759,632.64,30.939,10.828,1.1373,1.9665,11.038
0.0,1.9935,570.58,9.8357,163.11,0.0,2.4411,0.0
4.5364,12.511,95.514,0.0,0.48053999999999997,0.45947,0.0,0.0
2.2028,4.1797,781.18,48.727,5.821000000000001,0.0,0.0,4.5395
0.0,13.575999999999999,985.87,8.3297,4.9546,2.9139,13.020999999999999,0.0
0.0,7.8394,1982.0,37.648,252.28,0.0,5.4348,51.147
1.0032,28.384,1186.8,52.724,3.5452,0.85241,24.554000000000002,40.691
0.0,4.4586,198.58,13.880999999999998,1.8988,0.61547,1.4707,0.0
0.0,9.7881,592.77,82.962,4.0296,6.242999999999999,8.4816,9.872
44.065,0.93916,1185.7,49.653999999999996,3.8535,0.0,1330.5,2.8687
0.0,1.5375,615.34,0.0,1.3159999999999998,13.08,179.86,0.0
0.0,4.6139,468.31,41.118,0.0,3.911,0.6934100000000001,6.2981
0.0,3.8437,905.04,38.31,141.5,2.1216,11.337,2.008
0.0,0.27721999999999997,575.22,0.0,0.0,4.7548,1.4383,0.0
0.0,3.5417,385.31,12.790999999999999,0.78284,10.177,5.6233,0.40093
0.0,0.11420999999999999,219.22,24.133000000000003,0.0,1.1894,4.9776,2.3262
0.0,2.6261,1400.4,270.64,346.29,6.289,17.011,0.056611
0.0,10.399000000000001,596.67,8.9339,11.205,3.2761,0.0,4.6586
1.7425,7.0943,1964.0,87.13600000000001,661.95,1.047,2.28,36.162
2.9545,0.64705,364.8,0.0,0.0,9.3366,18.545,14.127
1.6779,5.6770000000000005,981.56,8.1463,5.0059,6.013,0.0,0.0
1.6241,3.7122,1527.2,48.059,146.53,2.6639,10.761,1.2725
0.0,2.8099,325.01,0.0,0.0,9.8551,4.3555,0.0
0.0,3.3615,294.68,9.7023,2.2515,0.9051799999999999,4.6608,0.0
0.0,6.9845,1075.6,0.0,14.515999999999998,1.6047,1.2344,0.0
0.0,2.3888,458.92,48.006,5.3171,0.0,2.8739999999999997,6.0859
0.020729,11.751,729.24,17.082,41.474,0.35817,7.6077,5.872000000000001
0.0,7.0301,1403.0,166.31,70.125,3.4556,0.0,2.476
0.0,1.626,736.45,22.587,0.0,0.0,0.31634,9.7029
3.7915,2.2312,1282.2,18.424,152.03,1.9567,7.547999999999999,4.4357
0.0,7.2687,563.41,24.494,2.5931,8.5509,190.35,7.7215
1.8369,3.0373,464.2,10.998,0.36809000000000003,0.0,0.0,1.3082
4.4665,12.991,1081.1,15.152000000000001,344.54,11.558,8.8466,11.894
