0,1,2,3,4,5,6,7
0.0,8.2335,1279.5,0.0,145.57,1.1557,4.0948,0.0
0.0,1.5951,1414.0,1.4895,8.9882,0.0,1.276,0.0
21.522,2.2942,995.22,6.7849,0.0,0.0,2.4262,10.015
0.0,1.9469999999999998,1207.1,0.0,49.056999999999995,68.281,2.3393,0.0
0.0,3.0828,1213.1,1.9112,21.930999999999997,0.0,4.7857,0.0
31.119,1.4031,797.2,3.4377,0.074941,0.0,4.4123,5.4632
0.0,3.7686,1997.8,0.42115,101.85,7.6493,8.6662,4.0624
22.385,0.23613,1229.2,1.0761,0.0,0.33713000000000004,5.9941,1.5077
0.0,3.1442,724.09,10.089,0.0,5.162999999999999,0.0,16.222
9.6678,4.3602,867.87,1.699,0.0,4.7321,5.3843,7.0409
18.272000000000002,0.0,702.03,0.0,0.0,0.0,2.4514,28.73
0.16129000000000002,1.9922,417.45,0.7840199999999999,1.7897,0.0,4.836,10.402999999999999
1.7298,13.075,1341.4,10.940999999999999,0.0,72.002,7.6162,0.0
0.0,10.454,1767.8,0.0,60.278999999999996,0.0,6.4548,0.0
0.7306199999999999,5.2007,2297.0,0.0,48.821999999999996,283.88,23.529,0.09038099999999999
0.0,0.0,194.3,0.0,0.0,2.2236,193.24,0.041597
0.0,7.3645,1274.7,2.3251,124.18,58.511,3.3214,0.37411
3.6852,6.981,2796.8,1.8854,32.586,0.0,2.1301,0.0
7.8747,0.41777,529.47,0.0,0.0,4.6948,0.97552,2.2106
0.0,3.0766,1953.8,0.22637,154.51,2.2541,0.0,0.0
0.84862,6.1514,1529.7,0.0,0.0,0.0,0.0,0.41508
18.730999999999998,3.0707,715.09,0.64308,0.0,0.82757,7.3707,11.074000000000002
0.0,2.066,405.45,2.4944,0.0,2.6292,0.39974,1.4948
0.38275,0.11152000000000001,1133.9,3.3263,109.39,3.9415,0.64348,0.83294
3.8448,5.4547,1166.6,2.6669,7.4322,47.74,14.931,0.0
2.137,1.7945,1146.2,8.8656,71.17,0.18972,0.0,0.0
