0,1,2,3,4,5,6,7
0.0,2.2772,340.74,37.047,2.7016,3.5941,155.78,98.22399999999999
14.915,9.4399,338.61,23.497,7.8427,0.0,72.555,71.875
1.2127,6.5275,337.96,23.678,2.0861,3.7736,223.07,66.082
30.893,9.6452,416.44,16.38,2.7447,6.2013,252.16,93.355
0.0,11.056,360.03,11.550999999999998,8.7741,0.74087,226.15,77.863
0.0,2.2037,480.4,24.603,2.3821,10.663,545.4,77.65899999999999
40.498000000000005,1.9936,261.48,7.9048,0.0,9.0707,90.59100000000001,73.206
0.88695,2.5075,393.44,6.1308,4.9138,9.1206,201.78,64.788
14.204,9.613,455.13,43.12,2.8406,7.1811,132.53,70.795
0.0,4.7844,444.12,36.47,2.1888,6.6057,200.93,78.896
10.249,17.424,506.3,26.287,1.4623,4.8853,296.34,130.59
0.0,8.4666,409.97,13.765999999999998,0.68081,5.2116,196.9,92.20700000000001
0.0,9.2327,330.98,23.369,3.1482,2.4706,318.62,67.486
0.26976999999999995,7.8026,301.89,7.0613,0.0,0.6098100000000001,231.94,61.966
22.555,10.729000000000001,453.13,38.731,2.4585,5.5989,284.52,114.39
0.0,5.9954,227.91,14.867,1.9965,5.8678,164.62,37.446
0.0,0.0,343.54,4.3804,0.0,2.5362,80.47800000000001,25.924
0.15598,17.192999999999998,372.7,27.956999999999997,2.6505,4.4946,152.07,62.847
40.064,2.8123,352.97,30.735,1.8548,2.4325,231.69,110.99
1.673,5.1196,558.94,40.296,2.7054,13.31,252.96,128.36
0.0,9.7992,479.58,12.682,0.93306,0.0,64.112,55.589
0.5221,3.5749,226.7,11.398,0.0,0.6030800000000001,53.63399999999999,29.162
0.26556,1.1862,383.5,13.18,4.3982,4.4603,146.66,80.65
0.0,0.5259,326.86,18.346,1.8699,4.534,128.44,80.705
0.0,1.1566,242.65,13.433,0.0,7.63,204.68,52.516999999999996
0.0,8.5304,366.22,24.929000000000002,0.50346,0.75551,207.49,101.54
0.99889,14.789000000000001,444.7,68.142,7.9327,15.627,286.38,128.77
0.084566,10.3,231.04,8.6117,0.0,0.0,62.547,30.009
0.82889,8.5454,324.56,22.299,0.73963,1.6468,109.37,40.393
0.16353,9.697000000000001,468.09,19.122,0.75971,5.7186,308.35,107.52
0.0,4.3732,266.02,6.8437,0.344,5.2774,199.62,49.331
0.17032,7.2496,353.81,37.064,2.1692,6.5024,128.13,54.547
2.02,14.412,368.56,26.041,1.3419999999999999,1.4069,376.73,98.936
55.11,4.1613,582.59,47.451,3.3294,5.2747,407.71,118.36
0.0,5.0513,441.11,41.233000000000004,1.3473,2.0579,160.4,91.48100000000001
0.70102,11.491,455.55,31.386,4.2595,9.0834,394.31,74.66
0.0,4.9326,318.35,23.761999999999997,2.2124,4.0801,200.43,59.531000000000006
0.0,12.707,381.27,30.991999999999997,0.0,1.6242,307.99,87.35799999999999
0.0,5.6855,330.67,5.6057,0.0,6.5516,171.68,41.138000000000005
12.184000000000001,18.875999999999998,729.42,39.051,1.3557,7.2326,496.52,168.29
0.0,4.3695,195.57,8.2914,2.2672,2.7084,272.57,45.711000000000006
0.0,1.1021,351.58,11.935,0.0,0.4799,111.86,40.316
0.75762,12.074000000000002,339.21,43.831,5.5908,3.3446,58.335,57.681000000000004
0.44181000000000004,9.1582,366.2,33.047,2.6841,6.4362,212.6,83.995
0.54309,5.9097,252.72,14.855,3.3542,3.815,190.63,44.8
0.12913,2.2337,247.04,13.382,1.9654,1.3165,152.18,49.794
0.0,3.9784,380.61,29.153000000000002,0.33307,3.8224,302.66,53.868
0.0,10.241,469.6,24.941999999999997,6.6925,4.8673,375.62,101.32
0.31998000000000004,4.5391,261.35,13.792,2.6984,5.9489,245.74,68.301
0.0,5.6674,337.75,26.998,0.74457,3.2122,113.23,61.882
0.0,5.1498,507.34,20.339000000000002,3.7632,4.1365,67.581,108.55
0.0,7.2649,306.91,1.911,0.8338700000000001,0.34631999999999996,288.55,29.275
0.0,8.9269,304.54,17.472,3.5956,0.0,207.13,74.985
0.0,0.28543,331.87,20.94,1.9167,4.322,206.6,58.271
0.44516000000000006,9.138,395.47,30.927,6.1604,10.232000000000001,334.63,78.76
0.95091,6.0206,278.94,4.7735,0.3508,0.25156999999999996,219.12,59.291000000000004
1.7781,9.537,320.16,21.921,1.2168,1.6764,237.61,62.104
7.5779,13.283,434.44,29.136999999999997,7.5602,2.5112,225.57,78.608
0.0,9.2829,388.27,15.597999999999999,0.0,11.308,339.04,101.38
0.7608199999999999,14.165999999999999,430.8,30.449,5.5703,7.4545,421.34,80.41199999999999
0.0,2.8885,213.87,12.812999999999999,2.5647,8.1534,201.71,50.618
55.287,7.0548,460.71,36.938,0.83504,3.3915,278.82,141.01
7.3445,10.901,532.38,26.816,3.7674,5.2318,317.08,107.74
0.0,10.817,390.35,26.811999999999998,1.2721,9.8071,249.4,67.942
0.80087,4.8782,352.88,17.392,1.4316,5.6017,355.36,66.887
0.0,6.5618,342.97,21.323,0.0,0.080675,132.79,60.568999999999996
19.324,5.0507,378.21,16.3,0.0,4.9193,180.16,50.68600000000001
0.33282,5.4053,411.91,26.393,2.8964,5.2405,409.88,100.43
23.109,5.6255,318.08,15.783,3.8539,0.049947000000000005,214.66,69.982
0.0,5.1878,237.42,32.139,0.0,4.2581,119.61,45.653
0.36051,5.8737,306.76,19.221,3.9930000000000003,1.6991,127.98,47.846000000000004
0.0,7.3577,378.06,13.24,0.0,5.9571,229.92,84.14200000000001
5.3523,8.8556,368.78,31.246,7.9846,6.1546,150.34,62.498000000000005
0.0,3.9427,252.95,21.000999999999998,0.687,1.2437,185.03,52.516999999999996
1.5395,0.42893000000000003,403.12,15.261,0.8327600000000001,2.6095,198.46,35.531
0.0,2.2117,261.76,10.940999999999999,2.4845,4.7195,199.93,53.888999999999996
0.0,9.499,352.68,27.574,2.1252,1.4859,322.18,67.212
19.643,6.4411,600.18,30.741,2.1019,5.9677,209.85,132.58
0.0,8.0581,414.27,21.488000000000003,0.0,4.5269,349.36,97.60700000000001
39.965,5.5641,509.02,13.199000000000002,0.81155,0.91501,105.26,61.583999999999996
1.5256,10.533,517.2,18.023,3.5225,2.1494,176.5,101.88
0.0,14.712,263.63,24.226999999999997,0.0,2.2432,176.23,41.761
0.75683,4.229,414.39,19.65,2.5963,1.6758,222.53,98.726
0.68806,8.2675,351.72,30.86,2.2772,6.6944,178.99,106.86
4.9462,1.2199,316.63,18.872,2.8041,3.2927,183.53,40.499
0.0,4.0928,407.01,24.138,7.9801,5.084,387.48,60.972
0.0,0.27516999999999997,234.85,10.033999999999999,2.5383,1.0804,187.8,55.681000000000004
0.0,3.1355,312.03,19.783,1.8883,1.0676,316.42,78.92699999999999
0.0,7.3879,279.07,24.92,1.0764,3.1085,214.01,50.702
0.0,3.2161,309.27,31.441999999999997,3.5271,5.8865,254.7,60.988
0.9633,18.599,442.46,17.781,8.0326,0.88128,62.908,44.32
2.0994,14.181,468.94,32.271,5.4692,0.27965,161.69,83.40100000000001
0.0,6.1993,327.12,12.270999999999999,3.7921,7.3983,248.06,60.843999999999994
2.3553,6.2434,410.23,35.260999999999996,1.1964,8.8022,340.14,74.52600000000001
39.278,2.7614,402.48,32.294000000000004,0.0,3.9674,299.32,81.993
0.2912,4.5348,389.58,26.136,1.8789,0.22948000000000002,124.64,72.48
2.2746,12.382,587.25,31.349,4.6326,9.7388,321.88,97.661
0.57017,4.8252,352.27,31.283,0.7558199999999999,6.6581,203.09,89.553
0.0,11.595999999999998,687.45,80.294,5.2291,8.2017,105.97,60.045
0.0,9.7378,483.73,24.81,1.4333,5.9824,323.58,93.927
0.57753,11.167,383.89,22.659000000000002,2.4863,5.0222,294.01,80.186
0.27274,9.8225,361.4,18.041,3.0592,8.9192,246.6,69.781
17.206,3.4726,472.87,26.031,1.0309,5.8326,292.93,132.31
0.0,9.4234,362.51,23.215,2.0018,3.4173,285.51,93.529
8.1841,11.308,366.87,35.803000000000004,0.0,7.6407,167.01,71.085
1.3119999999999998,8.4131,304.11,18.473,0.0,6.3425,181.42,64.184
1.7709,4.7207,288.17,17.357,0.46235,1.376,240.34,69.78399999999999
0.0,12.217,379.69,36.571,1.0963,3.7114,246.27,83.14200000000001
0.0,3.5956,378.99,29.305999999999997,2.924,4.6485,329.25,71.111
0.9669399999999999,2.5418,360.66,25.654,1.8938,0.1404,258.08,55.751000000000005
0.87179,8.027000000000001,546.61,25.255,3.7954,2.4053,136.45,65.098
0.0,2.6812,225.37,17.999000000000002,4.1208,0.0,211.44,64.91199999999999
5.5786,6.6457,408.03,24.548000000000002,0.0,6.0584,203.3,90.39399999999999
0.0,2.8135,494.99,34.243,9.5451,0.44955,316.86,100.48
0.0,5.4806,407.88,36.811,1.6909,7.4955,287.72,102.31
78.01899999999999,5.0307,320.37,14.914000000000001,0.0,0.36863,153.43,57.248000000000005
0.0,6.787999999999999,306.68,14.94,1.5353,5.9021,184.35,53.993
28.076999999999998,6.8935,449.92,21.151,2.4,3.1466,139.77,110.41
0.63131,4.4121,346.2,36.931,0.40936,3.6231,320.69,77.274
1.5668,3.4748,338.02,13.501,2.4051,2.7887,241.96,66.928
0.0,9.5164,466.1,29.939,1.3977,4.6962,127.85,108.12
0.60216,5.3938,329.71,33.791,1.9482,4.2609,286.62,89.759
8.134,5.8573,468.52,42.099,4.5326,0.02588,136.68,81.546
0.0,4.4204,360.18,24.044,0.89455,1.2893,153.48,117.93
80.962,12.824000000000002,496.87,29.975,1.1109,3.3701,233.97,147.42
9.1244,6.7425,580.02,29.311,6.4595,6.9336,273.53,112.65
1.9992,5.7706,425.13,34.348,1.1436,4.2238,279.41,77.112
0.72654,5.7065,412.95,20.491,0.67925,2.2369,141.62,34.265
0.5864,8.9629,376.73,23.618000000000002,3.0027,3.2218,224.81,68.28399999999999
48.187,5.9018,303.74,15.98,0.79451,3.8283,92.022,74.91199999999999
0.29867,10.884,339.1,2.0218,3.2862,0.093283,150.56,58.291000000000004
1.3449,9.8793,419.38,41.492,2.4967,4.3412,279.51,109.84
0.26483,8.9364,287.57,31.377,3.8228,2.6688,222.82,53.086999999999996
1.9569,8.1341,258.34,7.9439,0.0,0.0,147.45,34.67
0.0,0.41339,252.02,22.514,0.8786799999999999,0.0,112.43,71.413
0.0,3.2693,362.46,26.145,0.0,2.5284,216.44,123.96
35.227,14.728,417.54,33.696999999999996,3.6141,7.7216,135.35,109.96
0.0,1.3729,259.26,17.543,0.2746,2.5618,251.92,30.585
6.0508,14.450999999999999,637.79,43.227,8.4676,6.4043,477.88,195.05
