0,1,2,3,4,5,6,7
0.0,8.2509,302.67,22.096,2.8387,2.1212,300.19,53.556999999999995
0.0,2.7956,252.9,19.601,0.0,1.0119,160.76,40.900999999999996
0.0,9.559,269.8,14.36,2.4035,5.3252,152.79,44.714
0.33587,3.2304,270.12,15.677999999999999,2.3252,3.9226,219.67,59.434
30.843000000000004,14.005999999999998,351.74,38.385999999999996,3.81,6.8361,170.25,79.62
0.0,11.355,296.98,31.718000000000004,1.7726,3.2211,244.05,92.441
6.4298,19.492,452.79,18.085,2.7055,5.1234,292.73,132.54
0.0,3.0886,283.72,19.834,0.0,13.162,213.88,63.775
0.0,11.51,429.74,33.571999999999996,6.9365,0.43272,377.54,88.25399999999999
2.5499,9.1547,416.58,41.032,0.0,13.127,469.33,97.78399999999999
9.5897,10.185,318.32,19.052,0.43428999999999995,10.459000000000001,93.035,53.388999999999996
0.0,9.091000000000001,394.08,22.848000000000003,4.6631,4.4009,241.77,67.139
0.0,10.802999999999999,267.45,26.829,1.4092,8.5487,304.24,69.172
0.0,15.819,346.28,41.148,11.838,8.4345,311.62,67.805
1.7851,7.5619,318.73,31.363000000000003,0.0,5.6063,144.53,49.833
21.601999999999997,9.1909,410.65,40.841,3.1343,2.4013,182.5,125.29
16.913,3.1185,466.77,26.254,3.1526,7.9568,144.58,77.692
0.0,11.151,278.33,28.07,4.1789,2.5751,124.18,99.37899999999999
0.0,13.165,338.4,27.049,0.86326,3.8087,166.24,97.86399999999999
0.68781,16.007,361.26,31.837,0.0,5.0155,210.74,74.824
0.0,9.3998,366.34,37.925,2.7468,2.2033,287.33,60.255
0.0,20.079,382.15,15.177,0.049468,4.6195,268.68,96.181
0.0,7.3562,197.54,19.715999999999998,3.5565,0.0,109.06,41.95
1.7562,5.1964,400.62,25.538,0.0,3.5153,239.66,105.17
0.52355,6.7231,264.48,21.659000000000002,4.2944,4.6938,118.83,40.438
0.0,5.9991,341.01,29.428,6.8897,2.6133,272.26,76.765
0.36796,27.469,347.82,24.913,3.5833,3.3905,169.13,102.25
0.0,8.228,296.66,11.73,2.541,7.236000000000001,297.56,61.121
0.0,6.364,364.14,27.570999999999998,0.019558000000000002,7.4652,282.68,86.094
0.0,11.196,360.54,26.081,9.7116,5.0737,163.12,60.728
1.2117,0.14542,284.88,23.996,1.7724,3.5356,192.45,42.111000000000004
0.0,14.908,355.83,23.557,4.5595,8.1614,474.86,92.367
0.0,18.258,362.43,27.715999999999998,0.0,9.2241,240.02,75.866
54.713,3.2891,480.93,49.411,5.4249,5.3645,222.91,108.14
0.0,12.241,423.61,38.983000000000004,4.4204,7.8121,354.65,81.775
1.3357,7.1352,307.83,23.241999999999997,3.8211,6.2045,159.75,69.937
0.0,7.7861,332.59,28.1,2.8419,1.1246,250.78,64.433
2.3347,13.24,426.88,27.698,3.4956,6.0443,272.91,63.227
0.0,7.7563,472.37,25.500999999999998,8.8334,9.799,140.0,109.7
0.0,6.4526,361.44,29.195,2.9635,7.2319,150.46,73.815
0.0,8.5719,409.66,23.335,1.9554,3.4781,237.03,105.63
2.1257,15.192,385.44,33.841,0.7037100000000001,10.254000000000001,160.07,71.404
