0,1,2,3,4,5,6,7
0.0,9.2561,940.47,8.9681,0.0,0.0,515.29,75.559
19.320999999999998,3.3312,1666.8,6.9159,0.45926000000000006,0.0,392.79,135.29
7.0504,6.0719,1174.8,14.937999999999999,0.32437,1.5374,606.19,84.756
91.507,5.9246,1711.9,0.8704299999999999,0.0,1.9673,577.86,95.80799999999999
38.908,2.3007,1445.4,0.0,1.3752,0.0,525.81,95.624
0.0,0.34774,532.82,0.0,2.4783,7.0656,444.85,40.791
0.0,6.8394,1368.7,0.44661999999999996,0.0,0.0,259.92,98.69200000000001
9.3016,7.9893,1006.8,2.5042,0.0,5.6527,516.52,75.669
1.5565,7.2687,1549.5,3.7184,0.0,11.047,879.23,87.211
0.077265,0.0,1450.5,0.0,0.0,3.2787,418.7,86.78
1.8533,2.9598,696.47,3.3331,0.058561,2.5448,401.27,83.96700000000001
22.59,5.3475,1125.0,0.0,0.0,0.0,276.94,81.377
17.183,5.3231,1265.3,6.2776,0.35209,0.055653999999999995,237.9,63.817
34.2,1.4726,663.35,5.0401,0.0,0.0,335.72,48.909
0.0,9.4022,1199.0,7.2991,0.99844,6.0009,813.95,62.075
0.25853000000000004,0.0,178.46,2.7282,0.0,1.7214,75.661,14.374
0.0,2.33,860.27,0.027788,0.0,2.9451,470.59,82.515
30.01,5.4004,732.49,1.6026,0.0,0.0,270.48,15.049000000000001
0.043451,0.23059000000000002,647.12,6.5457,0.5110600000000001,6.0203,238.05,45.455
66.52,2.9115,1405.3,5.1477,0.0,7.949,466.94,91.01700000000001
0.0,4.2669999999999995,1687.5,3.1354,0.34986,1.7951,745.7,112.87
1.3488,5.2398,1385.8,7.037999999999999,0.0,1.798,423.35,158.53
0.0,3.8283,786.78,7.0385,0.0,0.0,328.23,62.125
13.373,2.0904,1379.8,0.85725,0.0,1.5729,319.14,107.25
24.554000000000002,15.873,1834.2,0.0,0.0,3.2515,686.41,193.25
41.928000000000004,6.3388,965.47,12.767000000000001,0.0,2.9829,371.85,49.001000000000005
0.89971,10.205,945.28,3.9107,1.7785,4.5319,281.22,73.81
5.8053,1.7099,954.8,3.1961,0.0,14.24,467.26,86.367
1.8915,2.044,707.4,1.3283,0.0,8.4865,620.78,62.163999999999994
0.0,14.075,791.37,2.5966,0.10672999999999999,0.2509,158.56,86.73100000000001
172.88,2.991,1411.3,5.5873,1.4716,3.792,457.47,99.465
0.0,1.9803,1025.3,3.2307,0.72296,1.6338,434.73,59.018
0.0,1.838,777.88,1.3112,0.0,5.8453,306.07,57.964
5.0737,0.72431,1097.9,1.0373,0.0,0.0,441.37,73.85
0.0,2.4753,1170.5,4.4819,0.9878899999999999,0.1434,833.4,75.084
0.0,11.262,1186.4,1.3473,0.0,0.0,483.88,75.942
4.994,16.843,1037.0,0.3093,0.6280899999999999,0.0,395.81,50.435
26.783,12.761,1458.9,0.0,0.30138000000000004,3.7148,473.77,66.558
16.885,1.0536,863.26,0.18792,0.76085,0.43437,442.11,85.095
46.585,7.3876,976.85,12.055,0.72814,7.6204,668.33,86.213
25.015,1.3729,1328.5,6.8533,0.0,2.484,491.51,80.97800000000001
7.1974,4.5099,1219.2,2.1286,0.0,3.6668,552.13,111.11
0.80067,10.442,659.99,7.9934,1.7853,13.011,260.14,22.363000000000003
0.0,0.53979,760.78,5.822,0.0,3.7419,433.07,34.231
0.5351600000000001,3.2709,830.67,5.9906,0.0,0.0,446.21,52.95
79.438,0.0,1485.5,5.7874,0.0,15.177999999999999,655.1,127.7
0.9627100000000001,1.5025,1676.9,1.2471,0.0,4.1013,620.36,125.82
0.0,0.0,1213.0,0.0,0.55502,10.619000000000002,667.15,75.873
3.4228,1.7149,1136.2,0.70806,1.2061,1.3445,345.68,88.84299999999999
30.374000000000002,1.2751,821.99,0.0,0.8850600000000001,2.2401,50.832,14.949000000000002
1.1135,2.01,929.47,6.8936,1.9835,2.5166,334.75,64.68
1.4683,3.292,1186.3,0.40883,0.0,5.5459,491.8,100.2
11.89,4.5556,1141.8,0.0,0.0,1.6438,192.01,128.99
3.8371,9.7257,1784.6,0.98121,0.13248,2.3826,1265.3,37.876
0.0,5.9661,952.72,0.28744000000000003,0.0,11.61,300.29,60.506
16.05,0.0,982.61,8.0692,0.0,0.0,233.62,48.07899999999999
4.1562,5.7136,1257.0,11.571,0.0,2.9292,454.28,85.13799999999999
2.1496,4.08,1059.8,0.0,1384.0,0.18177000000000001,882.49,75.027
0.0,15.05,818.88,0.34807,5.7245,4.7591,487.07,59.865
0.0,5.2435,1607.2,0.71135,0.8793700000000001,0.0,146.38,83.195
0.0,6.9963,1123.0,0.0,1.1261,4.21,662.83,96.351
16.757,3.4621,839.32,2.9125,0.0,0.29123000000000004,188.2,86.961
18.247,1.6639,1469.1,0.16794,0.0,3.6213,416.04,77.62899999999999
1.0803,8.045,1322.7,7.8953,0.0,3.2966,545.24,108.32
0.0,5.0286,910.11,2.92,0.0,6.9855,332.73,71.604
6.3903,11.437999999999999,1510.2,2.2777,0.0,0.69179,564.42,90.956
0.80683,2.2462,1121.2,0.003556,2.01,0.93581,215.46,102.82
43.406000000000006,0.42581,715.38,0.66767,0.016939,1.7188,91.521,49.853
26.1,3.3338,832.92,9.1193,0.59432,4.1567,121.25,34.098
0.82289,2.5444,1006.4,0.9182299999999999,2.05,6.832000000000001,523.04,59.562
1.646,4.1002,1450.4,5.284,0.0,0.0,242.58,123.4
21.836,2.0329,866.3,0.0,0.0,0.0,37.605,13.677999999999999
0.0,15.879000000000001,1344.8,9.2218,0.0,16.473,603.47,128.7
0.57658,0.82057,545.38,0.64867,0.0,0.0,130.93,40.383
11.417,9.1996,766.47,6.1499,0.0,4.5901,541.2,64.223
0.0,14.389000000000001,1366.7,3.9486,0.0,6.0635,382.57,109.52
