0,1,2,3,4,5,6,7
82.021,169.85,227.67,19.903,1.4742,7.9626,11.075999999999999,4.1861
41.657,237.93,232.06,9.7754,1.3736,0.0,1.8773,10.113
15.06,113.85,141.32,14.697000000000001,0.0,0.0,5.1964,8.1918
60.288000000000004,127.68,231.33,9.9819,0.0,0.0,1.3074,0.0
108.46,181.6,326.23,8.8901,0.0,1.6569999999999998,5.9991,1.7368
102.06,77.76100000000001,220.69,5.3183,0.0,0.6382800000000001,1.0388,0.59585
45.316,274.91,174.69,5.5066,1.82,0.0,4.3336,4.9561
69.131,244.07,324.85,14.776,3.2399,0.0,17.477,2.1376
47.934,83.036,243.56,2.8344,0.0,1.0489,4.4516,0.0
29.182,216.0,227.83,28.471,6.438,0.8747,9.4382,8.6019
106.23,236.55,283.48,33.330999999999996,4.4519,0.0,0.0,14.71
80.26100000000001,132.96,204.56,21.715999999999998,0.64037,0.0,8.5785,0.0
37.316,205.89,193.47,17.702,3.5229,3.2102,4.5596,4.5573
41.676,244.88,214.69,7.7714,0.8849100000000001,0.0,1.8839,0.43696999999999997
73.57600000000001,290.36,287.4,8.2049,0.0,0.0,0.4507,0.3828
60.549,59.04600000000001,230.29,16.548,0.0,10.657,14.454,8.3884
25.118000000000002,92.624,217.13,3.4831,0.0,0.0,0.0,3.5928
4.7149,176.54,180.49,14.270999999999999,1.294,0.0,10.245,5.9256
46.08,280.9,259.93,9.2157,2.1054,2.5626,4.7654,12.702
25.087,67.991,181.88,28.491999999999997,0.29888000000000003,4.5489,7.8056,0.0
80.972,181.42,312.05,5.6181,1.3357,0.59101,0.5569,0.52932
8.2189,81.071,243.53,36.016999999999996,0.0,3.7229,4.3084,2.1414
28.23,355.38,301.37,17.222,2.5763,7.9783,6.9643,9.5138
98.473,177.36,357.39,4.8035,0.0,4.3968,3.5373,0.64086
24.296999999999997,127.81,290.15,12.869000000000002,0.13042,0.0,5.5127,4.0844
35.549,105.77,310.21,18.205,1.7423,2.1191,2.8984,5.332999999999999
28.413,221.21,194.52,10.285,4.8661,0.0,12.072000000000001,7.4861
92.23899999999999,129.79,308.08,16.31,5.2958,2.2539,1.2572,16.758
50.138999999999996,121.31,239.17,2.2106,5.2247,1.8182,7.9691,13.802999999999999
67.123,91.336,227.98,1.9696,0.0,2.7511,0.8220000000000001,0.49688999999999994
78.29899999999999,145.47,171.36,9.2843,2.7546,2.3206,3.7969,0.0
56.91,177.85,271.21,5.5965,4.2426,0.0,11.987,7.5781
131.48,208.17,319.13,0.12367,1.2658,8.4689,4.6351,2.5517
9.029,96.59200000000001,215.13,0.0,0.0,1.2721,8.0644,1.6245
44.963,125.75,248.47,13.37,2.5529,3.4515,3.1945,0.0
28.655,405.19,236.79,13.005999999999998,0.0,4.6209,12.665999999999999,9.9065
4.3373,199.99,580.83,39.738,0.0,4.0898,11.562000000000001,5.6239
89.20200000000001,73.561,317.74,7.6991,0.0,3.725,2.2151,3.4313
1.0166,181.86,235.09,3.1438,2.2735,5.0867,10.555,0.15066
