0,1,2,3,4,5,6,7
0.0,18.252,731.51,504.31,1.9072,0.20082,22.221999999999998,35.38
0.0,28.059,817.97,477.44,9.8117,1.35,21.573,29.496
0.0,18.048,822.95,398.26,2.0039,1.7082,27.041999999999998,24.127
0.5998,19.894000000000002,991.1,576.78,2.5535,5.1736,22.959,42.155
0.0,18.847,930.96,455.73,5.016,4.5698,24.414,32.985
0.39064,18.836,1131.2,194.45,0.9724799999999999,0.097689,5.4733,2.8876
1.8224,17.441,859.79,299.76,5.0341,5.2847,27.576999999999998,25.281999999999996
0.0,8.9209,614.26,167.02,9.2438,8.9208,46.474,21.076999999999998
0.0,15.206,672.66,311.65,2.9826,2.5086,15.834000000000001,17.48
0.0,11.276,702.43,380.98,2.9925,3.4685,15.565999999999999,7.3593
0.030925,15.457,768.24,523.68,3.0607,3.9248,20.732,38.978
0.82935,0.0,360.36,95.012,0.38255,0.0,1.1963,6.601
0.0,16.206,703.41,416.75,10.166,6.4321,20.753,21.628
0.0,16.561,631.23,289.93,1.0361,1.5759,18.685,24.513
0.0,17.771,504.73,328.33,6.8771,2.8134,13.069,23.616999999999997
0.5917100000000001,24.276999999999997,665.06,293.81,4.3995,11.561,27.956999999999997,12.964
1.6198,6.2564,503.41,282.76,9.0297,2.7151,17.757,31.561
0.54215,11.607999999999999,764.87,370.16,4.6106,1.4535,18.555,33.505
0.0,14.745,795.21,344.02,8.8524,2.5318,17.878,22.648000000000003
0.17239000000000002,22.781,1002.3,422.93,0.0,0.14695999999999998,3.4041,19.307000000000002
0.0,13.089,741.58,350.12,2.6296,1.8319,13.715,17.326
0.0,4.7507,305.14,101.55,1.6175,0.96959,13.854000000000001,7.7194
0.0,9.4513,679.02,376.14,7.9404,9.5623,27.625,25.239
0.0,6.4002,488.77,268.92,3.9338,5.617000000000001,13.661,6.8938
0.0,23.236,547.83,252.42,4.1778,3.1593,10.44,5.7627
0.0,13.561,476.6,184.94,2.5568,2.7487,21.976999999999997,17.820999999999998
0.0,23.886,995.28,599.75,2.1419,1.739,20.003,41.477
0.0,22.081,805.45,310.42,0.0,6.4686,15.509,33.541
0.57295,7.1747,503.22,173.82,5.468,4.1914,10.334000000000001,15.845
0.0,11.977,598.06,192.73,0.0,0.214,11.628,13.802
2.8109,19.862000000000002,494.89,322.86,2.4804,2.4253,19.234,17.195999999999998
0.0,15.704,774.41,423.16,6.7203,0.058459000000000004,21.441999999999997,11.305
0.9706899999999999,20.275,742.8,317.25,7.1378,5.2285,24.354,23.299
0.0,20.09,781.35,395.96,2.6406,0.0,13.243,23.489
0.0,12.192,766.12,339.52,0.0,0.48611000000000004,4.8139,39.275999999999996
0.0,7.3804,428.2,108.71,2.1364,0.0,24.947,13.710999999999999
0.0,8.5151,559.81,303.37,1.3049,2.7786,13.038,20.250999999999998
0.0,10.283,675.98,337.15,0.98315,2.1447,21.155,29.92
0.0,14.092,762.28,269.43,6.3786,1.9283,17.765,43.138000000000005
2.0934,24.145,953.86,421.8,5.5098,4.6982,13.206,71.875
0.9568399999999999,13.347000000000001,895.1,469.72,2.0892,4.7721,36.453,23.284000000000002
0.6704100000000001,17.883,578.45,209.87,4.5992,6.2619,15.555,17.897000000000002
0.0,15.673,819.3,274.06,4.7152,6.1478,23.043000000000003,38.22
0.35836,18.094,874.62,489.39,10.517999999999999,9.5907,21.105999999999998,37.92
0.0,7.0891,531.94,193.69,1.5139,0.0,8.1541,19.49
0.24165,20.320999999999998,733.51,482.68,2.4906,4.0288,15.561,21.587
0.0,11.765,576.95,220.67,0.77436,3.5205,11.655,8.2986
0.18735,21.211,710.49,224.03,9.9433,0.0,16.430999999999997,45.489
3.7896,26.038,738.42,403.8,0.33414,7.4152,15.659,16.034000000000002
0.7892600000000001,7.956,483.04,228.25,8.8056,5.0519,12.503,34.721
0.40326,18.730999999999998,717.32,297.54,6.8276,0.0,18.142,17.338
0.0,18.284000000000002,734.04,302.66,3.7569,3.5323,19.04,31.419
0.92185,11.729000000000001,883.59,221.12,1.9741,0.20048,9.0625,15.578
0.0,10.895999999999999,391.33,99.51700000000001,1.4423,0.0,19.909000000000002,15.216
0.76307,19.215999999999998,720.35,461.81,3.3089,2.3775,17.839000000000002,22.303
0.0,14.027999999999999,842.71,301.57,0.0,6.0761,9.9262,13.684000000000001
0.0,7.4595,734.29,112.56,1.1086,0.0,7.4559,7.5481
2.2359999999999998,18.896,743.49,209.05,0.0,0.26197,3.9828,8.5382
0.0,21.97,916.6,293.8,4.9636,3.2207,10.477,41.75
0.54377,20.612,775.79,262.46,3.3695,5.8541,15.71,23.351999999999997
0.0,19.771,581.99,182.47,0.0,5.5927,11.585,22.252
1.8026,14.765999999999998,476.15,209.31,6.9747,3.8606,31.68,9.1827
0.0,8.1586,584.26,260.7,4.3643,0.54895,22.473000000000003,16.672
1.1179999999999999,19.037,736.22,269.3,4.3375,3.2221,20.807,39.532
0.0,14.833,834.95,384.6,19.692,3.6355,28.744,30.066999999999997
0.35586999999999996,10.118,661.71,299.73,2.7847,1.8119,16.758,38.109
0.63875,22.506,703.74,326.33,5.2369,0.0,13.350999999999999,33.262
1.4943,16.802,642.08,316.18,5.2289,1.3951,17.750999999999998,27.412
0.0,9.1549,781.99,326.55,3.4971,5.7075,26.409000000000002,27.468000000000004
0.22776,14.102,585.64,226.73,6.8847,4.25,10.970999999999998,15.117
4.0028,18.577,848.76,194.44,3.8261,0.51172,1.1896,11.972000000000001
0.0,21.683000000000003,708.74,411.31,7.5253,4.475,19.669,33.756
0.0,16.195,741.46,314.59,4.6986,3.3110000000000004,25.793000000000003,20.648000000000003
0.0,9.7702,727.21,322.4,3.4968,8.2865,18.145,23.204
0.59103,13.705,753.52,192.39,10.255,2.3751,35.355,23.93
0.0,16.167,459.56,132.27,7.7506,1.8594,14.258,14.57
0.45508000000000004,12.628,721.43,400.36,9.1958,9.954,12.472000000000001,17.083
2.4574,16.369,893.0,474.44,2.1401,3.0433,17.226,30.08
0.0,25.943,856.26,669.13,2.2336,0.0,17.328,26.641
2.407,9.3914,709.84,309.05,5.6147,0.57584,19.102999999999998,28.855999999999998
7.9276,12.206,734.96,386.21,2.5140000000000002,7.9273,24.708000000000002,25.398000000000003
5.8589,23.488000000000003,750.42,393.83,3.424,6.7085,20.403,20.069000000000003
0.0,18.509,733.08,297.11,7.8571,7.8225,20.058,52.018
0.47071,17.1,976.12,404.87,3.2922,2.8411,13.479000000000001,23.381999999999998
0.61561,9.3585,721.5,305.12,0.0,0.0,14.939,16.006
0.19684000000000001,11.28,445.49,103.05,0.0,4.7758,2.0257,6.0883
0.0,17.06,810.67,270.5,0.35951,0.0,8.7471,8.7528
0.38935,8.0224,772.73,339.37,7.1583,6.4154,29.006999999999998,24.785
0.0,18.833,504.42,139.85,0.9668700000000001,2.7816,12.873,19.548
0.45248999999999995,17.965,824.98,417.13,20.787,6.4686,15.389000000000001,44.073
0.0,16.303,858.4,417.18,4.9811,6.4435,25.409000000000002,21.935
0.0,10.959000000000001,793.61,326.01,0.0,2.4322,19.773,31.426
0.0,15.128,639.43,295.97,3.7439,5.0546,8.8922,25.666
0.15103,24.046,667.54,306.53,6.1971,12.75,17.675,34.875
0.0,8.3506,683.78,359.43,0.17260999999999999,8.6923,8.6766,22.534000000000002
0.0,9.3027,851.23,481.14,0.0,1.2876,21.033,24.7
0.17367,17.276,620.55,267.61,3.8284,1.0007,17.377,25.53
1.7811,26.861,800.37,391.82,5.1315,12.623,32.556999999999995,24.853
0.35196,18.462,761.2,188.33,0.095597,1.0119,3.609,3.6755
0.0,20.148,856.37,427.99,2.63,3.4818,34.622,42.556999999999995
0.0,12.911,709.73,458.11,19.717,3.675,12.892999999999999,27.086
0.0,21.428,723.12,261.96,7.5799,10.636,21.48,43.227
0.11644000000000002,24.201999999999998,848.2,355.34,6.0689,6.9456,25.871,15.398
2.6754,13.789000000000001,634.66,253.19,4.115,1.9641,20.541,26.237
1.6082,13.975999999999999,694.33,290.17,4.072,0.70318,18.186,20.511999999999997
0.8714799999999999,10.635,489.44,217.14,1.5842,1.0535,20.73,9.5159
0.0,12.717,591.77,346.51,8.9087,2.8642,21.563000000000002,29.145
0.0,16.572,673.78,124.54,1.8258,4.1721,4.4285,1.5023
0.0,11.940999999999999,741.59,485.08,0.0,0.0,21.964000000000002,22.281
0.0,27.122,832.76,360.23,12.558,1.1218,24.826999999999998,14.205
0.35126,22.105,768.27,449.27,5.4249,0.0,40.088,29.148000000000003
0.0,21.018,894.21,412.9,3.9471,0.6302800000000001,26.287,45.6
0.0,16.218,813.89,336.84,12.033,2.9645,18.102,30.144000000000002
0.0,17.646,768.46,428.94,0.9968,0.83201,12.315999999999999,12.684000000000001
3.0137,19.998,489.57,263.26,4.7215,3.2296,17.564,10.011000000000001
0.0,9.7806,610.34,249.94,3.8695,7.6269,16.35,12.949000000000002
0.0,18.371,652.09,304.97,7.7321,2.4358,11.411,12.232000000000001
1.6619,11.525,779.63,303.5,4.3818,3.9346,21.003,19.991
0.0,18.968,636.29,190.65,1.2397,0.0,3.6273,5.9163
0.0,19.212,843.39,425.28,5.4525,6.5993,25.498,22.386999999999997
1.2945,15.517000000000001,847.58,514.5,4.8802,7.5957,26.614,33.853
0.5977600000000001,16.083,673.73,414.0,1.4322,5.8522,15.026,27.198
0.9712799999999999,17.923,679.81,389.27,2.4537,6.0473,24.386,33.238
0.93842,9.134,628.45,263.6,2.2639,2.2974,15.671,11.399000000000001
0.0,9.0151,505.36,132.79,3.3008,6.6194,17.714000000000002,16.5
0.63015,13.743,710.88,229.36,3.8255,6.4763,28.041,33.498000000000005
3.0978,14.280999999999999,877.86,467.04,4.2813,1.5474,18.375,28.416
0.38626,27.103,884.26,617.12,0.0,3.5002,16.212,23.316999999999997
0.0,18.471,859.28,416.5,2.0981,2.9287,37.85,22.063000000000002
6.2236,21.733,782.73,298.87,5.6669,8.7645,12.47,5.1412
0.21791,12.440999999999999,683.0,372.61,6.444,0.050309,12.415,23.778000000000002
1.406,8.7835,584.09,199.49,10.132,8.1641,20.143,15.714
0.0,18.137999999999998,685.46,458.03,6.9198,9.1572,15.47,37.577
0.0,15.450999999999999,644.93,345.32,7.8381,2.9145,25.101,15.460999999999999
0.46535,24.285999999999998,856.04,451.68,4.8004,8.1457,12.249,20.028
0.0,11.023,775.01,300.15,3.7975,1.7048,41.435,34.069
0.0,10.399000000000001,585.76,280.28,2.187,1.9977,13.957,19.407
0.9587,9.631,944.98,477.35,9.0027,1.8323,19.549,17.027
0.0,25.397,648.59,230.41,1.5778,2.194,3.9356,2.2317
0.0,23.203000000000003,883.2,441.46,4.6569,5.4507,22.695,28.471
1.2526,12.398,765.64,349.78,0.0,1.6692,12.295,12.142999999999999
0.0,11.280999999999999,731.04,316.36,0.8225600000000001,3.8687,10.83,23.394000000000002
0.24106999999999998,15.043,812.76,398.26,0.0,5.6152,12.415,24.175
0.0,23.307,687.79,352.66,3.0855,0.0,23.56,16.491
0.0,4.5089999999999995,492.74,216.72,3.5598,3.3788,13.032,12.232999999999999
0.0,7.6538,514.11,173.45,7.7777,7.5909,18.054000000000002,18.465999999999998
0.0,18.58,663.41,292.6,1.9696,0.0,17.46,27.651999999999997
0.72733,14.788,612.13,177.81,1.4018,0.0,5.5708,10.347999999999999
1.5756,10.184,825.83,249.23,9.5182,4.923,24.309,16.337
0.0,3.8792,400.96,157.99,9.1058,4.9414,16.174,9.2088
0.19171,29.535,899.8,421.91,12.845,1.1039,10.422,24.541999999999998
0.79204,14.383,640.15,263.54,11.29,3.8422,21.198,12.577
1.8591,17.436,663.52,354.92,1.0076,5.051,14.374,21.275
0.79765,15.097999999999999,758.89,218.19,2.201,0.0,8.7542,7.8177
0.0,9.9595,457.75,172.76,1.0698,4.9135,25.781,25.488000000000003
0.060863,10.66,651.4,260.44,0.0,2.2857,14.470999999999998,28.9
0.0,15.161,508.35,202.83,5.9138,12.732999999999999,23.043000000000003,18.651
0.0,22.651999999999997,716.64,312.97,7.6376,5.4667,12.44,15.620999999999999
1.9926,10.226,492.67,129.8,3.2577,4.3015,23.549,11.890999999999998
0.0,13.511,811.42,411.26,0.0,2.6053,24.581999999999997,36.679
0.0,15.162,608.34,224.78,0.0,8.2027,10.066,19.871
1.6637,15.270999999999999,700.0,350.71,5.4691,3.8499,8.6374,19.662
3.2962,21.36,650.74,372.5,4.8299,2.205,12.443,10.769
0.45988999999999997,25.214000000000002,611.75,215.29,9.9094,1.1253,18.1,25.122
