0,1,2,3,4,5,6,7
0.47836999999999996,12.378,429.58,24.066,0.0,179.53,296.42,5.0457
0.0,10.849,572.57,24.474,2.4593,261.02,301.63,0.9401200000000001
0.0,2.8794,302.96,5.9075,0.0,124.81,187.42,6.0907
0.8246899999999999,4.1978,407.56,21.34,0.24241,57.218,68.001,0.13822
0.0,5.2885,469.61,33.25,5.6062,42.468999999999994,93.56299999999999,9.6817
0.7893399999999999,2.6918,235.71,22.443,5.67,97.743,87.228,12.908
0.0,10.152000000000001,408.51,16.259,0.0,36.124,126.5,1.9689
0.0,6.706,377.36,27.524,7.9256,142.05,161.81,5.1187
0.0,9.6727,440.07,35.333,5.8269,85.324,193.62,19.021
0.0,12.505,387.34,37.364000000000004,11.652000000000001,96.552,149.73,8.9297
0.0,6.0704,399.76,20.35,1.1674,123.94,185.5,12.227
0.22745,5.5662,364.18,16.817999999999998,1.7802,55.568000000000005,118.91,1.0482
0.0,3.2263,366.08,22.318,5.1411,93.947,103.51,9.4168
0.0,5.4404,358.43,28.028000000000002,8.9044,78.618,175.91,9.1123
0.0,15.035,560.97,33.308,7.2205,173.12,193.71,9.6281
1.8303,10.450999999999999,434.59,37.571,1.1215,88.991,118.51,0.96334
0.9299200000000001,5.4431,379.15,27.995,0.0,103.4,146.77,3.821
1.4475,8.6787,394.94,29.346999999999998,0.52155,75.388,129.58,0.0
0.0,4.1445,285.81,15.382,5.1959,44.972,114.97,10.702
0.25945,11.12,590.12,36.333,3.6983,103.81,129.06,0.4675
6.7351,11.637,495.03,47.016000000000005,5.8561,185.71,119.35,0.44017
0.74451,8.5624,502.72,29.23,0.81447,125.98,201.11,12.412
0.0,13.0,430.7,34.719,0.63959,94.03399999999999,199.83,5.1494
0.67055,5.5596,378.84,14.204,4.1917,138.82,149.82,4.7161
0.23176999999999998,8.3757,360.34,22.509,1.3659999999999999,72.006,153.12,6.4765
0.0,3.4848,435.77,28.735,6.4312,49.376999999999995,98.844,7.8402
0.16460999999999998,11.277999999999999,685.62,39.798,9.5258,204.83,199.98,7.9036
0.37383,3.2623,513.42,23.643,2.8569999999999998,38.719,140.32,4.3922
1.597,13.13,557.09,33.796,3.3256,252.91,224.37,5.7616
0.0,7.7592,390.29,26.433000000000003,7.9549,269.3,267.13,10.674000000000001
1.1174,5.5186,381.67,15.629000000000001,0.66308,64.547,181.49,9.0191
0.0,3.15,356.89,37.043,0.0,121.23,151.56,4.2258
0.0,9.4782,402.63,25.976,2.1571,130.95,238.46,4.2517
0.0,9.1261,343.44,19.742,5.2781,64.649,80.947,8.2664
0.0,8.0038,434.72,23.015,1.2877,65.98100000000001,123.46,4.4954
0.0,8.2656,354.39,16.801,4.5612,51.291000000000004,169.95,10.890999999999998
0.15314,7.5894,423.86,26.587,0.0,79.6,152.94,8.2122
6.6517,4.5211,347.48,23.991999999999997,1.5209,67.362,68.874,1.704
0.0,2.8573,438.1,24.267,2.4912,69.861,122.53,7.6758
0.0,4.4431,251.99,10.418,0.52369,90.02,71.976,0.8359700000000001
0.0,2.9708,364.16,24.583000000000002,1.1088,136.89,90.086,4.2381
0.0,5.983,255.06,24.116,2.6722,112.13,134.87,6.0083
