0,1,2,3,4,5,6,7
0.0,15.882,378.55,12.099,0.94809,181.45,181.7,7.5292
0.52879,7.1471,298.62,20.167,4.8409,72.447,156.28,6.5896
0.0,9.7581,296.21,19.552,2.7936,47.898,103.83,12.397
0.0,14.703,366.11,28.491999999999997,2.005,93.925,145.97,12.205
0.0,3.4531,238.66,29.756,0.7621899999999999,72.62899999999999,131.4,6.8421
0.0,10.342,347.27,35.843,2.9633,59.748999999999995,154.64,10.169
0.0,7.3033,287.45,21.735,4.8993,81.571,145.31,14.064
0.0,1.3976,334.93,17.101,1.3236,161.31,209.46,3.6521
0.0,7.7588,346.67,37.654,0.98282,87.73899999999999,154.54,4.1159
4.1053,10.171,374.98,23.434,2.9271,189.66,183.42,10.946
0.0,15.389000000000001,290.04,20.53,0.0,74.01100000000001,71.82300000000001,5.0443
5.5943,4.0373,353.01,39.063,0.0,105.51,173.92,3.2597
1.1292,18.496,407.84,40.632,4.5934,58.129,153.59,5.5996
0.55224,5.3662,349.92,32.76,0.0,130.49,114.3,9.0041
0.0,4.3473,261.01,18.570999999999998,0.0,196.33,181.38,6.5848
0.0,0.06792999999999999,275.37,30.215,1.3149,73.777,126.63,2.2151
0.73287,11.145999999999999,238.68,23.929000000000002,0.0,80.55199999999999,148.31,3.8613
0.0,15.807,397.33,28.154,5.7355,124.77,84.896,0.9728100000000001
0.0,7.454,295.12,19.229,2.1441,65.316,104.9,10.79
0.0,0.57172,289.2,16.028,0.33654,57.758,67.78699999999999,7.8628
0.0,10.387,461.22,41.946000000000005,5.4725,171.21,271.45,18.704
0.0,11.617,365.33,29.436999999999998,3.0494,181.43,170.48,6.4946
0.0,5.8494,183.04,7.7708,0.59915,34.141,103.11,4.7771
0.0,11.485999999999999,441.93,20.484,0.0,275.57,275.41,2.758
0.0,15.974,352.74,31.131,3.3877,84.757,89.12899999999999,5.8952
0.0,13.196,344.57,26.881999999999998,2.4,75.257,204.15,14.898
0.0,9.7029,320.88,30.061,5.1637,136.89,159.04,5.6616
0.0,9.0022,327.32,15.097000000000001,2.1112,69.195,115.34,8.8376
0.0,5.0455,350.0,33.191,6.4787,51.315,98.24,6.8038
0.0,13.557,442.86,33.41,2.8599,105.1,138.04,11.825999999999999
0.0,5.8399,387.88,13.026,6.8633,162.53,101.69,10.267999999999999
2.9166,6.7463,318.91,32.916,5.2098,120.45,162.03,1.9003
0.71877,10.94,386.12,46.284,2.8334,56.181999999999995,126.02,13.889000000000001
0.0,6.4132,335.47,27.081,4.9716,96.367,111.24,9.6367
0.0,6.5025,440.22,31.809,5.6244,95.70700000000001,130.91,8.9432
0.73088,6.4492,367.84,34.394,5.7394,183.94,220.7,0.0
1.0174,17.518,390.62,27.991,1.8043,64.914,148.01,4.6015
0.0,9.6478,371.84,28.015,2.3508,72.957,171.72,8.014
0.0,16.272000000000002,348.92,22.074,6.7785,180.5,168.21,6.3313
1.3596,8.1319,461.26,30.766,4.0956,44.685,71.637,9.4278
0.13178,8.9291,379.69,19.735,6.3020000000000005,109.23,166.67,7.5413
0.0,3.4631,497.95,39.736,9.0089,91.848,178.57,4.9168
5.4299,13.824000000000002,444.18,40.498000000000005,7.0716,143.09,86.475,3.557
6.0969,28.375999999999998,577.73,38.826,4.3886,197.64,131.74,6.7544
0.0,13.12,554.92,33.759,19.913,201.98,179.35,10.290999999999999
0.17047,9.5194,429.39,38.939,1.0533,219.06,256.79,4.9787
2.2138,4.1597,292.83,17.05,7.835,49.527,84.93700000000001,5.1321
0.89071,16.74,572.71,57.857,1.7397,140.15,274.73,8.1438
0.0,12.132,370.07,40.241,2.6133,110.19,189.29,14.685
0.0,17.82,399.21,21.451999999999998,7.976,214.21,136.4,5.4031
0.15516,8.6609,419.56,13.974,3.0289,217.09,155.55,15.567
0.32175,1.4606,198.81,9.7881,1.6355,63.403,84.992,10.842
0.0,18.604,352.59,22.974,1.1886,78.449,83.89399999999999,27.584
0.0,5.7415,429.77,26.229,7.7536,69.366,203.96,2.0977
1.7072,11.497,439.46,24.224,3.58,251.48,182.98,2.7517
0.0,5.4184,253.84,10.105,0.0,112.45,128.29,7.5014
0.0,4.1212,355.23,30.953000000000003,5.1791,116.35,62.591,12.57
0.6289399999999999,10.489,434.78,45.938,3.1791,100.11,190.73,12.345999999999998
0.0,8.0356,481.99,30.338,1.9873,153.68,205.54,14.907
0.35506,3.5039999999999996,374.46,30.51,0.0,87.98200000000001,102.04,4.8486
1.4388,7.7915,258.49,23.333000000000002,3.8422,74.062,93.57700000000001,17.436
0.0,9.1968,316.79,26.916,2.81,123.0,166.42,7.8059
0.0,8.2963,317.9,18.384,1.7248,84.23899999999999,128.98,7.2548
0.53886,15.342,465.29,25.537,12.26,82.025,153.97,12.375
0.0,8.0989,422.95,28.441,3.3083,98.319,153.46,12.413
0.7599899999999999,7.268,491.46,25.421,3.6383,96.898,201.59,7.2441
0.0,14.148,380.43,43.785,5.7957,153.69,129.03,20.442
0.55637,9.9702,365.08,23.767,4.2747,79.472,101.3,12.13
0.75079,15.302,445.89,32.925,2.7996,138.11,158.66,12.247
0.0,16.618,437.76,26.634,3.8068,112.06,155.29,6.3287
0.0,5.7663,465.24,28.948,1.1948,144.54,192.37,10.195
1.5271,8.424,483.12,40.929,2.3076,98.06,137.46,7.4545
0.0,11.741,357.45,43.093,0.0,33.441,118.23,1.453
0.8922100000000001,6.9697,503.69,38.384,5.1787,131.1,146.18,13.390999999999998
0.0,13.978,503.02,49.941,1.6179,132.47,83.35700000000001,11.306
0.0,3.2046,440.49,31.978,4.878,182.45,177.15,12.259
18.945,4.6649,348.27,8.0215,4.4387,32.534,266.82,7.9976
0.0,8.4553,541.36,21.807,1.2103,178.96,123.85,6.4665
0.0,3.6211,330.52,24.197,4.5296,131.7,146.96,4.961
0.0,6.6923,457.23,51.943999999999996,2.326,128.19,152.24,15.725999999999999
0.0,10.963,450.29,40.448,9.8156,82.34100000000001,137.98,9.7553
0.0,13.883,482.34,32.441,2.1384,147.84,140.53,8.2418
0.0,6.8633,442.79,29.866,6.4429,267.88,115.12,1.9883
0.0,11.764000000000001,417.74,33.341,5.0787,110.99,166.44,12.126
8.9862,11.767000000000001,475.89,62.073,4.8845,101.68,103.15,2.1146
1.1508,11.392999999999999,512.42,47.386,3.7815,106.83,77.26100000000001,8.3757
0.0,16.942999999999998,564.63,37.363,0.0,172.1,221.87,13.387
1.3078,12.948,436.79,24.816999999999997,5.7371,136.47,163.88,4.4383
0.0,7.345,272.98,22.436999999999998,0.21284,80.852,86.946,2.455
0.0,6.9731,410.6,55.614,3.3021,83.01100000000001,197.9,9.1152
0.0,4.9645,585.33,41.263000000000005,5.0027,117.02,164.44,6.7193
0.0,8.8016,412.13,38.152,3.8326,83.139,154.62,7.3704
0.0,5.4627,416.86,53.114,0.0,76.508,184.43,13.433
0.30091999999999997,8.8034,472.91,27.331999999999997,0.0,252.2,137.54,13.347999999999999
0.0,8.6944,607.07,32.585,4.5464,271.05,170.26,1.2542
0.6329100000000001,8.6059,313.3,24.087,0.0,145.53,116.19,3.063
0.0,11.915,504.74,39.999,0.0,226.76,238.26,6.8291
0.0,5.7425,362.07,29.795,1.1205,100.81,111.01,8.8898
0.27734000000000003,10.144,353.54,25.934,2.3576,130.12,113.23,6.9325
