0,1,2,3,4,5,6,7
0.0,12.334000000000001,482.6,8.0285,2.6488,128.09,173.11,7.1482
3.2643,2.3866,513.12,9.183,0.5715100000000001,90.46600000000001,163.12,5.3615
0.75233,5.3318,450.06,21.885,1.1907,134.02,120.77,3.1660000000000004
4.5283,5.1519,705.95,30.35,1.6641,218.67,223.24,2.3436
10.001,12.671,418.37,9.1236,5.4862,43.022,107.21,5.196000000000001
0.0,2.9894,438.16,13.640999999999998,3.486,83.412,181.07,1.6975
1.9665,10.174,684.44,29.213,1.2185,131.48,218.88,9.2701
1.262,4.2919,613.61,1.4861,0.055526,170.28,123.22,6.0383
0.0,0.8295799999999999,227.93,4.6264,1.9014,78.48100000000001,111.02,7.7142
1.7575,10.862,508.88,9.4578,0.0,148.13,153.44,4.74
2.6031,4.3941,613.61,9.4399,2.013,101.54,152.53,0.0
0.19189,2.3998,253.22,1.6813,0.73036,80.645,61.879,6.6772
0.0,5.6808,472.6,19.417,2.7971,187.88,116.04,13.214
0.0,13.052999999999999,433.04,28.666,0.044027,175.25,231.89,4.0129
5.0588,11.360999999999999,780.47,27.605,0.0,118.8,186.99,7.5258
1.1209,2.7196,624.4,27.844,1.082,86.96600000000001,89.024,0.88071
0.0,0.0,958.67,20.44,5.2104,402.57,222.41,10.81
0.12859,3.5356,316.83,10.909,0.0,94.792,121.37,7.721
3.803,0.09728200000000001,493.01,6.8389,4.1287,70.536,129.11,9.1883
0.0,5.6345,397.51,12.824000000000002,4.1891,56.211000000000006,61.903999999999996,4.8089
3.3098,1.8194,456.17,42.946999999999996,4.6695,109.45,196.7,23.715
0.75152,9.1241,452.94,0.0,6.9436,94.71,109.78,6.2999
1.9286,2.6701,738.96,20.212,0.70848,72.39399999999999,152.54,15.82
1.7754,0.80811,653.07,12.582,0.0,180.11,206.35,12.512
0.0,1.7831,569.49,9.1997,4.7357,335.02,164.86,2.9423
0.047592,4.0839,329.26,13.163,3.7605,91.31700000000001,92.887,2.7853
2.3138,0.0,592.27,19.838,1.7121,74.415,140.11,9.8547
5.2091,4.016,522.42,11.422,3.4829,103.61,131.33,5.8836
3.2343,7.2518,471.66,24.892,1.1861,195.44,105.31,15.7
0.0,7.6162,529.05,18.99,0.0,121.77,176.28,8.2306
0.0,3.6909,321.3,3.2776,0.0,69.092,195.88,6.742999999999999
0.0,1.8768,530.58,17.102,1.9289,101.23,85.655,26.15
1.7654,4.1816,516.21,16.645,6.5309,183.88,122.96,16.465
0.31692,5.8968,540.57,9.2768,0.0,48.894,120.33,8.9074
1.095,0.0,541.17,15.432,1.605,35.496,113.25,20.826
1.0881,0.50498,454.61,20.868000000000002,2.7854,93.0,100.77,6.4003
0.5414,5.7375,398.47,0.25897,1.6137,121.98,143.55,9.5623
7.9126,9.9314,483.58,17.729,2.12,79.249,171.56,0.0
0.9306200000000001,4.01,471.67,12.883,0.0,76.007,166.96,15.139000000000001
0.0,5.9151,714.46,3.7939999999999996,0.53205,254.88,165.29,5.3833
0.26957,3.7813,651.41,13.355,1.2851,252.27,223.5,4.7186
0.5888800000000001,1.936,370.87,24.35,9.6735,115.06,110.86,8.5796
1.2234,5.855,519.51,18.631,0.0,75.031,162.93,5.1503
0.0,4.7047,557.41,14.790999999999999,3.6173,243.28,101.95,6.5299
1.3558,11.937000000000001,1328.9,48.568999999999996,1.435,245.75,112.35,7.59
0.44047,3.1586,413.56,6.662000000000001,0.0,152.66,176.84,3.9177
0.0,0.25732,435.37,7.6694,7.6774,131.2,162.03,6.2969
2.7910000000000004,7.0535,483.45,21.195999999999998,2.8548,81.585,105.83,9.0511
0.013018,2.3317,629.68,7.1826,4.6829,113.81,159.79,12.555
0.7387199999999999,1.4913,485.66,21.143,1.2771,239.68,259.54,0.53569
1.5202,2.5705,465.98,13.204,1202.1,75.051,145.47,0.0
2.7899,2.2494,941.52,3.6634,13.157,672.67,211.12,3.2849
3.7277,1.0411,452.91,8.4791,0.701,151.11,131.02,2.9297
1.9943,0.0,947.94,12.046,3.6015,331.6,180.25,12.135
0.49432,2.093,622.39,9.074,0.58913,165.82,171.21,2.3453
0.43378999999999995,2.3603,363.83,7.6219,0.0,39.089,88.87799999999999,9.7123
0.078545,0.0,748.83,8.2344,5.0454,125.69,234.56,6.2035
2.806,0.5425,503.73,9.2852,3.9753,151.72,125.2,3.4301
1.9884,0.43526000000000004,467.8,23.552,0.9784,39.293,201.19,7.7178
1.0046,6.0771,514.64,1.9685,0.0,95.709,149.77,9.5028
0.30485999999999996,2.3511,542.29,29.654,4.9458,225.26,160.71,2.6719999999999997
1.0588,1.8319,546.66,13.242,1.7465,206.02,215.53,6.8848
0.24925999999999998,3.5863,435.45,10.497,6.4604,87.728,142.78,5.6775
0.0,0.0,503.13,3.3448,1.3263,119.92,111.67,10.999
0.43685,7.1729,803.67,30.854,0.026010000000000002,181.75,197.98,6.4812
0.50063,3.6189999999999998,792.28,8.1539,3.0952,286.8,180.62,9.7456
3.1912,5.6395,740.7,17.938,0.018307,80.035,155.86,12.679
1.1133,7.9102,514.42,11.32,0.20492,92.51,114.58,10.001
2.6608,2.1163,735.96,24.308000000000003,0.0,421.0,183.75,3.1845
2.5693,5.5827,366.99,17.445999999999998,1.5158,31.732,56.141999999999996,3.3634
0.0,1.8577,310.86,14.15,0.0,109.25,186.89,8.6652
0.0,6.4801,482.34,8.0138,0.0,79.02,129.24,2.044
2.9431,5.4275,354.6,13.888,2.6839999999999997,95.249,199.76,6.3569
1.7097,3.3869,418.92,11.07,0.69686,61.286,188.39,17.873
0.61095,7.5245,859.67,11.306,8.2543,107.61,178.66,3.0318
1.9922,13.106,1184.1,18.113,9.3961,213.69,381.64,5.3834
0.0,5.2774,482.72,24.881,0.5243800000000001,209.81,200.75,12.939
0.0,13.79,363.23,41.023999999999994,1.3022,57.541000000000004,120.07,9.5111
3.5926,3.4774,474.63,8.0761,0.0,477.5,91.728,3.9115
0.0,2.5278,384.23,17.68,0.0,79.084,77.363,9.8882
0.0,0.0,467.33,10.989,2.1679,82.751,167.35,15.522
0.030423000000000002,3.2903,547.14,23.927,3.1029,117.0,95.245,2.2491
0.0,0.0,397.66,0.0,0.0,153.46,61.1,7.0834
1.4529,23.361,679.05,18.486,0.0,550.77,240.87,4.9621
0.0,2.1929,453.79,24.486,0.0,82.698,138.85,0.0
7.1626,6.0101,333.83,15.777000000000001,2.5941,116.93,134.59,4.5009
