0,1,2,3,4,5,6,7
0.0,0.31004,871.44,0.0,0.58514,571.38,199.43,1.5841
0.0,1.4506,967.71,2.8326,0.0,584.44,225.54,0.0
0.0,4.5287,1238.7,9.3406,0.1343,788.55,231.06,1.9265
16.34,0.0,798.0,2.2809,0.0,125.56,161.03,0.0
37.798,6.8735,533.24,0.37269,0.0,328.43,248.63,0.0
0.0,4.2868,966.37,2.7179,1.3668,525.32,204.17,0.0
0.0,0.37351,589.32,0.0,0.24408000000000002,144.26,79.42,0.26261
1.1814,0.88841,910.46,5.8349,0.0,613.41,183.29,0.0
13.445,2.5577,900.93,4.4414,1.7901,163.46,126.47,0.0
0.0,0.1684,672.15,0.0,0.0,383.27,134.98,3.6406
0.0,0.03597,802.77,4.5156,0.0,338.6,171.36,0.4375
20.976,0.0,1513.1,3.1861,0.5158699999999999,668.88,269.61,0.0
6.6286,10.392000000000001,1169.4,3.6342,1.6869,722.34,125.14,0.0
0.0,1.8213,1319.0,3.6032,0.0,827.0,165.95,0.0
1.2675,7.6411,1062.9,7.1339,0.0,1011.9,216.93,0.017100999999999998
0.0,2.7514,1826.7,0.21873,1.0185,706.76,227.54,0.0
0.0,1.2636,872.11,1.0614,0.11909000000000002,631.92,170.53,0.0
0.0,0.086189,521.69,0.0,0.0,175.8,77.262,0.0
10.79,4.3259,1918.4,484.35,1.3889,519.63,160.86,4.4787
107.99,3.2804,1796.2,3.2224,1.1819,665.13,217.46,2.7887
0.0,0.0,842.23,0.0,0.0,527.48,191.16,0.74908
1.5221,6.611000000000001,747.92,5.0507,0.0,1070.2,281.16,0.0
0.0,2.7707,185.82,0.0,0.0,69.738,46.511,0.0
0.0,2.7903,1316.4,1.6134,0.0,72.536,669.51,0.17623
22.372,0.0,1585.0,0.0,0.53887,254.19,214.98,3.5057
10.97,0.49081,1066.3,0.0,0.0,449.58,125.46,0.0
1.8377,6.4486,911.15,9.8065,0.30798000000000003,1424.8,307.57,2.2523
0.0,2.2695,1042.2,0.0,0.9806600000000001,417.1,187.15,0.0
