0,1,2,3,4,5,6,7
68.814,212.36,442.19,23.21,3.2448,2.6342,5.6564,10.005
36.714,302.8,342.31,12.249,0.79391,4.3302,2.8186,5.7822
77.437,304.4,485.85,15.550999999999998,0.021912,1.6209,5.3578,5.9044
23.463,140.4,184.88,7.9323,1.4656,0.0,3.9004,1.2102
43.297,264.19,704.94,7.6844,0.0,2.3127,2.0309,0.23414000000000001
30.872,230.73,315.96,35.931999999999995,3.5586,0.8280200000000001,1.0017,1.3353
89.51899999999999,252.78,256.54,9.5032,1.6029,0.0,0.0,2.6377
17.834,248.62,853.28,217.61,4.1574,3.3504,7.755,25.499000000000002
65.589,187.06,407.73,0.43313,0.078519,0.25864000000000004,1.6183,1.2777
76.212,502.61,585.69,10.142999999999999,0.0,7.8495,3.6057,3.2466
151.39,234.51,487.41,15.453,0.45503000000000005,0.24001999999999998,12.713,3.7607
136.04,281.63,555.24,5.1528,3.826,0.074376,19.070999999999998,8.8588
121.03,219.57,388.48,15.870999999999999,1.9926,1.4925,5.1865,13.927
36.56,89.764,335.95,20.916,2.6726,3.7910000000000004,3.9736,4.3436
56.552,312.09,277.78,15.378,0.0,0.32639,8.0671,5.1956
63.353,108.81,381.86,8.5346,0.0,0.0,0.0,2.0379
92.51,533.02,313.43,13.749,0.39376,1.1869,0.0,1.7417
68.178,112.47,560.75,16.248,0.64552,1.1123,6.3268,6.9368
99.955,214.95,514.73,5.6169,0.50637,6.3899,1.9078,6.0172
13.085999999999999,272.14,325.82,5.5205,0.0,0.86292,3.6933,1.5198
33.708,188.42,269.68,6.6698,0.0,0.56743,1.3506,0.0
96.79899999999999,158.75,265.57,2.072,0.0,0.0,0.0,7.8701
102.0,180.63,489.66,11.987,0.71902,0.0,3.5407,3.0981
16.646,315.63,261.03,19.227,0.0,6.6142,16.89,6.204
89.904,365.02,414.39,7.1656,1.5449,1.4943,0.66365,5.1186
17.934,181.87,522.09,25.357,0.0,0.0,0.18935,4.7095
54.876999999999995,326.71,581.3,17.547,2.8145,3.9489,11.458,18.835
64.126,147.86,379.14,5.0115,0.86198,4.802,2.5266,7.7638
55.492,84.132,457.35,1.8079,0.0,4.1468,2.0395,13.809000000000001
54.843999999999994,179.6,497.94,7.0592,1.5616,2.7932,14.227,8.1259
49.979,422.18,377.18,2.2643,0.0,0.57191,1.4103,8.8194
42.298,199.25,297.47,11.499,0.0,0.0,5.0806,2.0251
60.549,269.24,436.79,18.153,4.7589,0.0,0.0,16.035999999999998
34.846,185.31,369.99,5.2963,2.9036,0.0,1.9596,8.2099
96.51899999999999,381.35,378.51,9.9306,4.1281,0.25146999999999997,6.8792,5.2325
95.883,263.77,433.05,11.683,0.0,5.2386,10.19,8.0877
32.545,158.22,571.15,10.091000000000001,1.7654,0.0,2.5917,6.7008
12.707,57.132,208.34,16.802,2.0067,6.0048,0.8626799999999999,7.9031
22.56,119.9,559.72,10.800999999999998,0.0,0.0,6.9465,7.5489
48.592,103.66,201.57,8.2398,0.0,0.0,8.9906,6.3201
119.95,331.03,568.99,13.795,0.9991200000000001,0.9717899999999999,0.49295,5.5739
24.939,289.69,668.29,23.39,0.0,1.1366,14.372,7.9064
80.282,179.63,441.71,2.5358,0.0,0.6350399999999999,0.0,0.5968
34.304,305.05,412.55,15.099,0.78633,0.9610299999999999,6.4719,1.5401
58.635,178.36,320.86,8.0295,0.0,0.0,12.137,3.4417
70.523,250.51,496.35,13.179,0.0,0.0,7.3243,6.6541
14.123,215.05,267.13,0.0,4.2902,1.4097,0.0,2.0005
30.603,246.58,389.71,9.0147,0.0,0.46986000000000006,5.9013,7.682
100.13,377.02,428.01,11.398,1.5675,2.5647,1.3148,2.2693
45.033,105.99,306.71,0.0,0.76351,1.7155,4.6565,1.7415
54.675,263.71,492.69,11.392000000000001,0.0,3.5321,4.2422,4.9995
71.707,228.66,320.21,8.7158,0.3957,8.2906,8.7774,3.8026
15.706,366.37,358.86,16.33,0.0,7.6084,2.699,9.4386
94.027,148.15,328.92,7.0372,0.0,0.0,4.7063,4.0727
40.485,184.17,1182.6,684.42,5.8239,0.0,16.784000000000002,24.771
52.516999999999996,128.1,347.71,9.6435,1.0884,0.94973,6.6726,6.9718
45.011,173.37,347.17,16.587,1.4481,0.0,3.9621,12.491
44.937,556.66,341.95,2.1589,1.838,0.0,0.0,11.706
75.014,85.74600000000001,310.51,0.0,0.0,0.0,9.6777,3.1469
52.997,330.01,484.36,9.8435,0.0,0.0,2.4443,4.5552
84.99799999999999,358.6,403.11,11.558,3.884,4.4341,11.247,0.28761
1.3028,121.11,148.15,7.226,0.0,0.0,0.0,4.9826
23.386999999999997,151.7,397.3,7.0339,0.0,2.6712,26.698,10.455
