0,1,2,3,4,5,6,7
0.0,0.0,487.7,0.25943,0.49531000000000003,0.0,5.4746,0.0
0.0,0.0,725.28,2.5003,1.3946,0.35459,3.7358,6.6899
0.5303899999999999,7.0651,1371.1,0.8862200000000001,93.986,12.532,5.5379,0.0
1.7472,1.0827,1468.1,2.2852,173.41,0.0,0.0,0.0
1.3945,0.59711,1265.5,0.0,4.9030000000000005,130.82,0.7300800000000001,0.0
10.344000000000001,3.1011,855.02,4.0106,0.0,2.1068,8.6476,3.0168
0.83001,0.0,897.64,0.0,6.2463,0.0,2.923,0.0
0.015785,1.0303,36.959,7.8435,0.0,0.0,0.27005,0.0
1.2092,7.3087,1588.4,3.4353,0.92437,10.737,1102.5,0.0
0.0,25.111,858.82,0.9926,0.0,2.3696,0.15494000000000002,0.31636
3.5917,0.0,789.84,0.0,0.24704,11.1,74.11399999999999,0.64899
0.0,234.1,1460.5,0.0,0.49918999999999997,0.0,599.2,97.57700000000001
0.0,10.195,1650.6,4.4363,32.522,23.835,9.9333,1.2744
28.15,0.3602,501.64,10.979000000000001,0.0,3.9038,1.1879,20.625
43.711000000000006,2.327,569.41,8.7549,0.0,10.823,219.55,0.0
0.0,5.7723,1177.0,0.0,1.3068,11.15,550.79,0.64254
82.641,8.3627,1263.7,0.0,0.0,0.0,9.1037,33.981
0.0,1.2037,40.985,5.3627,0.0,5.2601,0.0,0.46321
0.51983,2.8061,428.12,0.0,0.0,1.3068,1.198,35.777
18.215999999999998,13.327,566.99,3.4054,0.0,0.0,6.1675,11.345
0.0,1.7714,1304.4,0.0,100.91,6.5315,1.4385,0.0
0.0,1.0866,1244.0,4.4847,22.709,47.24,2.5123,1.0944
26.166999999999998,1.7212,1386.5,0.0,0.0,0.0,1.3258,16.583
0.0,0.49135,297.86,2.9378,0.15879000000000001,1.3084,2.6157,0.0
0.5841,7.1185,715.7,0.51751,0.0,6.6219,7.4021,3.1023
36.417,1.0987,920.08,1.3732,0.0,0.56208,4.2271,24.619
46.51,3.9412,973.11,8.974,0.0,1.6366,2.4821,26.491999999999997
0.0,9.7319,1596.0,3.4730000000000003,142.73,0.0,3.2074,0.05984400000000001
5.9421,0.0,523.18,0.95315,1.5883,1.9056,5.0021,12.499
0.0,0.2189,1440.6,4.2168,139.08,19.982,4.9367,2.8119
0.027618,4.9657,2297.1,0.8501700000000001,110.3,45.348,1.1061,0.0
3.6646,7.9148,110.65,35.108000000000004,11.599,9.8437,12.794,1.9607
