0,1,2,3,4,5,6,7
40.083,295.76,468.02,5.2047,0.0,0.17203,3.842,5.3228
38.75,199.62,399.38,20.82,0.0,2.7392,5.6404,1.6788
38.071,311.71,256.8,7.3376,0.0,1.8466,1.1758,4.9985
43.663999999999994,127.67,290.76,21.131,2.0739,0.0,11.083,5.1216
52.37,180.17,361.82,7.6307,0.0,0.8987700000000001,3.0003,0.0
6.0246,272.78,326.63,2.6875,2.4598,2.4708,4.0337,2.9316
22.044,530.47,562.3,11.28,2.0549,0.66828,5.1788,8.5369
44.095,115.0,332.64,4.6906,0.0,0.0,2.1177,3.7895
27.713,158.48,316.86,23.739,0.0,0.42055,9.2776,12.269
33.084,176.51,321.65,8.1604,3.94,0.0,3.4779,5.1784
49.051,348.39,479.79,18.53,0.0,2.3132,9.3381,10.189
36.681999999999995,735.95,781.16,18.307000000000002,12.696,0.0,9.3344,10.172
61.854,246.81,425.47,9.6989,2.5979,4.937,11.014000000000001,0.0
108.58,323.57,515.18,12.682,1.7471,2.2335,0.0,12.052
26.686999999999998,176.07,318.74,2.3131,0.053956,0.0,3.1992,7.4679
56.211999999999996,207.04,320.05,12.823,0.0,1.4565,5.848,1.2413
25.191,202.45,352.84,7.4189,0.0,0.4655,0.63795,0.0
117.41,357.06,375.91,7.2219,0.0,1.4995,13.335,6.3174
28.273000000000003,117.53,346.89,0.0,0.0,0.0,5.5948,1.2681
10.982000000000001,119.72,414.22,15.355,12.708,0.4529,4.5169,2.9785
93.56,129.26,406.51,6.0421,1.2746,0.0,8.9911,0.0
36.14,513.62,466.25,4.0501,0.0,0.0,10.462,5.9397
68.975,230.65,300.81,6.2313,0.49691,1.9547,3.8922,3.2908
75.661,207.32,616.49,17.59,3.0105,0.0,5.4096,5.8032
23.98,77.333,289.2,14.513,0.0,2.372,9.6583,6.3798
53.07,93.963,417.57,13.79,0.87455,0.22396,12.685,7.9997
52.218999999999994,267.97,408.56,0.0,1.7664,4.629,2.7106,13.574000000000002
