0,1,2,3,4,5,6,7
2.821,14.220999999999998,816.65,414.76,28.504,5.882999999999999,17.982,23.755
0.0,11.562000000000001,396.78,184.67,7.6148,5.3192,12.927999999999999,21.221999999999998
0.0,7.0045,658.12,265.95,1.4333,4.4322,18.883,44.073
0.0,11.610999999999999,620.08,280.23,5.8778,5.419,23.451999999999998,24.44
2.9578,15.905,483.92,296.03,1.6402,5.4747,13.689,22.3
0.0,15.126,476.66,203.66,2.5644,2.8059,7.2621,11.7
0.0,19.674,545.92,466.47,2.8012,3.3151,15.965,22.936999999999998
3.5911,22.67,667.76,399.45,3.7488,0.9895299999999999,18.017,29.682
2.9088,9.4087,508.29,278.39,5.727,5.6239,16.479,21.124000000000002
0.48176,9.2241,657.61,320.49,10.099,3.9663,19.062,25.101
0.66196,9.3932,515.02,299.7,0.0,1.1761,16.695999999999998,34.076
1.5949,19.525,794.7,399.53,2.7119,3.5846,16.919,34.772
0.0,6.6633,483.94,208.79,1.6153,1.6296,13.335,9.7751
0.0,16.78,574.94,328.33,8.3499,4.9848,12.713,27.503
0.19625,26.343000000000004,823.6,435.19,0.41035,0.28189000000000003,11.22,31.463
0.33437,21.438000000000002,554.93,295.93,1.1258,5.2258,19.111,46.646
0.0,9.709,711.78,337.07,6.8228,1.6909999999999998,15.329,13.985999999999999
1.074,19.459,602.47,392.84,1.3077,0.089186,12.261,31.95
0.039731999999999996,12.329,548.53,287.55,5.7282,3.5696,6.0078,25.511
0.0,14.450999999999999,791.03,351.18,8.9021,4.7575,28.583000000000002,36.865
0.0,10.183,348.79,144.91,1.6297,2.8561,13.177999999999999,28.185
0.12423,16.392,557.01,394.77,5.3198,2.3511,16.084,38.342
0.0,11.253,585.97,363.74,3.8609,8.8083,11.055,36.396
3.116,12.96,536.49,329.86,3.1828,1.0332,12.155,14.919
0.0,19.565,713.78,470.53,8.3345,7.6238,19.351,44.941
0.0,19.415,541.82,296.33,5.2691,1.1588,15.959000000000001,38.314
0.0,11.165999999999999,431.35,280.23,5.2021,5.6362,28.783,23.191
0.58265,7.5595,610.67,306.41,4.4048,5.7241,21.616999999999997,43.052
4.1274,10.927999999999999,588.96,350.77,2.4076,3.1866,12.189,34.819
0.0,24.842,1491.2,337.7,9.7963,14.234000000000002,21.089000000000002,37.23
0.14495999999999998,10.818,621.33,358.27,5.61,5.3993,27.035999999999998,21.89
0.0,12.479000000000001,425.83,208.33,1.3104,2.8329,3.6308,5.297999999999999
0.0,11.222999999999999,619.44,397.39,4.0416,4.8172,20.873,17.584
0.07811799999999999,12.123,638.77,386.71,3.0276,4.5512,23.619,36.879
0.0,17.59,619.72,337.99,5.2923,3.3814,33.805,18.861
0.0,4.704,603.88,318.28,5.7071,2.1286,11.727,19.55
